frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
46696,16.335833,16.191709,11.224509,0.000000,4.970375,4.330194,0.639889,0.060458,0.013334,0.610125,636,8138189,158104,0,2,0,2,0,0,0,0,0,0,5564,0,3510,2054,0
46697,17.487833,17.365736,12.469764,0.000000,4.378167,3.929902,0.448056,0.061667,0.012542,0.939084,626,8045313,162863,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46698,16.033625,15.893289,11.676740,0.000000,4.217001,3.828111,0.388639,0.072250,0.021125,0.290209,640,8107037,152590,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46699,17.045500,16.957016,12.113939,0.000000,4.810959,4.218194,0.592223,0.081625,0.018375,1.019291,634,8122740,156509,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46700,16.396542,16.293161,11.689894,0.000000,4.582082,4.069985,0.511806,0.069625,0.027125,1.035709,626,8091760,152199,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46701,16.738958,16.626258,11.801286,0.000000,4.816417,4.226569,0.589556,0.069500,0.031542,0.621708,641,8122456,153748,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46702,17.124917,16.974205,12.573028,0.000000,4.299083,3.881777,0.416889,0.081625,0.016042,0.772376,631,8107235,155962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46703,16.158958,16.089037,11.335573,0.000000,4.267665,3.839735,0.427556,0.107709,0.017083,0.336292,632,8091816,153358,0,2,0,2,0,0,0,0,0,0,5588,0,3510,2078,0
46704,16.296167,16.153117,13.044465,0.000000,3.078125,3.068153,0.009639,0.084708,0.019209,1.453416,646,8153289,167833,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46705,17.262458,17.132458,12.355097,0.000000,4.685543,4.138361,0.546723,0.074167,0.038750,0.291041,629,8076412,162376,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46706,16.544959,16.425096,12.160000,0.000000,4.227958,3.832444,0.395306,0.084458,0.017417,0.974875,630,8107316,159072,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46707,16.206250,16.052745,12.555679,0.000000,3.961500,3.949458,0.011792,0.068541,0.037250,0.320709,640,8091439,156438,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46708,17.440333,17.363167,12.187810,0.000000,5.151459,4.449236,0.701806,0.064333,0.022334,1.176375,633,8136139,162516,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46709,16.356125,16.207281,11.832217,0.000000,4.392000,3.940152,0.451431,0.060875,0.018083,0.961666,655,8093823,159930,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46710,16.909125,16.824996,11.796876,0.000000,5.006751,4.343319,0.663056,0.073125,0.018542,0.609375,641,8109418,158492,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46711,16.629333,16.485843,11.987745,0.000000,4.519082,4.026194,0.492639,0.067250,0.017500,1.253333,632,8104881,154865,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46712,16.843875,16.722200,11.744544,0.000000,4.982542,4.337569,0.644598,0.067792,0.019417,0.609334,631,8107473,154494,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46713,16.634584,16.544666,11.911673,0.000000,4.631708,4.102403,0.528889,0.080083,0.017292,0.747416,641,8122274,154907,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46714,16.647166,16.500996,11.608622,0.000000,4.872625,4.263444,0.608889,0.057250,0.018292,0.655958,632,8091826,152303,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46715,16.723875,16.620883,11.932704,0.000000,4.688334,4.138444,0.549640,0.070959,0.020125,1.122292,629,8114060,159026,0,2,0,2,0,0,0,0,0,0,5918,0,3510,2408,0
46716,16.519084,16.385787,11.849668,0.000000,4.535291,4.039694,0.495306,0.060625,0.039458,1.294250,640,8100275,158953,0,2,0,2,0,0,0,0,0,0,6696,0,4680,2016,0
46717,16.854166,16.742224,11.898528,0.000000,4.819750,4.229694,0.589639,0.068459,0.013375,0.654458,633,8107263,160055,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46718,16.591167,16.489411,11.739968,0.000000,4.752625,4.183902,0.568473,0.067917,0.048625,1.279958,638,8122653,157845,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46719,16.945208,16.812919,12.107656,0.000000,4.704333,4.150528,0.553431,0.073334,0.015875,0.300542,633,8091734,160187,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46720,16.298917,16.218289,11.983133,0.000000,4.224542,3.827194,0.397056,0.074000,0.021417,0.953875,633,8122699,159548,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46721,16.772167,16.622689,11.817904,0.000000,4.810250,4.222444,0.587431,0.058625,0.012958,0.668208,635,8091498,157482,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46722,16.853166,16.756164,11.962759,0.000000,4.780417,4.202736,0.577431,0.071917,0.033917,0.974750,634,8122758,155865,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46723,16.533375,16.377994,11.986422,0.000000,4.377167,3.932444,0.444348,0.068125,0.013750,1.024667,632,8091740,153017,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46724,16.735542,16.635057,11.583559,0.000000,5.029001,4.368194,0.660598,0.062917,0.018208,0.611750,638,8097716,150500,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46725,16.619292,16.486405,11.709977,0.000000,4.746292,4.180653,0.565431,0.060500,0.010833,1.294042,633,8116613,157212,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46726,16.666583,16.554200,12.138011,0.000000,4.380624,3.936027,0.444223,0.072500,0.015750,0.609584,633,8107243,159319,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46727,16.814917,16.695093,11.737163,0.000000,4.967625,4.328319,0.638890,0.067500,0.022583,0.966250,640,8107049,157016,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46728,16.478000,16.396778,12.073481,0.000000,4.298958,3.881486,0.417264,0.075500,0.019416,0.638083,654,8122352,161894,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
46729,16.905791,16.749964,11.804786,0.000000,4.960126,4.319569,0.640223,0.066834,0.038416,1.177208,633,8091872,159657,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46730,16.496792,16.380375,11.764586,0.000000,4.598584,4.073402,0.524848,0.058875,0.013500,0.609000,638,8106984,157105,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46731,16.430500,16.303752,12.334701,0.000000,4.310168,4.294459,0.015459,0.078083,0.015959,1.036416,632,8107500,160657,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46732,17.210292,17.096132,11.989776,0.000000,5.082876,4.402611,0.679931,0.070416,0.020250,1.292042,633,8107114,158252,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46733,16.547041,16.434957,11.708785,0.000000,4.721376,4.158444,0.562598,0.069084,0.043166,0.609459,640,8106947,152189,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46734,16.926209,16.837337,12.086187,0.000000,4.745792,4.177153,0.568222,0.086750,0.016583,0.588583,632,8122700,155385,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46735,16.450916,16.297035,11.979846,0.000000,4.325918,3.896736,0.428806,0.074459,0.016375,0.291584,631,8091814,152013,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46736,17.683875,17.627946,13.036536,0.000000,4.452167,3.965652,0.485890,0.146209,0.047208,0.656542,639,8091599,149727,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46737,15.389209,15.222442,14.666411,0.000000,0.901626,0.900986,0.000056,0.089416,0.018417,0.297000,634,8138159,162918,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46738,17.294166,17.182522,12.216824,0.000000,4.975041,4.329652,0.644806,0.094959,0.026041,0.723000,633,8107250,159002,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46739,15.922250,15.803878,12.203947,0.000000,3.611333,3.418944,0.192056,0.075917,0.027667,0.647250,641,8107016,156913,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46740,16.584375,16.416179,12.461588,0.000000,4.183875,4.183292,0.000291,0.070250,0.028125,0.607417,629,8091805,160054,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46741,17.286042,17.161393,12.253071,0.000000,4.933166,4.302069,0.630764,0.056375,0.011667,1.227083,632,8107255,160226,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46742,16.240000,16.108615,12.368260,0.000000,3.752625,3.517235,0.235056,0.064750,0.013833,0.613667,641,8107008,157124,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46743,17.059583,16.930164,12.245798,0.000000,4.708417,4.153778,0.554472,0.049917,0.025875,1.131208,629,8107364,161401,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46744,16.589917,16.466096,12.056702,0.000000,4.417583,3.960569,0.456639,0.061542,0.014291,0.608708,632,8107148,152844,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46745,16.589292,16.475324,11.892244,0.000000,4.590666,4.076152,0.514348,0.048500,0.026416,0.911042,642,8107030,152458,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46746,16.805333,16.670166,11.973884,0.000000,4.722250,4.159403,0.562639,0.054375,0.013292,1.214833,632,8107237,155309,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46747,16.195000,16.074835,11.759545,0.000000,4.756123,4.755707,0.000250,0.061833,0.028042,0.629333,634,8107278,142444,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46748,19.411000,19.314507,11.782990,0.000000,6.246958,5.177652,1.068973,0.063417,0.020708,1.224958,638,8107057,144314,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46749,13.866250,13.739176,12.238429,0.000000,2.166417,2.165708,0.000250,0.059667,0.027125,0.607125,632,8119903,150073,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46750,17.739417,17.596952,11.050575,0.000000,6.562707,5.587277,0.975056,0.066666,0.016667,0.920833,631,8094590,145497,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46751,15.059791,14.848411,11.404095,0.000000,4.058416,4.058040,0.000251,0.047334,0.194416,0.605583,642,8091554,141912,0,2,0,2,0,0,0,0,0,0,7508,0,4680,2828,0
46752,17.653875,17.591347,12.671639,0.000000,4.454251,3.982861,0.471014,0.067250,0.013209,1.252042,633,8122629,158889,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46753,17.015834,16.872408,11.531141,0.000000,5.358916,4.587902,0.770806,0.048791,0.011209,0.607500,632,8099213,148058,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46754,16.535958,16.395086,11.456612,0.000000,4.956167,4.318194,0.637515,0.059375,0.027250,1.225750,640,8099647,140654,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46755,16.722167,16.626964,11.714336,0.000000,4.930249,4.302319,0.627722,0.054000,0.026541,1.241501,634,8122723,145550,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46756,16.700250,16.568876,11.487004,0.000000,5.100000,4.414569,0.685181,0.058375,0.029416,0.610083,631,8107241,142378,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46757,16.013000,15.904707,11.468367,0.000000,4.452958,4.385777,0.066681,0.070291,0.027167,1.275083,642,8107009,141511,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46758,17.478875,17.341545,11.952200,0.000000,5.405210,4.617278,0.787681,0.056333,0.026042,0.606667,632,8107361,150122,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46759,16.401625,16.272365,11.666159,0.000000,4.622375,4.096111,0.525889,0.057041,0.013959,0.905958,630,8107205,146992,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46760,16.859000,16.694714,11.410996,0.000000,5.286999,4.538235,0.748181,0.055000,0.011458,0.610500,641,8106965,144185,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46761,16.485000,16.387965,11.944137,0.000000,4.453251,3.982528,0.470556,0.054333,0.013458,0.985917,631,8107487,150606,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46762,17.102041,16.982742,11.686141,0.000000,5.311084,4.552027,0.758723,0.074834,0.030166,0.899541,655,8107030,147285,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46763,16.527959,16.432553,11.678627,0.000000,4.769542,4.194860,0.574515,0.093750,0.030708,0.609375,640,8122581,147083,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46764,16.465291,16.328757,11.536590,0.000000,4.808916,4.221319,0.587264,0.073917,0.026958,1.062625,631,8091715,146649,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46765,16.513292,16.355346,12.150774,0.000000,4.219376,3.829861,0.389223,0.061125,0.028708,0.446375,631,8107251,155075,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46766,16.422000,16.294344,11.847468,0.000000,4.460918,3.989319,0.471265,0.048125,0.028042,0.756666,644,8153540,154853,0,2,0,2,0,0,0,0,0,0,7378,0,4680,2698,0
46767,16.840708,16.766621,15.793066,0.000000,0.671376,0.671069,0.000056,0.069417,0.040792,0.616375,633,8076071,205520,0,2,0,2,0,0,0,0,0,0,5625,0,3510,2115,0
46768,16.716167,16.593298,12.300836,0.000000,4.307752,4.142486,0.164723,0.075417,0.022833,0.657041,631,8096912,165009,0,2,0,2,0,0,0,0,0,0,5412,0,3510,1902,0
46769,16.879667,16.743721,12.770844,0.000000,3.943458,3.641735,0.301390,0.069583,0.030458,0.668709,639,8117338,160389,0,2,0,2,0,0,0,0,0,0,7202,0,4680,2522,0
46770,16.308125,16.199363,13.423037,0.000000,2.808125,2.805028,0.000222,0.085291,0.037334,1.222124,632,8107225,165568,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46771,16.967333,16.802426,12.937961,0.000000,3.831332,3.570152,0.260389,0.066500,0.020083,0.950042,639,8091781,162718,0,2,0,2,0,0,0,0,0,0,7124,0,4596,2528,0
46772,16.588958,16.442375,12.608882,0.000000,3.848541,3.581235,0.266556,0.070167,0.016917,0.656292,635,8107078,158275,0,2,0,2,0,0,0,0,0,0,5490,0,3594,1896,0
46773,16.680667,16.580534,13.004422,0.000000,3.576708,3.397611,0.178764,0.063375,0.022833,0.790917,632,8122677,172018,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46774,16.784833,16.660418,12.512249,0.000000,4.140916,3.776777,0.363764,0.064625,0.054750,0.618500,641,8091635,165484,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46775,16.966750,16.825354,12.083819,0.000000,4.739667,4.176027,0.563348,0.059000,0.038709,1.113041,630,8107183,157379,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46776,15.978042,15.830556,12.293419,0.000000,3.522333,3.361861,0.160097,0.055250,0.012583,0.559084,633,8091809,166010,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46777,16.989000,16.918493,12.646613,0.000000,4.285874,3.870652,0.414889,0.058708,0.047959,0.980250,645,8137898,170893,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46778,16.753250,16.655077,12.533498,0.000000,3.947210,3.644694,0.302348,0.072833,0.013584,0.918792,628,8092008,166703,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46779,16.726833,16.541293,12.257758,0.000000,4.293750,3.879194,0.414264,0.078334,0.030083,0.646792,633,8091625,164739,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46780,16.398500,16.307336,13.034376,0.000000,3.251708,3.187791,0.063626,0.077125,0.020292,0.969625,643,8138068,170666,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46781,16.754542,16.641960,12.978744,0.000000,3.597374,3.410902,0.186181,0.076417,0.024208,0.311209,629,8076185,167787,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46782,16.720917,16.609652,12.683011,0.000000,3.908875,3.619319,0.289264,0.066416,0.039584,1.260833,634,8122723,171977,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46783,16.703166,16.532842,12.666706,0.000000,3.747667,3.510111,0.237139,0.066042,0.037125,0.290584,639,8107015,162022,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46784,16.500542,16.371532,12.609269,0.000000,3.708334,3.603069,0.104931,0.062167,0.028666,0.948626,629,8091827,166161,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46785,16.955208,16.871702,12.970030,0.000000,3.878708,3.598611,0.279681,0.053709,0.012833,0.624791,633,8122663,173709,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46786,16.657750,16.516368,12.569418,0.000000,3.955584,3.652277,0.302889,0.075875,0.043792,1.282583,642,8107092,167511,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46787,16.460709,16.415341,12.223089,0.000000,4.262709,4.240916,0.021627,0.087250,0.020875,1.152458,631,8104932,159502,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46788,16.619791,16.436270,12.455486,0.000000,4.196541,4.195666,0.000583,0.074834,0.041083,0.662917,630,8094101,163588,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46789,17.195292,17.051873,12.147416,0.000000,4.892167,4.277444,0.614348,0.060500,0.016125,1.300207,642,8106985,161581,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46790,16.658667,16.584517,12.020800,0.000000,4.547709,4.045277,0.501973,0.072291,0.019000,0.637459,633,8122683,159828,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46791,16.737500,16.608006,12.036205,0.000000,4.584125,4.071528,0.512347,0.064416,0.025250,0.948542,633,8107254,162938,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46792,16.577375,16.502959,12.121214,0.000000,4.358041,3.921861,0.435889,0.064291,0.048167,0.667166,643,8137914,161388,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46793,16.719666,16.572527,12.880847,0.000000,3.656042,3.450069,0.205681,0.064334,0.036000,1.058541,628,8076363,165900,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46794,16.315709,16.194591,12.938827,0.000000,3.199333,3.132153,0.066889,0.066208,0.020083,0.974584,633,8107277,171414,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46795,16.961416,16.808844,12.514883,0.000000,4.308375,3.887569,0.420389,0.064042,0.016542,0.648709,641,8107017,169199,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46796,16.599959,16.521951,12.741501,0.000000,3.683582,3.471485,0.211806,0.084291,0.022375,0.962959,632,8107219,165616,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46797,16.688083,16.573347,13.026338,0.000000,3.516165,3.355444,0.160472,0.072750,0.016917,0.606541,631,8107267,173503,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46798,16.674083,16.517749,12.545581,0.000000,3.980583,3.669069,0.311139,0.068459,0.016916,1.293291,642,8107001,168848,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46799,16.786959,16.657276,12.375323,0.000000,4.301750,3.881985,0.419473,0.059916,0.014250,0.639625,631,8091815,165245,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46800,16.416291,16.302340,12.794612,0.000000,3.473125,3.328861,0.143972,0.060250,0.013292,0.976834,632,8107304,171091,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46801,16.797125,16.697915,12.679601,0.000000,3.965583,3.659027,0.306223,0.066209,0.018166,1.311542,640,8122402,170524,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46802,16.882959,16.796709,12.419369,0.000000,4.377749,3.933985,0.443473,0.077375,0.048541,0.665792,631,8107295,165738,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46803,16.436958,16.270352,12.612964,0.000000,3.658541,3.454944,0.203389,0.066250,0.024708,0.962083,630,8107262,171665,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46804,16.860333,16.786415,12.630941,0.000000,4.130750,3.768319,0.362056,0.074625,0.045209,0.639125,645,8137875,169413,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46805,16.587500,16.478050,12.451535,0.000000,4.013833,3.686694,0.326848,0.065500,0.045625,1.309542,629,8076386,165965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46806,16.279209,16.152986,12.041305,0.000000,4.127083,3.766986,0.359889,0.074000,0.016666,0.316333,633,8097440,168871,0,2,0,2,0,0,0,0,0,0,5549,0,3510,2039,0
46807,16.443125,16.290667,12.803991,0.000000,3.468792,3.327111,0.141306,0.056583,0.013417,0.937042,647,8162976,175220,0,2,0,2,0,0,0,0,0,0,7353,0,4680,2673,0
46808,17.244625,17.132710,12.954050,0.000000,4.199916,3.815319,0.384223,0.055083,0.013167,0.650958,630,8060939,171636,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46809,16.678625,16.513750,12.519540,0.000000,4.021375,3.696361,0.324639,0.058708,0.012583,1.009500,634,8122680,173381,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46810,16.638625,16.551620,12.493593,0.000000,4.057292,3.718944,0.338056,0.071250,0.018541,0.935749,638,8091553,168906,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46811,16.795333,16.656205,12.486758,0.000000,4.155501,3.786860,0.368390,0.065083,0.013959,0.649875,633,8122688,165199,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46812,16.593250,16.531123,12.710624,0.000000,3.814668,3.557028,0.257181,0.067000,0.050042,1.307083,634,8111887,171488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46813,16.668500,16.496348,12.595604,0.000000,3.887999,3.607486,0.280139,0.071292,0.025583,0.644000,639,8087018,170044,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46814,16.853458,16.765869,12.432335,0.000000,4.310082,3.890110,0.419681,0.066625,0.021709,0.948709,633,8122790,164909,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46815,16.502125,16.345962,12.597963,0.000000,3.720333,3.491653,0.228472,0.060959,0.011250,0.608375,653,8091563,172711,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46816,16.957500,16.871803,12.493258,0.000000,4.373209,3.929194,0.443681,0.061584,0.038750,0.948041,642,8137939,170120,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46817,16.569709,16.391430,12.304779,0.000000,4.074874,3.732027,0.342723,0.057500,0.011833,0.984625,630,8076427,163250,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46818,16.391166,16.274007,13.454792,0.000000,3.645416,3.644917,0.000291,0.070834,0.020583,0.629875,631,8091837,170400,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46819,16.886000,16.758666,12.667218,0.000000,4.086001,3.739861,0.345973,0.061167,0.013958,0.966126,640,8107006,170521,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46820,16.751417,16.671714,11.997128,0.000000,4.672293,4.128944,0.543056,0.066708,0.024417,0.607708,633,8122750,160748,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46821,16.505792,16.391793,12.429793,0.000000,3.956458,3.649278,0.306806,0.064583,0.042917,1.113834,637,8122554,171401,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
46822,16.657250,16.494423,13.128132,0.000000,3.187541,3.137819,0.049181,0.063208,0.036250,0.306708,635,8076135,171623,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
46823,16.894375,16.835358,12.296191,0.000000,4.521501,4.026777,0.494473,0.064791,0.017959,0.708709,643,8215413,166908,0,2,0,2,0,0,0,0,0,0,5622,0,3510,2112,0
46824,16.490000,16.379420,13.803255,0.000000,2.738958,2.728708,0.009875,0.077083,0.025167,0.951417,636,8029737,180655,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46825,16.941458,16.821995,12.964113,0.000000,3.860333,3.587402,0.272806,0.062917,0.040625,0.472000,631,8107276,174053,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46826,16.426000,16.297966,11.764843,0.000000,4.533624,4.039027,0.494390,0.059833,0.048834,0.802874,631,8099639,160329,0,2,0,2,0,0,0,0,0,0,5598,0,3510,2088,0
46827,16.395583,16.280987,13.245056,0.000000,3.079084,3.052167,0.026584,0.073875,0.034125,0.304875,647,8176171,179528,0,2,0,2,0,0,0,0,0,0,7399,0,4680,2719,0
46828,17.300167,17.193217,12.911532,0.000000,4.245624,3.846527,0.398639,0.076875,0.027125,1.294416,626,8030053,169690,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46829,16.408875,16.263203,12.642754,0.000000,3.637791,3.440902,0.196556,0.067958,0.015209,0.610417,632,8107239,172596,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46830,16.859167,16.729375,12.366418,0.000000,4.377041,3.934069,0.442556,0.061791,0.045834,0.957833,642,8107113,167112,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46831,16.380625,16.303036,12.883756,0.000000,3.832667,3.824583,0.007834,0.090291,0.028834,0.290584,632,8107143,163497,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46832,16.974583,16.831797,12.613668,0.000000,4.219876,3.828985,0.390640,0.065625,0.034583,0.901583,633,8107278,170366,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46833,16.497083,16.341658,12.542387,0.000000,3.775291,3.527569,0.247264,0.067459,0.034083,1.288333,642,8107038,168623,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46834,17.094625,17.002032,12.332745,0.000000,4.656667,4.107611,0.548848,0.066625,0.041750,0.610417,633,8091795,162820,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46835,16.223959,16.097835,12.645120,0.000000,3.466249,3.323235,0.142681,0.066375,0.028500,0.957917,651,8122331,170345,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
46836,16.990041,16.850216,12.303072,0.000000,4.538501,4.037194,0.500889,0.058125,0.016167,0.620208,644,8123870,166240,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
46837,16.041417,15.942062,11.570135,0.000000,4.386666,3.940027,0.446306,0.066083,0.048542,1.280374,632,8074898,162653,0,2,0,2,0,0,0,0,0,0,5614,0,3510,2104,0
46838,17.157083,17.053111,13.556659,0.000000,3.493333,3.340610,0.152390,0.064542,0.016042,0.609583,632,8122693,179388,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46839,16.688292,16.556936,12.351747,0.000000,4.203792,3.818778,0.384681,0.061917,0.019625,0.907958,643,8107000,166617,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
