frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
3537,20.451792,20.358012,20.367360,0.000000,0.000249,0.000000,0.000000,0.044208,0.017084,0.925083,651,8242000,41909,0,272,0,272,0,0,0,0,0,0,21245,14400,3510,3335,0
3538,11.811542,11.636455,6.730631,0.000000,4.898834,4.871167,0.027500,0.037791,0.015667,0.289541,620,7952451,32851,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3539,21.051541,20.992153,20.991678,0.000000,0.000250,0.000000,0.000000,0.044292,0.019042,0.920791,661,8272919,41962,0,272,0,272,0,0,0,0,0,0,23140,14400,4680,4060,0
3540,12.187375,12.024711,6.910000,0.000000,5.444833,5.444598,0.000152,0.035209,0.015791,0.942042,620,7936708,32813,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3541,21.277417,21.221047,21.137957,0.000000,0.000209,0.000000,0.000000,0.044750,0.054500,0.909041,657,8319371,42073,0,272,0,272,0,0,0,0,0,0,21362,14400,3510,3452,0
3542,12.149917,12.005918,7.110139,0.000000,5.252375,5.251833,0.000417,0.033250,0.015458,0.299833,623,7905940,32670,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
3543,20.730750,20.618717,20.635988,0.000000,0.000292,0.000000,0.000000,0.040375,0.014625,0.899417,653,8257319,41944,0,282,0,282,0,0,0,0,0,0,21259,14400,3510,3349,0
3544,12.694000,12.562986,7.586954,0.000000,5.696292,5.695931,0.000319,0.040041,0.014709,0.445417,620,7937001,32900,0,32,0,32,0,0,0,0,0,0,5407,0,3510,1897,0
3545,20.855166,20.765717,20.763970,0.000000,0.000208,0.000000,0.000000,0.039209,0.026833,1.070626,659,8319155,42139,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
3546,13.542792,13.408035,6.784382,0.000000,6.876875,5.693556,1.183277,0.035792,0.008291,0.616583,616,7890622,32624,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3547,20.473375,20.365756,20.375047,0.000000,0.000333,0.000000,0.000000,0.033125,0.011000,1.236625,647,8242143,41734,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
3548,12.718250,12.600720,6.561678,0.000000,6.056874,5.054291,1.002417,0.028000,0.014625,0.608375,631,7983198,32988,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
3549,20.590125,20.481591,20.490873,0.000000,0.000124,0.000000,0.000000,0.038000,0.021333,1.270666,650,8272768,41935,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
3550,12.128500,12.016152,6.570447,0.000000,5.461292,5.145500,0.315625,0.043458,0.010167,0.641625,617,7936996,32798,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3551,20.582333,20.469428,20.483282,0.000000,0.000292,0.000000,0.000000,0.034875,0.022584,1.274834,659,8257352,42013,0,272,0,272,0,0,0,0,0,0,22120,14400,4680,3040,0
3552,13.680834,13.536168,6.933571,0.000000,6.795666,5.632472,1.163110,0.050625,0.010000,0.291542,629,7937084,32970,0,22,0,22,0,0,0,0,0,0,6430,0,3510,2920,0
3553,21.407708,21.305459,21.278590,0.000000,0.000334,0.000000,0.000000,0.049125,0.035208,0.947667,656,8226116,42013,0,282,0,282,0,0,0,0,0,0,22155,14400,3512,4243,0
3554,11.139042,11.017330,6.776431,0.000000,4.228207,3.833666,0.394417,0.030916,0.008417,0.290625,629,7998704,33035,0,22,0,22,0,0,0,0,0,0,6694,0,4678,2016,0
3555,20.718708,20.603207,20.614451,0.000000,0.000291,0.000000,0.000000,0.033917,0.022583,0.890750,647,8226677,41800,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
3556,13.470833,13.338829,6.569632,0.000000,6.792125,5.550139,1.241903,0.029292,0.008958,0.735959,621,7967596,32932,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3557,20.441625,20.338334,20.352083,0.000000,0.000291,0.000000,0.000000,0.032125,0.021459,1.098584,657,8272930,42073,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
3558,12.710375,12.590207,6.583584,0.000000,6.013084,5.023417,0.989500,0.028542,0.007417,0.462542,622,7942513,32855,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3559,19.950084,19.847502,19.860052,0.000000,0.000167,0.000000,0.000000,0.036583,0.012292,1.087875,645,8145502,41611,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
3560,13.746375,13.618798,7.029916,0.000000,6.782126,5.597139,1.184903,0.028833,0.007125,0.649458,629,8058833,33401,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
3561,20.046541,19.942206,19.951005,0.000000,0.000418,0.000000,0.000000,0.030000,0.032459,1.275166,654,8257294,42075,0,272,0,272,0,0,0,0,0,0,21264,14400,3510,3354,0
3562,13.104459,12.999595,6.814180,0.000000,6.178125,5.135250,1.042708,0.043416,0.013959,0.617167,631,7954418,33044,0,32,0,32,0,0,0,0,0,0,8443,0,4536,3907,0
3563,20.217000,20.106657,20.117830,0.000000,0.000124,0.000000,0.000000,0.040625,0.022125,1.091834,656,8286159,42287,0,272,0,272,0,0,0,0,0,0,21460,14400,3654,3406,0
3564,12.122291,11.967671,7.003642,0.000000,5.276126,5.275792,0.000125,0.027209,0.014291,0.628750,622,7921397,32926,0,32,0,32,0,0,0,0,0,0,6829,0,3510,3319,0
3565,20.289834,20.236871,20.222396,0.000000,0.000291,0.000000,0.000000,0.029750,0.050208,1.246542,657,8272881,42181,0,272,0,272,0,0,0,0,0,0,23099,14400,4680,4019,0
3566,14.364958,14.192709,7.477833,0.000000,7.399417,6.205847,1.193486,0.026250,0.018292,0.612875,627,7936981,33085,0,32,0,32,0,0,0,0,0,0,8434,0,3510,4924,0
3567,19.804292,19.717038,19.719628,0.000000,0.000208,0.000000,0.000000,0.036791,0.013959,0.928707,650,8288301,42083,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
3568,13.536416,13.427046,6.914994,0.000000,6.517751,5.361917,1.155667,0.034709,0.008208,0.296792,636,7936720,33144,0,32,0,32,0,0,0,0,0,0,9995,0,4680,5315,0
3569,19.801834,19.683544,19.702045,0.000000,0.000167,0.000000,0.000000,0.040583,0.010792,0.963958,647,8257487,41956,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
3570,13.478750,13.329271,6.790283,0.000000,6.544710,5.379515,1.165111,0.030000,0.006625,0.925083,627,7936872,33121,0,32,0,32,0,0,0,0,0,0,8221,0,3510,4711,0
3571,20.581375,20.509459,20.453901,0.000000,0.000209,0.000000,0.000000,0.037750,0.013916,0.659250,662,8303760,42270,0,272,0,272,0,0,0,0,0,0,23036,14400,4680,3956,0
3572,12.507625,12.357174,6.740465,0.000000,5.616293,4.759875,0.856209,0.034041,0.008667,1.260250,622,7905767,32874,0,32,0,32,0,0,0,0,0,0,6868,0,3510,3358,0
3573,19.787458,19.708209,19.711305,0.000000,0.000209,0.000000,0.000000,0.033292,0.012458,1.233833,651,8242303,42024,0,272,0,272,0,0,0,0,0,0,21284,14400,3510,3374,0
3574,13.875542,13.710885,6.874878,0.000000,7.104834,5.864056,1.240695,0.035958,0.010250,0.629125,633,7967641,33004,0,22,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3575,20.405541,20.356047,20.299960,0.000000,0.000166,0.000000,0.000000,0.043292,0.024708,0.920625,656,8303580,42317,0,282,0,272,0,0,0,0,0,0,21446,14400,3510,3536,0
3576,12.690459,12.522099,6.627724,0.000000,5.903875,4.951375,0.952375,0.030875,0.008458,0.629833,618,7906089,32733,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3577,19.964125,19.888740,19.898230,0.000000,0.000251,0.000000,0.000000,0.031500,0.011333,1.255959,657,8222712,42019,0,272,0,272,0,0,0,0,0,0,23231,14400,4680,4151,0
3578,13.715291,13.577588,7.052656,0.000000,6.799417,5.643556,1.155778,0.029542,0.018000,0.622541,622,7987009,33065,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3579,20.025875,19.950788,19.966117,0.000000,0.000249,0.000000,0.000000,0.045709,0.011416,1.280125,656,8288389,42164,0,272,0,272,0,0,0,0,0,0,21356,14400,3510,3446,0
3580,13.216000,13.105874,6.742455,0.000000,6.345832,5.246458,1.099208,0.035167,0.015458,0.628000,624,7936818,32874,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3581,20.329167,20.219719,20.227335,0.000000,0.000209,0.000000,0.000000,0.045250,0.025792,1.306791,655,8288454,42163,0,272,0,272,0,0,0,0,0,0,21296,14400,3510,3386,0
3582,12.962208,12.792117,6.645955,0.000000,6.142042,5.111042,1.030875,0.034875,0.009959,0.608958,615,7908670,32774,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3583,20.298334,20.213111,20.232542,0.000000,0.000209,0.000000,0.000000,0.031416,0.016042,0.932417,661,8269983,42092,0,272,0,272,0,0,0,0,0,0,23067,14400,4680,3987,0
3584,13.129791,13.028760,6.702292,0.000000,6.330416,5.222333,1.108000,0.033792,0.007667,0.331542,619,7952379,33000,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3585,20.060667,19.953933,19.968216,0.000000,0.000208,0.000000,0.000000,0.032583,0.030709,0.756874,652,8226619,41818,0,272,0,272,0,0,0,0,0,0,21249,14400,3510,3339,0
3586,12.197250,12.027825,6.949281,0.000000,5.433958,5.433708,0.000167,0.030250,0.006000,0.414250,627,7967689,33026,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3587,20.407583,20.347282,20.355693,0.000000,0.000208,0.000000,0.000000,0.036167,0.013167,1.187208,649,8226754,41927,0,272,0,272,0,0,0,0,0,0,21198,14400,3510,3288,0
3588,14.227125,14.119759,7.383205,0.000000,7.339416,6.149931,1.189444,0.029125,0.016834,0.927916,624,7998768,33177,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3589,20.072750,19.943241,19.964625,0.000000,0.000209,0.000000,0.000000,0.033792,0.021917,1.239792,654,8210948,41801,0,272,0,272,0,0,0,0,0,0,22959,14400,4680,3879,0
3590,13.212584,13.056088,6.686925,0.000000,6.364375,5.257958,1.106292,0.034291,0.018125,0.625125,623,7983063,33096,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3591,20.053000,19.970862,19.973463,0.000000,0.003124,0.000000,0.000000,0.029625,0.028083,1.235583,653,8288649,42057,0,272,0,272,0,0,0,0,0,0,21206,14400,3510,3296,0
3592,13.225208,13.092676,6.555460,0.000000,6.522291,5.364458,1.157708,0.027042,0.013958,0.617250,625,7921356,32812,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3593,20.278625,20.190335,20.208001,0.000000,0.000376,0.000000,0.000000,0.039000,0.014208,1.241875,655,8272724,42086,0,272,0,272,0,0,0,0,0,0,21154,14400,3510,3244,0
3594,13.176708,13.022701,6.673332,0.000000,6.341500,5.239209,1.102125,0.026000,0.007917,0.608792,619,7936940,32939,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3595,20.100084,20.016261,20.035033,0.000000,0.000207,0.000000,0.000000,0.034333,0.011500,1.245958,659,8257451,41953,0,272,0,272,0,0,0,0,0,0,23028,14400,4680,3948,0
3596,13.282291,13.155776,6.678154,0.000000,6.477376,5.334333,1.142875,0.031250,0.007709,0.612625,622,7952413,33007,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3597,19.979417,19.876450,19.886501,0.000000,0.000209,0.000000,0.000000,0.030333,0.012542,0.937166,651,8241929,41860,0,272,0,272,0,0,0,0,0,0,21247,14400,3510,3337,0
3598,12.666083,12.535093,6.698676,0.000000,5.842125,5.329667,0.512333,0.029584,0.012000,0.608041,628,7967564,33016,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3599,20.517834,20.427336,20.435208,0.000000,0.000333,0.000000,0.000000,0.035458,0.022958,0.936333,648,8226598,41917,0,272,0,272,0,0,0,0,0,0,21343,14400,3510,3433,0
3600,13.712375,13.568945,6.779754,0.000000,6.860750,5.595348,1.265319,0.024916,0.022209,0.308625,624,7983359,33080,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3601,20.911500,20.849721,20.751645,0.000000,0.000166,0.000000,0.000000,0.046791,0.023584,0.954583,661,8303701,42160,0,272,0,272,0,0,0,0,0,0,23279,14400,4680,4199,0
3602,11.719916,11.584383,6.756680,0.000000,4.798375,4.210416,0.587709,0.034834,0.008458,1.146501,616,7921600,32833,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3603,20.377125,20.255913,20.261198,0.000000,0.000209,0.000000,0.000000,0.038000,0.013000,0.472000,654,8254378,41893,0,272,0,272,0,0,0,0,0,0,21708,14400,3510,3798,0
3604,13.582459,13.442371,6.722666,0.000000,6.819792,5.591347,1.228362,0.029541,0.015792,1.144750,624,7940038,32853,0,22,0,32,0,0,0,0,0,0,7026,0,4680,2346,0
3605,20.487125,20.403321,20.411015,0.000000,0.000208,0.000000,0.000000,0.043500,0.011250,1.269709,656,8288231,42199,0,282,0,272,0,0,0,0,0,0,21290,14400,3510,3380,0
3606,12.628458,12.510002,6.650899,0.000000,5.869041,4.928500,0.940375,0.034042,0.015000,0.648208,621,7936806,32883,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3607,20.163667,20.064485,20.062618,0.000000,0.000167,0.000000,0.000000,0.042500,0.024250,1.288834,659,8272866,42140,0,272,0,272,0,0,0,0,0,0,23092,14400,4680,4012,0
3608,13.411166,13.283801,6.681091,0.000000,6.660624,5.475097,1.185444,0.029917,0.015167,0.652542,616,7936799,32852,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3609,20.358167,20.233036,20.209926,0.000000,0.000376,0.000000,0.000000,0.041333,0.013834,1.256000,647,8162742,41577,0,272,0,272,0,0,0,0,0,0,21511,14400,3510,3601,0
3610,12.014583,11.912707,7.377081,0.000000,4.920498,4.913833,0.006583,0.040667,0.015625,0.639916,633,8046970,33343,0,32,0,32,0,0,0,0,0,0,6987,0,4680,2307,0
3611,20.205292,20.080587,20.085694,0.000000,0.000251,0.000000,0.000000,0.033042,0.014416,1.277292,650,8213282,41807,0,272,0,272,0,0,0,0,0,0,21293,14400,3510,3383,0
3612,14.362000,14.250958,7.438660,0.000000,7.408541,6.181889,1.226569,0.031042,0.031875,0.620583,622,7996702,33115,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3613,20.237458,20.124425,20.114707,0.000000,0.000125,0.000000,0.000000,0.031584,0.013916,0.910417,656,8211021,41798,0,272,0,272,0,0,0,0,0,0,23094,14400,4680,4014,0
3614,12.721709,12.576382,6.576244,0.000000,6.008208,5.020750,0.987334,0.023875,0.005041,0.633917,621,7983075,33063,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3615,20.305875,20.262215,20.250718,0.000000,0.000332,0.000000,0.000000,0.060541,0.029542,1.034625,649,8118681,41401,0,272,0,272,0,0,0,0,0,0,22888,14400,4536,3952,0
3616,13.701333,13.647268,7.627830,0.000000,5.865168,4.922167,0.942667,0.131250,0.051500,0.582375,632,8106508,33614,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
3617,22.984167,22.794957,21.994892,0.000000,0.000667,0.000000,0.000000,0.065250,0.029416,0.580166,656,8288485,41997,0,272,0,272,0,0,0,0,0,0,21289,14400,3510,3379,0
3618,9.179000,9.058588,7.976134,0.000000,1.699958,1.699542,0.000208,0.077166,0.030375,0.296416,625,7921491,32861,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3619,22.649916,22.530403,22.138742,0.000000,0.000584,0.000000,0.000000,0.065167,0.036875,1.230375,654,8292839,42013,0,272,0,272,0,0,0,0,0,0,21289,14400,3510,3379,0
3620,10.678500,10.481456,7.306446,0.000000,3.062834,3.056750,0.005750,0.051709,0.013458,0.324417,618,7901511,32753,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3621,26.611459,26.502922,23.799928,0.000000,0.000624,0.000000,0.000000,0.071458,0.020958,0.591709,661,8272604,42002,0,272,0,272,0,0,0,0,0,0,23089,14400,4680,4009,0
3622,7.685708,7.552854,7.329671,0.000000,0.000499,0.000000,0.000000,0.062375,0.028417,0.291458,620,7952344,32953,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3623,25.405167,25.251205,23.512030,0.000000,0.000375,0.000000,0.000000,0.076208,0.028292,0.625334,648,8195865,41645,0,272,0,272,0,0,0,0,0,0,21292,14400,3510,3382,0
3624,7.979625,7.842624,7.551543,0.000000,0.000583,0.000000,0.000000,0.082166,0.020750,0.298125,632,8013889,33191,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3625,22.381916,22.247216,21.884658,0.000000,0.000335,0.000000,0.000000,0.061500,0.031834,0.592083,654,8272942,42048,0,272,0,272,0,0,0,0,0,0,21292,14400,3510,3382,0
3626,9.982125,9.853105,7.749966,0.000000,2.273207,2.272416,0.000250,0.068000,0.013292,0.291833,620,7938959,32897,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3627,22.034875,21.913289,21.656061,0.000000,0.000875,0.000000,0.000000,0.069709,0.045333,0.743834,666,8317241,42186,0,272,0,272,0,0,0,0,0,0,23095,14400,4680,4015,0
3628,11.660417,11.556418,7.363495,0.000000,4.105584,3.748167,0.357042,0.083042,0.021541,0.291542,616,7905843,32786,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3629,20.741542,20.675115,20.589935,0.000000,0.000208,0.000000,0.000000,0.049541,0.108917,0.913291,659,8319539,42070,0,272,0,272,0,0,0,0,0,0,21291,14400,3510,3381,0
3630,12.890458,12.695821,7.328800,0.000000,5.263083,4.521250,0.741000,0.089708,0.028167,0.305417,621,7890271,32691,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3631,21.177083,21.049383,20.962417,0.000000,0.000875,0.000000,0.000000,0.064542,0.018500,0.593416,652,8257519,41963,0,272,0,272,0,0,0,0,0,0,21293,14400,3510,3383,0
3632,12.066584,11.923950,7.386463,0.000000,4.397292,3.942583,0.453917,0.066916,0.015917,0.683875,618,7952312,32942,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3633,23.357416,23.189117,22.558638,0.000000,0.000833,0.000000,0.000000,0.061792,0.029625,0.626583,664,8303679,42156,0,272,0,272,0,0,0,0,0,0,23097,14400,4680,4017,0
3634,9.347917,9.254248,7.384585,0.000000,2.163542,2.163208,0.000167,0.085083,0.034417,0.310417,614,7906025,32767,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3635,21.470375,21.326157,21.124559,0.000000,0.000541,0.000000,0.000000,0.064292,0.030291,0.594625,658,8303964,42067,0,272,0,272,0,0,0,0,0,0,21290,14400,3510,3380,0
3636,12.723875,12.541624,6.739920,0.000000,5.777166,4.867667,0.909291,0.045458,0.009084,0.305750,621,7874977,32576,0,22,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3637,21.143667,21.097795,21.071121,0.000000,0.000250,0.000000,0.000000,0.048958,0.051667,0.703875,657,8319160,42174,0,282,0,272,0,0,0,0,0,0,21294,14400,3510,3384,0
3638,12.029250,11.843996,6.633753,0.000000,5.219792,4.493000,0.726667,0.038083,0.008833,0.351125,615,7890599,32630,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3639,21.564708,21.475495,21.375829,0.000000,0.000248,0.000000,0.000000,0.049167,0.017833,0.774875,658,8241940,41863,0,272,0,272,0,0,0,0,0,0,23497,14400,4680,4417,0
3640,11.842333,11.707239,7.011365,0.000000,4.698083,4.148833,0.549042,0.031500,0.008459,0.444500,621,7967857,32904,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3641,21.210792,21.111066,21.089894,0.000000,0.000333,0.000000,0.000000,0.042667,0.014000,0.820291,653,8255062,41982,0,272,0,272,0,0,0,0,0,0,21699,14400,3510,3789,0
3642,12.290167,12.157366,6.826331,0.000000,5.332500,4.555584,0.776791,0.031833,0.009208,0.447875,628,7954716,32873,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
3643,21.261083,21.166206,21.167281,0.000000,0.000208,0.000000,0.000000,0.039708,0.027375,0.815082,654,8272906,42120,0,282,0,282,0,0,0,0,0,0,21699,14400,3510,3789,0
3644,11.889833,11.765529,6.907356,0.000000,4.820959,4.226500,0.594250,0.038834,0.017458,0.290166,621,7952450,32920,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3645,20.759542,20.629656,20.635005,0.000000,0.000251,0.000000,0.000000,0.037542,0.010750,0.770833,659,8241824,41984,0,272,0,272,0,0,0,0,0,0,23499,14400,4680,4419,0
3646,12.930375,12.792770,6.764890,0.000000,6.017541,5.010417,1.006958,0.027875,0.014333,0.306833,620,7952472,32896,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3647,20.028125,19.932319,19.942684,0.000000,0.000333,0.000000,0.000000,0.032625,0.012125,0.761417,650,8257404,41951,0,272,0,272,0,0,0,0,0,0,21697,14400,3510,3787,0
3648,13.607542,13.527202,6.807926,0.000000,6.743250,5.514973,1.228069,0.057208,0.015125,0.661001,630,7967617,33018,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
3649,20.309458,20.178457,20.196740,0.000000,0.000208,0.000000,0.000000,0.043167,0.015208,0.629334,649,8242019,42009,0,272,0,272,0,0,0,0,0,0,21696,14400,3510,3786,0
3650,11.786375,11.631670,6.776753,0.000000,4.915292,4.898833,0.016375,0.025875,0.007042,0.831042,621,7952454,32905,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3651,20.126208,20.041626,20.050123,0.000000,0.000252,0.000000,0.000000,0.031625,0.011750,0.632750,657,8257315,42145,0,272,0,272,0,0,0,0,0,0,21609,14400,4680,2529,0
3652,13.125625,12.973678,7.452910,0.000000,6.360127,6.350556,0.009487,0.029875,0.009000,1.142499,618,7952606,32824,0,22,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3653,20.116417,20.048780,20.060167,0.000000,0.000251,0.000000,0.000000,0.038250,0.012542,1.268375,648,8272786,42075,0,282,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
3654,14.502208,14.371674,7.439542,0.000000,7.825500,6.582181,1.243277,0.033750,0.015500,0.627666,628,7952349,32893,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
3655,20.360584,20.268055,20.275789,0.000000,0.000249,0.000000,0.000000,0.036208,0.023958,1.252875,647,8257387,42040,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
3656,12.802000,12.657007,6.657950,0.000000,5.996792,5.014875,0.981709,0.028416,0.008834,0.608875,619,7936845,32830,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3657,20.203958,20.116590,20.133578,0.000000,0.000208,0.000000,0.000000,0.030958,0.020792,1.241292,657,8272870,42027,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
3658,13.308083,13.148765,6.626706,0.000000,6.514209,5.359833,1.154250,0.025209,0.014125,0.636042,619,7936959,32825,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3659,20.249584,20.166867,20.180511,0.000000,0.000210,0.000000,0.000000,0.033583,0.012167,0.917667,654,8222493,41957,0,272,0,272,0,0,0,0,0,0,21106,14400,3510,3196,0
3660,13.013958,12.891638,6.707922,0.000000,6.177583,5.135042,1.042458,0.030833,0.007167,0.610833,639,7987253,33273,0,22,0,22,0,0,0,0,0,0,7956,0,4680,3276,0
3661,21.165292,21.061326,20.935368,0.000000,0.000500,0.000000,0.000000,0.046791,0.015917,0.589417,655,8303596,42207,0,282,0,282,0,0,0,0,0,0,21695,14400,3510,3785,0
3662,11.825125,11.666482,6.599230,0.000000,5.065292,4.378541,0.686584,0.033708,0.007167,0.301625,615,7905947,32729,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3663,20.537041,20.457296,20.460789,0.000000,0.000291,0.000000,0.000000,0.032334,0.020583,0.762958,656,8241921,41816,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
3664,12.648667,12.518760,6.600080,0.000000,5.913708,5.396583,0.517000,0.030625,0.015542,1.273083,618,7970426,32948,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3665,20.673625,20.569248,20.582626,0.000000,0.000250,0.000000,0.000000,0.032958,0.023334,0.470167,648,8146621,41435,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
3666,13.473292,13.345623,6.902630,0.000000,6.443542,5.311250,1.132166,0.033541,0.013459,0.929375,631,8075886,33523,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
3667,20.330333,20.239503,20.228882,0.000000,0.000332,0.000000,0.000000,0.040792,0.013250,1.233875,644,8226741,41858,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
3668,12.925000,12.807243,6.874625,0.000000,5.940041,4.960250,0.979667,0.034000,0.007583,0.608084,630,7983068,33125,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
3669,20.352208,20.236621,20.238202,0.000000,0.000208,0.000000,0.000000,0.029959,0.019375,1.231833,655,8257513,42104,0,272,0,272,0,0,0,0,0,0,21900,14400,3654,3846,0
3670,13.066250,12.934911,6.791128,0.000000,6.135291,5.106083,1.029042,0.032125,0.013250,0.610208,621,7952390,33003,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3671,20.560834,20.466258,20.446211,0.000000,0.000208,0.000000,0.000000,0.037875,0.013833,1.068707,658,8211137,41959,0,272,0,272,0,0,0,0,0,0,23497,14400,4680,4417,0
3672,12.561000,12.436419,6.904051,0.000000,5.520583,4.694000,0.826458,0.026416,0.028542,0.613833,627,7998513,33287,0,32,0,32,0,0,0,0,0,0,7294,0,3510,3784,0
3673,20.230083,20.121210,20.122421,0.000000,0.000168,0.000000,0.000000,0.036417,0.011125,1.231250,652,8257585,42019,0,272,0,272,0,0,0,0,0,0,21697,14400,3510,3787,0
3674,13.396792,13.255048,6.800253,0.000000,6.464500,5.326000,1.138250,0.029541,0.011167,0.609250,629,7936595,33025,0,32,0,32,0,0,0,0,0,0,9098,0,4680,4418,0
3675,20.311750,20.229959,20.201061,0.000000,0.000292,0.000000,0.000000,0.034083,0.011667,0.941917,651,8226621,42021,0,272,0,272,0,0,0,0,0,0,21695,14400,3510,3785,0
3676,12.544333,12.422561,6.882123,0.000000,5.548000,4.993833,0.554000,0.030833,0.008750,0.607750,628,7998714,33283,0,32,0,32,0,0,0,0,0,0,7297,0,3510,3787,0
3677,20.134375,20.033412,20.019146,0.000000,0.000292,0.000000,0.000000,0.031500,0.019667,0.919500,656,8257537,41999,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
3678,13.909292,13.767739,7.134507,0.000000,6.841124,5.657556,1.183527,0.024625,0.007083,0.292042,626,7936693,33038,0,32,0,32,0,0,0,0,0,0,7298,0,3510,3788,0
3679,19.965666,19.873004,19.870290,0.000000,0.000167,0.000000,0.000000,0.030084,0.011291,1.096042,649,8226811,41971,0,272,0,272,0,0,0,0,0,0,21642,14400,3510,3732,0
