frame,acquire_begin_time_s,acquire_end_time_s,registered_time_s,presented_time_s
2587,539024.628538375,539024.634125458,539024.634152792,539024.682507542
2588,539024.645348958,539024.650750833,539024.650778875,539024.699174000
2589,539024.661950750,539024.667581000,539024.667611625,539024.715840333
2590,539024.678497042,539024.684159333,539024.684190875,539024.732506792
2591,539024.695380000,539024.700817542,539024.700846333,539024.749173250
2592,539024.711705333,539024.717436292,539024.717464958,539024.765839709
2593,539024.728456417,539024.734129750,539024.734155875,539024.782506167
2594,539024.745102250,539024.750816750,539024.750841375,539024.799172584
2595,539024.761908708,539024.767458583,539024.767487042,539024.815839000
2596,539024.778445042,539024.784145375,539024.784172875,539024.832505459
2597,539024.794903083,539024.800796625,539024.800825417,539024.849171917
2598,539024.811598375,539024.817486125,539024.817512125,539024.865838375
2599,539024.828605250,539024.834178958,539024.834204250,539024.882504750
2600,539024.845036458,539024.850797500,539024.850827667,539024.899171208
2601,539024.861680042,539024.867630417,539024.867664583,539024.915837583
2602,539024.878681792,539024.884145125,539024.884170208,539024.932504042
2603,539024.895156708,539024.900833500,539024.900886708,539024.949170542
2604,539024.912052500,539024.917464167,539024.917493042,539024.965836958
2605,539024.928654250,539024.934187584,539024.934218875,539024.982503375
2606,539024.945144833,539024.950821917,539024.950854667,539024.999169833
2607,539024.961739333,539024.967477667,539024.967512375,539025.015836250
2608,539024.978741625,539024.984194083,539024.984225500,539025.032502750
2609,539024.995103833,539025.000554625,539025.000609375,539025.049169125
2610,539025.012606625,539025.017125167,539025.017194000,539025.065835583
2611,539025.029247042,539025.034021125,539025.034060417,539025.082502084
2612,539025.045626917,539025.050841667,539025.050883208,539025.099168458
2613,539025.061859667,539025.067576958,539025.067608833,539025.115834917
2614,539025.078615417,539025.084187167,539025.084222958,539025.132501333
2615,539025.095171542,539025.101142750,539025.101174500,539025.149167792
2616,539025.112397708,539025.117564458,539025.117602500,539025.165834250
2617,539025.129271875,539025.134224917,539025.134254750,539025.182500625
2618,539025.145876167,539025.150885208,539025.150918292,539025.199167125
2619,539025.162401500,539025.167419208,539025.167452000,539025.215833583
2620,539025.179170417,539025.184245292,539025.184276917,539025.232499958
2621,539025.195160083,539025.200853875,539025.200884167,539025.249166458
2622,539025.211721292,539025.217485750,539025.217515500,539025.265832833
2623,539025.228624208,539025.234141958,539025.234169875,539025.282499333
2624,539025.245143542,539025.250810958,539025.250840000,539025.299165750
2625,539025.261777375,539025.267509708,539025.267535542,539025.315832167
2626,539025.278680208,539025.284137042,539025.284169292,539025.332498625
2627,539025.295130667,539025.300852542,539025.300880375,539025.349165042
2628,539025.311929083,539025.317450417,539025.317476333,539025.365831458
2629,539025.328455083,539025.334079417,539025.334105167,539025.382497958
2630,539025.345049000,539025.350766792,539025.350791250,539025.399164375
2631,539025.361671792,539025.367442375,539025.367467125,539025.415830833
2632,539025.378582875,539025.384127917,539025.384163417,539025.432497208
2633,539025.396146458,539025.400422958,539025.400453708,539025.449163750
2634,539025.411585833,539025.417536625,539025.417564917,539025.465830125
2635,539025.428825750,539025.434140958,539025.434169083,539025.482496625
2636,539025.444985750,539025.450966167,539025.451002167,539025.499163042
2637,539025.461939708,539025.467534000,539025.467561875,539025.515829458
2638,539025.478780583,539025.484142292,539025.484177875,539025.532495917
2639,539025.495308500,539025.500795583,539025.500821083,539025.549162375
2640,539025.511934958,539025.517493708,539025.517519958,539025.565828792
2641,539025.528761583,539025.534155042,539025.534185500,539025.582495250
2642,539025.545359125,539025.550798417,539025.550831000,539025.599161667
2643,539025.561820042,539025.567515167,539025.567542625,539025.615828083
2644,539025.578835583,539025.584183958,539025.584212417,539025.632494542
2645,539025.595366625,539025.600824667,539025.600854042,539025.649161000
2646,539025.611995917,539025.617471917,539025.617501000,539025.665827458
2647,539025.628529250,539025.634159875,539025.634190167,539025.682493875
2648,539025.645264792,539025.650778042,539025.650807625,539025.699160292
2649,539025.661882208,539025.667469667,539025.667499917,539025.715826750
2650,539025.678410208,539025.684111375,539025.684139417,539025.732493167
2651,539025.695013167,539025.700783000,539025.700809417,539025.749159583
2652,539025.711857750,539025.717381917,539025.717406708,539025.765826083
2653,539025.728300708,539025.734123833,539025.734149333,539025.782492500
2654,539025.744872333,539025.750772667,539025.750797125,539025.799158917
2655,539025.761901333,539025.767406333,539025.767435500,539025.815825375
2656,539025.778396792,539025.784143292,539025.784176417,539025.832491792
2657,539025.795027958,539025.800859542,539025.800900792,539025.849158250
2658,539025.812002708,539025.817460125,539025.817486708,539025.865824667
2659,539025.828377542,539025.834182125,539025.834210292,539025.882491167
2660,539025.845008167,539025.850773458,539025.850799792,539025.899157583
2661,539025.861550833,539025.867125833,539025.867169000,539025.915824083
2662,539025.879805458,539025.884226667,539025.884257667,539025.932490458
2663,539025.895180792,539025.900895583,539025.900950250,539025.949156917
2664,539025.912465042,539025.917477958,539025.917511250,539025.965823292
2665,539025.928786542,539025.934055583,539025.934102583,539025.982489792
2666,539025.945229125,539025.950861875,539025.950888083,539025.999156208
2667,539025.962008500,539025.967506167,539025.967537917,539026.015822708
2668,539025.978681250,539025.984235250,539025.984265417,539026.032489125
2669,539025.995146792,539026.000889417,539026.000913917,539026.049155583
2670,539026.013078417,539026.017527500,539026.017555708,539026.065822000
2671,539026.028606458,539026.034186958,539026.034212083,539026.082488417
2672,539026.045061917,539026.050788917,539026.050825500,539026.099154875
2673,539026.061997167,539026.067524042,539026.067552083,539026.115821333
2674,539026.078338333,539026.084274500,539026.084302292,539026.132487792
2675,539026.096099125,539026.100970375,539026.100998209,539026.149154250
2676,539026.112353500,539026.117562667,539026.117591417,539026.165820583
2677,539026.128578125,539026.134156333,539026.134181000,539026.182487042
2678,539026.144896958,539026.150824042,539026.150848250,539026.199153458
2679,539026.161744250,539026.167427167,539026.167453583,539026.215819958
2680,539026.178603958,539026.184149833,539026.184171208,539026.232486417
2681,539026.195036625,539026.200843458,539026.200865750,539026.249152833
2682,539026.211896167,539026.217509083,539026.217539417,539026.265819208
2683,539026.228709792,539026.234144875,539026.234167625,539026.282485625
2684,539026.244905875,539026.250811417,539026.250836875,539026.299152167
2685,539026.261783750,539026.267481000,539026.267503458,539026.315818583
2686,539026.278475417,539026.284182625,539026.284206917,539026.332485000
2687,539026.294966583,539026.300820333,539026.300843375,539026.349151500
2688,539026.312141667,539026.317488292,539026.317521000,539026.365817917
2689,539026.328458583,539026.334197708,539026.334221958,539026.382484292
2690,539026.345050917,539026.350806667,539026.350834042,539026.399150750
2691,539026.361890167,539026.367526750,539026.367549917,539026.415817208
2692,539026.378467458,539026.384170792,539026.384196083,539026.432483667
2693,539026.395755792,539026.400893333,539026.400919750,539026.449150083
2694,539026.411885833,539026.417547083,539026.417574292,539026.465816583
2695,539026.428814458,539026.434136625,539026.434159708,539026.482483000
2696,539026.444915250,539026.450827417,539026.450848917,539026.499149458
2697,539026.461917792,539026.467477167,539026.467500708,539026.515815875
2698,539026.478959792,539026.484195625,539026.484218500,539026.532482292
2699,539026.495261083,539026.500911750,539026.500934083,539026.549148708
2700,539026.511805875,539026.517423167,539026.517445125,539026.565815208
2701,539026.528559709,539026.534230625,539026.534264333,539026.582481542
2702,539026.545384125,539026.550832917,539026.550857292,539026.599148000
2703,539026.561685750,539026.567494000,539026.567518750,539026.615814458
2704,539026.578510500,539026.584131583,539026.584156417,539026.632480958
2705,539026.594801625,539026.600939667,539026.600969250,539026.649147292
2706,539026.611717000,539026.617480458,539026.617502042,539026.665813833
2707,539026.628527625,539026.634192000,539026.634217292,539026.682480250
2708,539026.645167542,539026.650802125,539026.650827833,539026.699146667
2709,539026.661599375,539026.667498417,539026.667519917,539026.715813083
2710,539026.678456542,539026.684169542,539026.684195792,539026.732479542
2711,539026.695010333,539026.700845792,539026.700869000,539026.749146000
2712,539026.712730375,539026.717505208,539026.717529458,539026.765812458
2713,539026.728332708,539026.734156125,539026.734187125,539026.782478875
2714,539026.745256708,539026.750866833,539026.750889167,539026.799145333
2715,539026.762042292,539026.767524750,539026.767548083,539026.815811750
2716,539026.778325042,539026.784205458,539026.784228708,539026.832478167
2717,539026.795372042,539026.800417708,539026.800447875,539026.849144625
2718,539026.812092000,539026.817118375,539026.817146125,539026.865811083
2719,539026.828127917,539026.834192333,539026.834221583,539026.882477542
2720,539026.845492375,539026.850793667,539026.850817750,539026.899143917
2721,539026.861744167,539026.867507708,539026.867530292,539026.915810417
2722,539026.878440917,539026.883847292,539026.883873917,539026.932476875
2723,539026.894971458,539026.900407917,539026.900462083,539026.949143292
2724,539026.912105292,539026.917522750,539026.917583375,539026.965809750
2725,539026.930384958,539026.934204375,539026.934262208,539026.982476125
2726,539026.950811292,539026.950909500,539026.951011542,539026.999142542
2727,539026.962911250,539026.967496083,539026.967563292,539027.015808958
2728,539026.979876834,539026.984255667,539026.984284958,539027.032475375
2729,539026.996253333,539027.000991167,539027.001018125,539027.049141917
2730,539027.012719417,539027.017447708,539027.017481250,539027.065808292
2731,539027.028844375,539027.033872208,539027.033906167,539027.082474750
2732,539027.045882583,539027.050895625,539027.050952417,539027.099141208
2733,539027.063185708,539027.067502333,539027.067567625,539027.115807667
2734,539027.079660375,539027.084216167,539027.084288208,539027.132474083
2735,539027.096534292,539027.100883083,539027.100935792,539027.149140542
2736,539027.112118458,539027.117518708,539027.117548667,539027.165807042
2737,539027.128371959,539027.134045208,539027.134071084,539027.182473375
2738,539027.145965333,539027.150953333,539027.150988792,539027.199139792
2739,539027.162196792,539027.167115833,539027.167154583,539027.215806292
2740,539027.178198250,539027.184133667,539027.184159500,539027.232472708
2741,539027.195233000,539027.200812917,539027.200836708,539027.249139167
2742,539027.211685250,539027.217547708,539027.217575042,539027.265805625
2743,539027.228465292,539027.234158917,539027.234183958,539027.282472042
2744,539027.245467875,539027.250408417,539027.250472583,539027.299138500
2745,539027.262095333,539027.267423583,539027.267476917,539027.315804917
2746,539027.278448083,539027.284065958,539027.284096792,539027.332471375
2747,539027.296187000,539027.300713917,539027.300737792,539027.349137833
2748,539027.312334333,539027.317246625,539027.317270000,539027.365804250
2749,539027.328574583,539027.333710542,539027.333754708,539027.382470625
2750,539027.345459958,539027.350748042,539027.350774583,539027.399137083
2751,539027.362446958,539027.367441917,539027.367466792,539027.415803583
2752,539027.378881500,539027.384058667,539027.384081292,539027.432470000
2753,539027.396458083,539027.400774334,539027.400802292,539027.449136417
