frame,acquire_begin_time_s,acquire_end_time_s,registered_time_s,presented_time_s
6227,540035.715138917,540035.728102875,540035.728141375,540035.776447208
6228,540035.731794417,540035.744780708,540035.744821833,540035.793113667
6229,540035.748472375,540035.761431583,540035.761476875,540035.809780125
6230,540035.765130042,540035.778109542,540035.778148583,540035.826446542
6231,540035.781771375,540035.794679792,540035.794718792,540035.843112958
6232,540035.798429875,540035.811371458,540035.811409875,540035.859779375
6233,540035.815051542,540035.828073042,540035.828119167,540035.876445792
6234,540035.831809583,540035.844717917,540035.844756833,540035.893112250
6235,540035.848359125,540035.861430750,540035.861479000,540035.909778667
6236,540035.865175042,540035.878055250,540035.878104458,540035.926445083
6237,540035.881878167,540035.894751875,540035.894794167,540035.943111500
6238,540035.898495458,540035.911430583,540035.911476208,540035.959777958
6239,540035.915236917,540035.928080167,540035.928117208,540035.976444375
6240,540035.931746667,540035.944750458,540035.944788167,540035.993110792
6241,540035.948375208,540035.961415042,540035.961461167,540036.009777250
6242,540035.965239708,540035.977987375,540035.978024250,540036.026443667
6243,540035.981665958,540035.994728667,540035.994766542,540036.043110083
6244,540035.998535625,540036.011478875,540036.011527125,540036.059776542
6245,540036.015250417,540036.028068208,540036.028117708,540036.076442917
6246,540036.031838042,540036.044731042,540036.044770375,540036.093109458
6247,540036.048388167,540036.061428208,540036.061473458,540036.109775792
6248,540036.065227750,540036.078056500,540036.078095209,540036.126442125
6249,540036.081760667,540036.094703750,540036.094742208,540036.143108667
6250,540036.098431125,540036.110972250,540036.111011875,540036.159775042
6251,540036.114593333,540036.128075208,540036.128116500,540036.176441458
6252,540036.131686375,540036.144713542,540036.144750833,540036.193107917
6253,540036.148385583,540036.161396875,540036.161435542,540036.209774333
6254,540036.165215333,540036.178086458,540036.178127333,540036.226440750
6255,540036.181804792,540036.194685917,540036.194729958,540036.243107208
6256,540036.198346833,540036.211425583,540036.211464333,540036.259773584
6257,540036.215199958,540036.228098792,540036.228143333,540036.276440083
6258,540036.231728667,540036.244674875,540036.244712833,540036.293106500
6259,540036.248395042,540036.261397792,540036.261437792,540036.309772958
6260,540036.265138875,540036.278050875,540036.278099333,540036.326439375
6261,540036.282000583,540036.294717917,540036.294759875,540036.343105792
6262,540036.298396917,540036.311404584,540036.311445042,540036.359772208
6263,540036.315210667,540036.328140125,540036.328179625,540036.376438625
6264,540036.331803833,540036.344751667,540036.344790958,540036.393105042
6265,540036.348324583,540036.361422625,540036.361462667,540036.409771542
6266,540036.365704167,540036.378090583,540036.378133958,540036.426437917
6267,540036.381773375,540036.394483625,540036.394522833,540036.443104333
6268,540036.398459417,540036.411749333,540036.411804875,540036.459770792
6269,540036.415634208,540036.428247834,540036.428294667,540036.476437208
6270,540036.439087167,540036.444753208,540036.444789792,540036.493103625
6271,540036.448594750,540036.461412083,540036.461452208,540036.509770083
6272,540036.465341417,540036.478109958,540036.478169500,540036.526436542
6273,540036.482095667,540036.494712208,540036.494750458,540036.543102917
6274,540036.498457708,540036.511442958,540036.511487042,540036.559769417
6275,540036.515342333,540036.528099958,540036.528138583,540036.576435750
6276,540036.531796834,540036.544809500,540036.544851792,540036.593102167
6277,540036.548720958,540036.561400917,540036.561444042,540036.609768625
6278,540036.565234583,540036.578228583,540036.578277833,540036.626435042
6279,540036.582053458,540036.594801917,540036.594846792,540036.643101500
6280,540036.598477708,540036.611445667,540036.611491958,540036.659767958
6281,540036.615189792,540036.628166250,540036.628206542,540036.676434292
6282,540036.631929875,540036.644754042,540036.644814125,540036.693100750
6283,540036.648733417,540036.661354167,540036.661404583,540036.709767208
6284,540036.665140750,540036.678214667,540036.678263375,540036.726433625
6285,540036.682201333,540036.694763667,540036.694811708,540036.743100083
6286,540036.698473042,540036.711420625,540036.711463958,540036.759766500
6287,540036.715228708,540036.728086500,540036.728123875,540036.776432917
6288,540036.731891708,540036.744749417,540036.744795625,540036.793099333
6289,540036.748507875,540036.761367292,540036.761403708,540036.809765792
6290,540036.765151167,540036.778126375,540036.778167542,540036.826432208
6291,540036.781784458,540036.794701625,540036.794745958,540036.843098583
6292,540036.798449333,540036.811460375,540036.811503500,540036.859765083
6293,540036.815179333,540036.828097417,540036.828137375,540036.876431458
6294,540036.831826250,540036.844780708,540036.844815458,540036.893097875
6295,540036.848384583,540036.861459625,540036.861493583,540036.909764333
6296,540036.865231083,540036.878101917,540036.878153333,540036.926430792
6297,540036.881853167,540036.894852792,540036.894897083,540036.943097208
6298,540036.898648750,540036.911431917,540036.911474042,540036.959763583
6299,540036.915108875,540036.928081625,540036.928118708,540036.976430000
6300,540036.931776875,540036.944760375,540036.944800375,540036.993096458
6301,540036.948363459,540036.961378500,540036.961419750,540037.009762833
6302,540036.965074042,540036.978171292,540036.978211000,540037.026429292
6303,540036.981782833,540036.994785292,540036.994831833,540037.043095708
6304,540036.998455833,540037.011533417,540037.011582250,540037.059762125
6305,540037.015321292,540037.028088042,540037.028135833,540037.076428583
6306,540037.031890000,540037.044779625,540037.044820417,540037.093095000
6307,540037.048421792,540037.061439125,540037.061480250,540037.109761417
6308,540037.065178333,540037.078144750,540037.078184583,540037.126427875
6309,540037.081811500,540037.094754083,540037.094788542,540037.143094333
6310,540037.098740667,540037.111486042,540037.111523625,540037.159760750
6311,540037.115182458,540037.128095000,540037.128131625,540037.176427167
6312,540037.131745792,540037.144794583,540037.144842417,540037.193093583
6313,540037.148808875,540037.161417875,540037.161455458,540037.209760042
6314,540037.165364167,540037.178113833,540037.178159209,540037.226426417
6315,540037.181987542,540037.194734125,540037.194773750,540037.243092875
6316,540037.198586250,540037.211296917,540037.211344750,540037.259759292
6317,540037.214992292,540037.228177958,540037.228215000,540037.276425708
6318,540037.231786083,540037.244770167,540037.244804958,540037.293092167
6319,540037.248974417,540037.261432334,540037.261472583,540037.309758667
6320,540037.265137958,540037.278128000,540037.278168958,540037.326425042
6321,540037.281712375,540037.294794875,540037.294830500,540037.343091417
6322,540037.298384792,540037.311346708,540037.311390167,540037.359757917
6323,540037.315125375,540037.328081792,540037.328115375,540037.376424292
6324,540037.331700333,540037.344829958,540037.344873625,540037.393090708
6325,540037.348451750,540037.361346417,540037.361380667,540037.409757083
6326,540037.364973500,540037.378124625,540037.378157750,540037.426423458
6327,540037.381793792,540037.394377333,540037.394416958,540037.443089958
6328,540037.398495458,540037.411524583,540037.411571875,540037.459756417
6329,540037.415397375,540037.428067375,540037.428105250,540037.476422792
6330,540037.431688875,540037.444734458,540037.444769958,540037.493089250
6331,540037.448401542,540037.461429917,540037.461465917,540037.509755667
6332,540037.465192584,540037.478136167,540037.478167542,540037.526422083
6333,540037.481581042,540037.494733333,540037.494766625,540037.543088542
6334,540037.498407375,540037.511475708,540037.511515083,540037.559754917
6335,540037.515170625,540037.528070792,540037.528104625,540037.576421375
6336,540037.531593833,540037.544749208,540037.544788542,540037.593087792
6337,540037.548592084,540037.561449167,540037.561489042,540037.609754250
6338,540037.565110667,540037.578123583,540037.578162125,540037.626420708
6339,540037.581755500,540037.594735750,540037.594771708,540037.643087042
6340,540037.598089250,540037.611472750,540037.611508459,540037.659753542
6341,540037.615321917,540037.628058000,540037.628099542,540037.676419917
6342,540037.631678042,540037.644816000,540037.644858042,540037.693086375
6343,540037.648539625,540037.661410208,540037.661442125,540037.709752792
6344,540037.665097583,540037.678110417,540037.678149833,540037.726419208
6345,540037.681637083,540037.694785708,540037.694823292,540037.743085667
6346,540037.698362667,540037.711436458,540037.711472167,540037.759752083
6347,540037.715121292,540037.728135500,540037.728178458,540037.776418500
6348,540037.731865042,540037.744753000,540037.744789750,540037.793084833
6349,540037.748483542,540037.761432958,540037.761470000,540037.809751292
6350,540037.765135708,540037.778157250,540037.778194500,540037.826417750
6351,540037.781718000,540037.794753625,540037.794793125,540037.843084167
6352,540037.798431750,540037.811323458,540037.811357042,540037.859750625
6353,540037.814952750,540037.828185125,540037.828231875,540037.876417042
6354,540037.831834625,540037.844682958,540037.844718917,540037.893083417
6355,540037.848333500,540037.861435375,540037.861466667,540037.909749833
6356,540037.865103333,540037.878111250,540037.878162125,540037.926416292
6357,540037.881629125,540037.894740792,540037.894778958,540037.943082708
6358,540037.898573208,540037.911413208,540037.911447583,540037.959749125
6359,540037.915105792,540037.928086584,540037.928127042,540037.976415542
6360,540037.931908708,540037.944734125,540037.944764333,540037.993081958
6361,540037.948508500,540037.961448625,540037.961486792,540038.009748417
6362,540037.965043083,540037.978073625,540037.978104625,540038.026414833
6363,540037.981927500,540037.994728125,540037.994763292,540038.043081292
6364,540037.998471000,540038.011425750,540038.011468625,540038.059747708
6365,540038.015241500,540038.028136125,540038.028177542,540038.076414083
6366,540038.032298250,540038.044738250,540038.044773542,540038.093080542
6367,540038.048487792,540038.061449833,540038.061487292,540038.109746958
6368,540038.065155333,540038.078094458,540038.078130833,540038.126413417
6369,540038.081927375,540038.094728833,540038.094762458,540038.143079833
6370,540038.098419542,540038.111629000,540038.111673000,540038.159746292
6371,540038.115685375,540038.127692583,540038.127758083,540038.176412667
6372,540038.132416875,540038.144781583,540038.144845250,540038.193079042
6373,540038.148610708,540038.161356750,540038.161387958,540038.209745500
6374,540038.165345083,540038.178082709,540038.178120208,540038.226411875
6375,540038.182188750,540038.194623667,540038.194654375,540038.243078375
6376,540038.198643667,540038.211345542,540038.211376917,540038.259744750
6377,540038.215146542,540038.228096833,540038.228130292,540038.276411167
6378,540038.232168833,540038.244623584,540038.244658417,540038.293077625
6379,540038.248691875,540038.261312417,540038.261339125,540038.309744042
6380,540038.265024375,540038.278005667,540038.278036292,540038.326410417
6381,540038.281940625,540038.294682375,540038.294714375,540038.343076958
6382,540038.298603083,540038.311319625,540038.311353167,540038.359743333
6383,540038.315094417,540038.327993625,540038.328022208,540038.376409750
6384,540038.331910708,540038.344669417,540038.344705042,540038.393076125
6385,540038.348678917,540038.361323208,540038.361351584,540038.409742625
6386,540038.365168833,540038.378064833,540038.378094125,540038.426409083
6387,540038.381558042,540038.394424083,540038.394463667,540038.443075458
6388,540038.398460458,540038.411352292,540038.411395792,540038.459741875
6389,540038.415437000,540038.428062292,540038.428098542,540038.476408292
6390,540038.431969125,540038.444589333,540038.444625625,540038.493074750
6391,540038.448627708,540038.461304375,540038.461336250,540038.509741083
6392,540038.465203375,540038.478036250,540038.478065750,540038.526407542
6393,540038.481935250,540038.494705375,540038.494735042,540038.543073958
