frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
569,48064,35.299250,34.899473,26.589185,0.007672,0.000542,0.000000,0.000000,0.118417,0.029458,1.375083,2090,3475063,117947,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
570,48065,19.522375,19.117640,18.926313,0.007335,0.000251,0.000000,0.000000,0.091917,0.035917,0.610168,2144,3524057,122801,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
571,48066,18.085959,17.691663,17.629074,0.007412,0.000377,0.000000,0.000000,0.087833,0.033375,0.591126,2080,3433438,117515,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
572,48067,18.723083,18.323728,18.068476,0.007581,0.000415,0.000000,0.000000,0.096250,0.038000,0.291208,2127,3477751,121086,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
573,48068,18.208083,17.799569,17.769998,0.007827,0.000666,0.000000,0.000000,0.111834,0.022500,0.646166,2136,3420248,118874,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
574,48069,17.631334,17.242052,17.213425,0.006705,0.000708,0.000000,0.000000,0.105541,0.055250,0.585709,2075,3410452,115842,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
575,48070,18.049916,17.658588,17.640632,0.006789,0.000751,0.000000,0.000000,0.095667,0.017208,0.291583,2122,3484820,122395,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
576,48071,17.518709,17.127682,17.097194,0.008368,0.000667,0.000000,0.000000,0.095166,0.015959,0.584000,2125,3370486,117502,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
577,48072,17.208250,16.837410,16.829443,0.006875,0.000707,0.000000,0.000000,0.096875,0.017291,0.585251,2039,3385606,116325,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
578,48073,17.180708,16.801974,16.835048,0.007573,0.000625,0.000000,0.000000,0.100083,0.016959,0.292750,2056,3392813,118066,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
579,48074,18.003000,17.602947,17.587796,0.007415,0.000541,0.000000,0.000000,0.101500,0.016208,0.586250,2138,3407807,119123,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
580,48075,16.810625,16.431749,16.467829,0.007663,0.000542,0.000000,0.000000,0.087875,0.016500,0.589666,2050,3401655,117006,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
581,48076,16.813583,16.435241,16.471939,0.007039,0.000501,0.000000,0.000000,0.088750,0.016334,0.293917,2052,3356776,117212,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
582,48077,17.041667,16.657127,16.665540,0.007247,0.000625,0.000000,0.000000,0.093750,0.031667,0.585541,2074,3363465,116705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
583,48078,18.414208,18.025428,17.711269,0.007753,0.000418,0.000000,0.000000,0.093584,0.016500,0.313625,2086,3459648,118966,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
584,48079,17.135459,16.754713,16.762545,0.007665,0.000541,0.000000,0.000000,0.091000,0.021041,0.611750,2069,3384556,118111,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
585,48080,17.233416,16.844356,16.852107,0.008377,0.000750,0.000000,0.000000,0.089709,0.016458,0.594083,2092,3356472,116371,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
586,48081,17.116709,16.731634,16.731511,0.007672,0.000624,0.000000,0.000000,0.094791,0.018209,0.664084,2061,3422518,118120,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
587,48082,17.252041,16.869266,16.869672,0.007455,0.000708,0.000000,0.000000,0.094125,0.020917,0.598500,2072,3384548,118276,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
588,48083,16.697625,16.314589,16.298224,0.007295,0.000626,0.000000,0.000000,0.094750,0.032917,0.309917,2069,3349228,114507,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
589,48084,17.238125,16.847617,16.849626,0.006745,0.000585,0.000000,0.000000,0.084584,0.016583,0.741708,2101,3427441,120171,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
590,48085,16.627625,16.249988,16.273955,0.007206,0.000584,0.000000,0.000000,0.081584,0.016125,0.916708,2033,3354553,116631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
591,48086,16.299792,15.924918,15.956263,0.007033,0.000541,0.000000,0.000000,0.088083,0.015792,0.427625,2039,3385168,115833,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
592,48087,17.056750,16.673169,16.696820,0.008042,0.000582,0.000000,0.000000,0.089708,0.016709,0.602250,2074,3409483,119135,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
593,48088,17.183458,16.805320,16.784784,0.007413,0.000708,0.000000,0.000000,0.086625,0.015500,0.292291,2047,3359456,117370,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
594,48089,16.674834,16.301649,16.326886,0.007170,0.001041,0.000000,0.000000,0.111750,0.025083,0.589000,2012,3345621,114090,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
595,48090,17.880708,17.498083,17.445110,0.008130,0.000875,0.000000,0.000000,0.095708,0.017042,0.586417,2093,3433465,120644,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
596,48091,16.968167,16.591173,16.618755,0.007998,0.000542,0.000000,0.000000,0.092125,0.016125,0.293459,2038,3347395,116849,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
597,48092,16.851791,16.479103,16.473891,0.008176,0.000543,0.000000,0.000000,0.103250,0.017625,0.605874,2011,3346515,114908,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
598,48093,17.077292,16.693138,16.698036,0.007792,0.000500,0.000000,0.000000,0.089875,0.015792,0.446458,2057,3400915,118554,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
599,48094,17.107542,16.724849,16.721033,0.007993,0.000500,0.000000,0.000000,0.087458,0.015208,0.653251,2063,3379517,118254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
600,48095,16.907416,16.532677,16.511928,0.007457,0.000459,0.000000,0.000000,0.094875,0.016459,0.654583,2019,3345053,114704,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
601,48096,17.053084,16.667739,16.683143,0.007583,0.000792,0.000000,0.000000,0.089458,0.016083,0.298000,2096,3408438,119450,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
602,48097,16.637166,16.227337,16.211762,0.006666,0.000750,0.000000,0.000000,0.087625,0.025084,0.772084,2018,3344467,116391,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
603,48098,17.054834,16.664429,16.647910,0.007004,0.000541,0.000000,0.000000,0.128916,0.032209,0.305042,2048,3398885,117009,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
604,48099,18.397916,18.010988,17.822556,0.007123,0.000626,0.000000,0.000000,0.107417,0.018417,0.639458,2075,3396210,118807,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
605,48100,17.860917,17.459221,17.371053,0.007003,0.000542,0.000000,0.000000,0.085208,0.056000,0.625875,2074,3370346,117631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
606,48101,17.012875,16.592671,16.527363,0.007874,0.000459,0.000000,0.000000,0.101292,0.016500,0.307125,2011,3351053,114388,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
607,48102,17.388542,17.000664,17.016540,0.007913,0.000499,0.000000,0.000000,0.094333,0.022750,0.791375,2079,3430789,120508,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
608,48103,16.665250,16.294116,15.542192,0.007410,0.000374,0.000000,0.000000,0.087041,0.016042,0.476000,2037,3357423,118239,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
609,48104,18.129958,17.742751,17.700370,0.006832,0.000874,0.000000,0.000000,0.108333,0.017625,0.945334,2050,3587394,122854,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
610,48105,17.655542,17.273204,17.264574,0.006785,0.000500,0.000000,0.000000,0.084500,0.019250,0.806666,2067,3436792,120347,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
611,48106,17.280875,16.890457,16.895564,0.007256,0.000582,0.000000,0.000000,0.095333,0.014958,0.316125,2114,3392890,118735,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
612,48107,16.550958,16.176853,16.187808,0.008039,0.000624,0.000000,0.000000,0.100250,0.016833,0.676000,2021,3361481,115255,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
613,48108,17.177000,16.792813,16.811119,0.006838,0.000500,0.000000,0.000000,0.095958,0.018167,0.909374,2084,3415380,119895,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
614,48109,16.637458,16.247524,16.253969,0.006496,0.000626,0.000000,0.000000,0.097167,0.016417,0.463042,2074,3339252,116227,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
615,48110,16.616500,16.234000,16.222709,0.007253,0.000415,0.000000,0.000000,0.089959,0.024125,0.654375,2030,3369175,115723,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
616,48111,17.056959,16.681653,16.698865,0.008250,0.000626,0.000000,0.000000,0.088208,0.017125,0.303500,2085,3404832,119078,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
617,48112,16.827958,16.444265,16.468861,0.006706,0.000665,0.000000,0.000000,0.092500,0.040125,0.826542,2094,3347879,116798,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
618,48113,16.572833,16.200330,16.024772,0.007783,0.000459,0.000000,0.000000,0.086042,0.014708,0.459250,2005,3335449,113829,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
619,48114,18.053709,17.661225,17.512356,0.006629,0.000668,0.000000,0.000000,0.106625,0.016125,0.931584,2084,3429653,120611,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
620,48115,17.084041,16.688078,16.616466,0.007587,0.000418,0.000000,0.000000,0.094584,0.015541,0.661958,2075,3333323,116457,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
621,48116,16.524125,16.133379,16.098293,0.007418,0.000333,0.000000,0.000000,0.105875,0.016209,0.478750,1999,3341456,114597,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
622,48117,17.063375,16.683521,16.706952,0.007837,0.000416,0.000000,0.000000,0.090834,0.016541,0.682874,2064,3410779,119198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
623,48118,16.841792,16.449277,16.464590,0.007787,0.000667,0.000000,0.000000,0.083042,0.015625,0.466750,2116,3379295,118153,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
624,48119,16.884125,16.501129,16.457133,0.008125,0.000707,0.000000,0.000000,0.102750,0.024167,0.775833,2019,3357426,115280,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
625,48120,17.108917,16.719802,16.629219,0.006868,0.000501,0.000000,0.000000,0.098625,0.016875,0.748750,2080,3405631,119206,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
626,48121,17.050208,16.657600,16.651304,0.007087,0.000667,0.000000,0.000000,0.100667,0.021291,0.313125,2091,3364279,117150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
627,48122,16.763958,16.376149,16.339289,0.007620,0.000542,0.000000,0.000000,0.108709,0.015500,0.764917,2035,3356943,115031,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
628,48123,17.096875,16.714235,16.526807,0.007206,0.000584,0.000000,0.000000,0.094209,0.018125,0.463875,2071,3426683,120255,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
629,48124,17.204375,16.809903,16.804277,0.006793,0.000751,0.000000,0.000000,0.098209,0.039916,0.654084,2112,3376550,117910,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
630,48125,16.972042,16.592604,16.554367,0.007090,0.000583,0.000000,0.000000,0.096125,0.019208,0.777459,2028,3392173,116005,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
631,48126,17.454458,17.061117,17.062340,0.006541,0.000542,0.000000,0.000000,0.123209,0.017125,0.460250,2100,3418543,119799,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
632,48127,17.123500,16.723338,16.690686,0.007084,0.000334,0.000000,0.000000,0.088000,0.016542,1.109166,2099,3361131,117368,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
633,48128,16.761375,16.370595,16.404453,0.007044,0.000418,0.000000,0.000000,0.110792,0.018750,0.466583,2030,3410662,117236,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
634,48129,17.052250,16.657467,16.676774,0.007366,0.000417,0.000000,0.000000,0.093042,0.020750,0.646083,2047,3374275,117462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
635,48130,16.940292,16.548686,16.578836,0.006913,0.000583,0.000000,0.000000,0.092833,0.046959,0.668833,2129,3390336,118488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
636,48131,16.884958,16.502787,16.521060,0.006877,0.000374,0.000000,0.000000,0.085834,0.015541,0.373916,2063,3414153,117463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
637,48132,16.661834,16.279899,16.282406,0.007219,0.000625,0.000000,0.000000,0.098375,0.020708,0.675709,2062,3362303,117275,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
638,48133,16.348250,15.973341,15.981072,0.007165,0.000584,0.000000,0.000000,0.095416,0.016500,0.422917,2056,3352081,115222,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
639,48134,17.231083,16.848557,16.875470,0.007298,0.000375,0.000000,0.000000,0.085625,0.015083,0.586125,2083,3463248,120615,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
640,48135,18.842125,18.452665,18.355794,0.007963,0.000668,0.000000,0.000000,0.117708,0.036167,0.662917,2057,3362860,117389,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
641,48136,19.101000,18.698678,18.505359,0.007493,0.000791,0.000000,0.000000,0.127417,0.018750,0.660000,2057,3357231,115055,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
642,48137,18.782750,18.395921,18.394067,0.007294,0.001040,0.000000,0.000000,0.102917,0.020500,0.312125,2074,3417456,119025,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
643,48138,18.790542,18.397591,18.389771,0.006882,0.001125,0.000000,0.000000,0.100000,0.017416,0.623833,2065,3398602,118612,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
644,48139,17.871541,17.496349,16.984410,0.006831,0.000750,0.000000,0.000000,0.090084,0.016000,0.606208,2035,3375819,115393,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
645,48140,17.623000,17.221581,17.182297,0.007000,0.000583,0.000000,0.000000,0.089167,0.015458,0.474542,2085,3418280,119692,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
646,48141,17.156750,16.772681,16.767747,0.006829,0.000500,0.000000,0.000000,0.096375,0.016084,0.701583,2019,3351267,116382,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
647,48142,17.056500,16.679174,16.641007,0.007001,0.000540,0.000000,0.000000,0.095459,0.015708,0.761418,2037,3386339,116330,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
648,48143,17.300584,16.906643,16.896352,0.007506,0.000625,0.000000,0.000000,0.086583,0.014958,0.310042,2082,3405445,118806,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
649,48144,16.695791,16.312370,16.320293,0.007453,0.000292,0.000000,0.000000,0.085292,0.017083,0.651333,2059,3367869,117507,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
650,48145,16.561167,16.189117,16.172638,0.007798,0.000499,0.000000,0.000000,0.103375,0.016167,0.475125,2023,3353944,114272,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
651,48146,17.274625,16.882654,16.904460,0.007756,0.000709,0.000000,0.000000,0.080333,0.017667,0.839875,2106,3447635,121017,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
652,48147,16.631417,16.251553,16.270896,0.006714,0.000500,0.000000,0.000000,0.092916,0.056000,0.325542,2048,3353259,117014,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
653,48148,17.144833,16.771996,16.663207,0.007456,0.000625,0.000000,0.000000,0.088000,0.035167,0.675458,2003,3347375,114153,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
654,48149,17.607917,17.220671,17.157552,0.007244,0.000751,0.000000,0.000000,0.085250,0.015000,0.771458,2085,3438260,120318,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
655,48150,17.023125,16.639946,16.621767,0.007247,0.000583,0.000000,0.000000,0.077291,0.015292,0.300416,2078,3382806,118125,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
656,48151,16.164666,15.794375,15.826354,0.011289,0.000415,0.000000,0.000000,0.108750,0.019834,0.781166,2021,3351407,114793,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
657,48152,17.106417,16.717436,16.740574,0.008258,0.000708,0.000000,0.000000,0.088917,0.038791,0.637209,2092,3420224,119647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
658,48153,16.784208,16.405242,16.416933,0.006794,0.000582,0.000000,0.000000,0.091584,0.015833,0.588541,2042,3358449,116659,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
659,48154,16.559042,16.187747,16.182871,0.007335,0.000458,0.000000,0.000000,0.093125,0.017500,0.905417,2029,3382801,116120,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
660,48155,16.821750,16.433467,16.459504,0.006666,0.000626,0.000000,0.000000,0.104958,0.031834,0.447291,2093,3406296,119033,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
661,48156,16.743333,16.351549,16.341796,0.006378,0.000708,0.000000,0.000000,0.090334,0.062083,0.845626,2095,3370356,117499,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
662,48157,16.573042,16.182486,16.135438,0.007445,0.000583,0.000000,0.000000,0.089875,0.015833,0.306959,1997,3341741,113919,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
663,48158,17.323333,16.931692,16.971804,0.007418,0.000540,0.000000,0.000000,0.082417,0.014833,0.609917,2103,3451109,120980,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
664,48159,16.248292,15.862726,15.895013,0.007496,0.000418,0.000000,0.000000,0.076667,0.015291,0.298083,2109,3369191,117463,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
665,48160,16.710042,16.334920,16.353313,0.006583,0.000501,0.000000,0.000000,0.084416,0.014917,0.741000,2020,3370828,115719,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
666,48161,16.754958,16.373737,16.402944,0.007332,0.000749,0.000000,0.000000,0.085458,0.025584,0.776291,2065,3402293,118258,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
667,48162,17.018500,16.616298,16.585219,0.007216,0.000499,0.000000,0.000000,0.093500,0.020792,0.455542,2136,3390218,118406,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
668,48163,16.330708,15.952562,15.984327,0.007952,0.000458,0.000000,0.000000,0.107542,0.021042,0.651834,2012,3348893,114463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
669,48164,17.034834,16.647021,16.663981,0.007715,0.000626,0.000000,0.000000,0.086000,0.017708,0.290958,2098,3425214,119952,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
670,48165,16.432250,16.039111,16.075714,0.007503,0.000582,0.000000,0.000000,0.085583,0.032208,1.111583,2084,3366717,116832,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
671,48166,16.838041,16.461765,16.460809,0.006670,0.000542,0.000000,0.000000,0.096000,0.021209,0.306416,2044,3388682,116566,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
672,48167,16.655459,16.266794,16.281202,0.006874,0.000457,0.000000,0.000000,0.093250,0.016875,0.596000,2079,3393458,118634,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
673,48168,16.544166,16.163574,16.197078,0.008126,0.000291,0.000000,0.000000,0.089834,0.016958,0.290084,2095,3355311,117106,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
674,48169,16.359959,15.990676,15.987560,0.006461,0.000500,0.000000,0.000000,0.088500,0.023625,0.944001,2019,3356203,114412,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
675,48170,17.170583,16.784293,16.808097,0.007004,0.000542,0.000000,0.000000,0.091958,0.019334,1.032041,2102,3448322,121019,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
676,48171,16.357000,15.974109,16.012297,0.007589,0.000458,0.000000,0.000000,0.085875,0.015708,0.611792,2089,3350242,116896,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
677,48172,16.683333,16.298107,16.229959,0.006299,0.000708,0.000000,0.000000,0.103084,0.016750,0.621417,2025,3358577,115220,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
678,48173,17.053834,16.676893,16.667993,0.007338,0.000625,0.000000,0.000000,0.093291,0.015209,0.445792,2060,3405897,118529,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
679,48174,17.760666,17.349441,17.293897,0.007588,0.000501,0.000000,0.000000,0.092375,0.018792,0.642917,2142,3417441,119180,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
680,48175,16.920834,16.547333,15.822674,0.006915,0.000707,0.000000,0.000000,0.071291,0.015834,0.769874,2028,3348420,115639,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
681,48176,21.120333,20.718408,18.382524,0.006833,0.000459,0.000000,0.000000,0.082667,0.017166,0.588542,2097,3873575,129529,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
682,48177,20.154417,19.744180,18.802943,0.006498,0.000751,0.000000,0.000000,0.074375,0.021291,0.372500,2177,3715181,126502,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
683,48178,17.677708,17.274050,17.187690,0.007136,0.000667,0.000000,0.000000,0.072583,0.025459,0.596833,2132,3368921,114734,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
684,48179,17.272500,16.870092,16.895535,0.007452,0.000709,0.000000,0.000000,0.071333,0.016667,0.607084,2139,3324034,114608,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
685,48180,16.876625,16.490505,16.510475,0.008291,0.000419,0.000000,0.000000,0.088125,0.030583,0.292917,2047,3302765,111944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
686,48181,17.712417,17.312154,17.341295,0.007632,0.000792,0.000000,0.000000,0.078541,0.014875,0.594042,2115,3528924,119057,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
687,48182,17.248541,16.847115,16.887092,0.006918,0.000792,0.000000,0.000000,0.075875,0.015834,0.587458,2138,3481561,119598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
688,48183,17.193917,16.795871,16.835879,0.007625,0.000500,0.000000,0.000000,0.066500,0.015625,0.295834,2138,3430994,117802,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
689,48184,17.118958,16.726361,16.754732,0.007463,0.000792,0.000000,0.000000,0.072042,0.030375,0.587667,2095,3486697,117960,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
690,48185,17.377375,16.991700,16.965062,0.007913,0.000416,0.000000,0.000000,0.080042,0.016792,0.293958,2052,3397164,116319,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
691,48186,17.201500,16.807265,16.690879,0.007001,0.000583,0.000000,0.000000,0.071917,0.015125,0.628709,2093,3378022,115176,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
692,48187,17.109417,16.724491,16.760151,0.006839,0.000333,0.000000,0.000000,0.082958,0.016667,0.611417,2050,3417752,116119,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
693,48188,17.172583,16.784875,16.804589,0.007077,0.000875,0.000000,0.000000,0.080042,0.017250,0.295375,2051,3368611,115773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
694,48189,16.623084,16.249545,16.282097,0.007618,0.000833,0.000000,0.000000,0.070416,0.017542,0.584375,2017,3360551,112463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
695,48190,17.375166,16.985639,17.021782,0.006591,0.000458,0.000000,0.000000,0.067834,0.015208,0.290208,2079,3452839,119396,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
696,48191,19.745334,19.367805,17.111386,0.007833,0.000417,0.000000,0.000000,0.078041,0.016584,0.587459,2025,3354132,114670,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
697,48192,16.711208,16.332343,16.364251,0.007294,0.000793,0.000000,0.000000,0.074792,0.014958,0.645792,2019,3367861,113056,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
698,48193,17.098500,16.705081,16.747400,0.006872,0.000666,0.000000,0.000000,0.072667,0.030000,0.665416,2055,3421289,117728,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
699,48194,18.230625,17.832943,17.595719,0.007788,0.001084,0.000000,0.000000,0.067083,0.014709,0.292083,2049,3386755,116364,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
700,48195,15.881958,15.511868,15.526365,0.007334,0.000833,0.000000,0.000000,0.053042,0.029167,0.744668,2011,3358579,115207,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
701,48196,18.709917,18.323105,18.337789,0.007123,0.000500,0.000000,0.000000,0.066833,0.014542,0.293458,2050,3682603,126864,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
702,48197,17.738583,17.351700,17.159407,0.007291,0.000459,0.000000,0.000000,0.079250,0.016167,0.582374,2015,3344652,115859,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
703,48198,16.752750,16.375507,16.402385,0.006957,0.000541,0.000000,0.000000,0.075292,0.016125,0.611333,2022,3362490,115022,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
704,48199,17.230167,16.843647,16.803627,0.007286,0.000541,0.000000,0.000000,0.076625,0.017500,0.312500,2070,3383015,118015,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
705,48200,16.499833,16.116994,16.148657,0.006956,0.000625,0.000000,0.000000,0.082250,0.018084,0.612751,2046,3329071,115781,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
706,48201,16.102625,15.730578,15.769686,0.006873,0.000583,0.000000,0.000000,0.067000,0.015334,0.327958,1982,3317431,112588,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
707,48202,15.871625,15.489296,15.528512,0.007873,0.000460,0.000000,0.000000,0.059792,0.018542,0.614125,2045,3407679,116880,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
708,48203,18.570042,18.173841,18.156339,0.006659,0.000583,0.000000,0.000000,0.080000,0.017292,0.614833,2092,3659663,126161,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
