frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1354,15.724792,15.613918,7.523827,0.000000,8.518667,8.449167,0.069333,0.077916,0.018000,0.294334,639,8106780,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1355,16.784541,16.664212,16.246838,0.000000,0.000541,0.000000,0.000000,0.037959,0.022166,0.588375,669,8103223,41382,0,272,0,272,0,0,0,0,0,0,21623,14400,3510,3713,0
1356,16.401584,16.285016,7.442208,0.000000,9.149125,9.137708,0.011292,0.025625,0.009833,0.581667,645,8106617,33692,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1357,17.319083,17.195509,17.013319,0.000000,0.000791,0.000000,0.000000,0.090542,0.130458,0.292375,668,8103059,41372,0,272,0,272,0,0,0,0,0,0,21654,14400,3510,3744,0
1358,16.199167,16.087789,7.781596,0.000000,8.566458,8.516083,0.050250,0.038208,0.012500,0.715958,643,8106783,33615,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
1359,16.762166,16.639264,16.647434,0.000000,0.000292,0.000000,0.000000,0.042375,0.025209,0.301625,671,8102981,41524,0,272,0,272,0,0,0,0,0,0,21886,14400,3654,3832,0
1360,16.455375,16.345108,7.240372,0.000000,9.393458,9.391917,0.001209,0.036750,0.011417,0.629625,639,8106752,33597,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1361,16.976334,16.849590,16.845031,0.000000,0.000375,0.000000,0.000000,0.031625,0.026000,0.290417,681,8102907,41528,0,272,0,272,0,0,0,0,0,0,23477,14400,4680,4397,0
1362,16.287500,16.175708,7.752846,0.000000,9.272415,9.265499,0.006750,0.022625,0.008458,0.615125,637,8106952,33649,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1363,16.638625,16.512115,16.511372,0.000000,0.000415,0.000000,0.000000,0.024791,0.012792,0.305167,672,8102933,41298,0,272,0,272,0,0,0,0,0,0,21664,14400,3510,3754,0
1364,16.657083,16.546416,6.967915,0.000000,9.748959,9.677791,0.071001,0.027958,0.008542,0.622541,646,8106709,33616,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1365,15.936167,15.818348,15.820083,0.000000,0.000416,0.000000,0.000000,0.028791,0.012000,0.588042,671,8102955,41505,0,272,0,272,0,0,0,0,0,0,21676,14400,3510,3766,0
1366,17.408000,17.304306,6.523876,0.000000,10.779000,10.653875,0.124958,0.025833,0.008917,0.318542,638,8106815,33647,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1367,15.924333,15.803385,15.811989,0.000000,0.000291,0.000000,0.000000,0.022458,0.020667,0.587584,676,8103010,41392,0,272,0,272,0,0,0,0,0,0,23469,14400,4680,4389,0
1368,17.440875,17.337038,6.490429,0.000000,10.857250,10.698291,0.158834,0.022792,0.013500,0.289333,639,8106629,33691,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1369,15.841750,15.722629,15.729175,0.000000,0.067834,0.067584,0.000125,0.022625,0.082875,0.655958,671,8103246,41306,0,272,0,272,0,0,0,0,0,0,21635,14400,3510,3725,0
1370,17.524333,17.419455,6.505124,0.000000,10.897917,10.743582,0.154251,0.022917,0.045542,0.291833,647,8106639,33669,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1371,16.236750,16.113807,16.089173,0.000000,0.000791,0.000000,0.000000,0.030834,0.014833,0.616626,670,8103076,41368,0,272,0,272,0,0,0,0,0,0,21640,14400,3510,3730,0
1372,17.133584,17.028806,6.506197,0.000000,10.545916,10.453875,0.091917,0.021458,0.011292,0.614751,638,8106627,33776,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1373,16.091083,15.963590,15.933356,0.000000,0.000416,0.000000,0.000000,0.024208,0.011584,0.305667,680,8103058,41315,0,262,0,262,0,0,0,0,0,0,23444,14400,4680,4364,0
1374,17.165625,17.062777,6.450378,0.000000,10.625208,10.579750,0.045292,0.017750,0.006542,0.630875,638,8106576,33794,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1375,16.035333,15.913070,15.882301,0.000000,0.000249,0.000000,0.000000,0.025750,0.012334,0.315917,673,8103298,41338,0,262,0,262,0,0,0,0,0,0,21643,14400,3510,3733,0
1376,17.337917,17.232790,6.524121,0.000000,10.715540,10.682332,0.033084,0.018333,0.015500,0.631542,648,8106696,33754,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1377,16.238500,16.115448,16.108590,0.000000,0.000292,0.000000,0.000000,0.027542,0.011291,0.315000,669,8103099,41456,0,272,0,272,0,0,0,0,0,0,20448,14400,3510,2538,0
1378,17.180625,17.077572,7.814084,0.000000,10.548125,10.547625,0.000375,0.020625,0.014125,0.603875,639,8106484,33826,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1379,16.272458,16.145625,16.150911,0.000000,0.000293,0.000000,0.000000,0.022917,0.010708,0.290666,678,8103210,41398,0,262,0,262,0,0,0,0,0,0,22322,14400,4680,3242,0
1380,17.103750,16.998963,6.852900,0.000000,10.506458,10.506083,0.000250,0.019834,0.014750,0.583167,639,8106596,33906,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1381,16.278792,16.155370,16.152541,0.000000,0.000291,0.000000,0.000000,0.021833,0.022667,0.583333,671,8103083,41299,0,262,0,262,0,0,0,0,0,0,20654,14400,3510,2744,0
1382,17.117958,17.006352,6.511489,0.000000,10.523124,10.403374,0.119584,0.019584,0.021666,0.298208,648,8106606,33688,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1383,16.846000,16.719374,16.710418,0.000000,0.000418,0.000000,0.000000,0.024667,0.018958,0.658375,671,8103128,41399,0,272,0,272,0,0,0,0,0,0,20637,14400,3510,2727,0
1384,16.632709,16.527621,6.699375,0.000000,9.895083,9.805625,0.089292,0.028416,0.009625,0.290708,637,8106841,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1385,16.962625,16.839124,16.833255,0.000000,0.000333,0.000000,0.000000,0.022416,0.012167,0.586999,675,8102890,41375,0,272,0,272,0,0,0,0,0,0,22558,14400,4680,3478,0
1386,16.203708,16.094211,6.581165,0.000000,9.693417,9.597125,0.096125,0.018083,0.007250,0.291416,639,8106750,33613,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1387,16.886125,16.757163,16.770709,0.000000,0.000374,0.000000,0.000000,0.024917,0.013333,0.596667,667,8103097,41315,0,272,0,272,0,0,0,0,0,0,20821,14400,3510,2911,0
1388,16.551125,16.444801,6.615753,0.000000,9.977792,9.858958,0.118709,0.022042,0.046875,0.631209,648,8106806,33551,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1389,17.130083,17.004659,16.976005,0.000000,0.000209,0.000000,0.000000,0.025084,0.011000,0.337791,671,8102889,41418,0,272,0,272,0,0,0,0,0,0,20626,14400,3510,2716,0
1390,16.159084,16.055580,6.587918,0.000000,9.686251,9.570792,0.115334,0.019708,0.006000,0.627625,636,8106960,33527,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1391,16.979625,16.851971,16.858441,0.000000,0.000332,0.000000,0.000000,0.023666,0.012500,0.333208,680,8102761,41485,0,272,0,272,0,0,0,0,0,0,22490,14400,4680,3410,0
1392,16.423833,16.320586,6.576656,0.000000,9.875083,9.786166,0.088750,0.019375,0.024375,0.630209,637,8106818,33557,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1393,16.794667,16.670216,16.662941,0.000000,0.000418,0.000000,0.000000,0.022958,0.021542,0.313709,669,8103137,41408,0,272,0,272,0,0,0,0,0,0,20886,14400,3510,2976,0
1394,16.821041,16.710345,6.984014,0.000000,9.881292,9.784791,0.096209,0.040209,0.018625,0.611208,648,8106595,33530,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1395,18.586792,18.451381,18.322252,0.000000,0.001292,0.000000,0.000000,0.074750,0.040292,0.620167,672,8103041,41507,0,272,0,272,0,0,0,0,0,0,20796,14400,3510,2886,0
1396,14.795917,14.681847,8.383878,0.000000,6.893416,6.892583,0.000541,0.050666,0.012625,0.313750,638,8106842,33514,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1397,18.283541,18.145830,18.041702,0.000000,0.001083,0.000000,0.000000,0.049667,0.055875,0.636792,678,8102989,41499,0,272,0,272,0,0,0,0,0,0,22542,14400,4680,3462,0
1398,14.978292,14.869748,8.136755,0.000000,7.866415,7.859624,0.006583,0.058042,0.013958,0.333500,637,8106930,33438,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1399,18.342083,18.204375,18.075212,0.000000,0.000876,0.000000,0.000000,0.039917,0.016667,0.649042,671,8102927,41451,0,272,0,272,0,0,0,0,0,0,20854,14400,3510,2944,0
1400,14.770250,14.663538,6.995667,0.000000,8.073040,8.060291,0.012625,0.023750,0.009625,0.310959,645,8106927,33395,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1401,17.405292,17.272873,17.246327,0.000000,0.000248,0.000000,0.000000,0.034833,0.014584,0.637833,671,8102851,41527,0,282,0,282,0,0,0,0,0,0,20646,14400,3510,2736,0
1402,15.834792,15.730187,7.050633,0.000000,9.374332,9.373916,0.000291,0.020166,0.006125,0.294250,647,8106810,33391,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1403,16.793000,16.668536,16.660168,0.000000,0.000376,0.000000,0.000000,0.022583,0.010958,0.587542,676,8102851,41542,0,282,0,282,0,0,0,0,0,0,22500,14400,4680,3420,0
1404,16.659583,16.555066,6.915212,0.000000,10.145625,10.145166,0.000334,0.023125,0.016833,0.607959,639,8106921,33354,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1405,16.795125,16.669476,16.664867,0.000000,0.000291,0.000000,0.000000,0.023708,0.011375,0.290375,671,8102968,41544,0,282,0,282,0,0,0,0,0,0,20655,14400,3510,2745,0
1406,16.562625,16.458290,6.493281,0.000000,10.086667,9.994291,0.092251,0.019208,0.013250,0.593125,646,8106815,33429,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1407,16.941625,16.818336,16.818608,0.000000,0.000290,0.000000,0.000000,0.022833,0.010625,0.296125,670,8102959,41529,0,282,0,282,0,0,0,0,0,0,20611,14400,3510,2701,0
1408,16.460083,16.353671,7.115620,0.000000,9.863376,9.862917,0.000250,0.026542,0.013083,0.645666,637,8106975,33358,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1409,17.322667,17.191371,17.195274,0.000000,0.000291,0.000000,0.000000,0.023958,0.021542,0.292375,680,8102615,41537,0,282,0,282,0,0,0,0,0,0,22466,14400,4680,3386,0
1410,15.903542,15.798825,6.951031,0.000000,9.542291,9.527666,0.014500,0.019125,0.007125,0.587084,638,8107049,33354,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1411,18.030833,17.900752,17.772209,0.000000,0.000583,0.000000,0.000000,0.037208,0.026667,0.590084,677,8102837,41484,0,282,0,282,0,0,0,0,0,0,22374,14400,4536,3438,0
1412,15.370458,15.266109,7.298399,0.000000,8.816041,8.812708,0.003209,0.021250,0.014959,0.289500,637,8106843,33406,0,22,0,22,0,0,0,0,0,0,5610,0,3654,1956,0
1413,17.274709,17.145754,17.139194,0.000000,0.000293,0.000000,0.000000,0.023666,0.011500,0.584875,673,8103027,41423,0,282,0,282,0,0,0,0,0,0,20662,14400,3510,2752,0
1414,16.323541,16.216889,6.723204,0.000000,9.704625,9.582458,0.122083,0.028042,0.007375,0.299375,649,8106722,33479,0,22,0,22,0,0,0,0,0,0,7209,0,4680,2529,0
1415,17.273167,17.148079,17.141905,0.000000,0.000250,0.000000,0.000000,0.022208,0.020500,0.585416,666,8103002,41441,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1416,15.870875,15.766100,7.317390,0.000000,9.404291,9.403750,0.000417,0.022000,0.020875,0.292750,639,8106899,33375,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1417,17.305250,17.180537,17.163368,0.000000,0.000251,0.000000,0.000000,0.029333,0.022334,0.589292,668,8102812,41405,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
1418,16.120208,16.016033,6.488544,0.000000,9.707875,9.620500,0.087250,0.021250,0.006625,0.295625,638,8106916,33358,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1419,17.148209,17.022345,17.020082,0.000000,0.000250,0.000000,0.000000,0.020458,0.018792,0.604292,666,8103093,41336,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1420,16.357000,16.250438,7.111337,0.000000,9.790000,9.685625,0.104250,0.027125,0.007708,0.586625,644,8106690,33391,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1421,17.477833,17.350082,17.341374,0.000000,0.000251,0.000000,0.000000,0.025875,0.021000,0.294625,673,8102804,41635,0,282,0,282,0,0,0,0,0,0,20830,14400,3510,2920,0
1422,15.800042,15.694141,6.767571,0.000000,9.184126,9.123458,0.060542,0.022708,0.008708,0.613875,646,8106761,33605,0,22,0,22,0,0,0,0,0,0,6430,0,3510,2920,0
1423,17.453375,17.327722,17.313521,0.000000,0.000209,0.000000,0.000000,0.023500,0.020916,0.297208,677,8102840,41474,0,282,0,282,0,0,0,0,0,0,22615,14400,4680,3535,0
1424,15.869583,15.764763,6.924258,0.000000,9.454417,9.368416,0.085834,0.020583,0.024375,0.598459,639,8106914,33348,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1425,17.169542,17.043925,17.029325,0.000000,0.000166,0.000000,0.000000,0.019791,0.018000,0.290292,665,8102856,41293,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1426,16.282916,16.177461,6.559920,0.000000,9.796375,9.691625,0.104584,0.023709,0.007750,0.583500,647,8106812,33365,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1427,17.307584,17.183537,17.179949,0.000000,0.000292,0.000000,0.000000,0.023125,0.011916,0.579500,665,8102921,41391,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1428,15.910208,15.805873,6.433213,0.000000,9.608292,9.519583,0.088584,0.017542,0.015916,0.292833,639,8106923,33339,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1429,17.258958,17.132116,17.118375,0.000000,0.000252,0.000000,0.000000,0.021417,0.016250,0.600250,672,8103030,41393,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
1430,16.271000,16.164919,7.273208,0.000000,9.584999,9.584499,0.000250,0.033209,0.011375,0.310458,640,8106764,33377,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1431,17.137667,17.012996,17.018466,0.000000,0.000208,0.000000,0.000000,0.021083,0.012375,0.583292,668,8103022,41278,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1432,16.187667,16.081437,7.122374,0.000000,9.556333,9.555958,0.000250,0.029125,0.013750,0.290041,653,8106665,33595,0,22,0,22,0,0,0,0,0,0,9233,0,4680,4553,0
1433,17.307625,17.177589,17.195448,0.000000,0.000334,0.000000,0.000000,0.021708,0.009583,0.582875,673,8102934,41510,0,282,0,282,0,0,0,0,0,0,20929,14400,3510,3019,0
1434,16.073375,15.964792,6.758925,0.000000,9.448958,9.378708,0.070125,0.023541,0.008375,0.293166,645,8107034,33565,0,22,0,22,0,0,0,0,0,0,7431,0,3510,3921,0
1435,17.274041,17.148534,17.150373,0.000000,0.000209,0.000000,0.000000,0.021125,0.024334,0.594291,678,8102616,41468,0,282,0,282,0,0,0,0,0,0,22823,14400,4680,3743,0
1436,16.065375,15.957620,7.246075,0.000000,9.414043,9.413458,0.000459,0.026667,0.007500,0.634542,644,8106849,33460,0,22,0,22,0,0,0,0,0,0,6756,0,3510,3246,0
1437,17.659292,17.526579,17.515123,0.000000,0.000291,0.000000,0.000000,0.027333,0.010459,0.310958,669,8102956,41430,0,282,0,282,0,0,0,0,0,0,20867,14400,3510,2957,0
1438,16.029708,15.921621,7.239153,0.000000,9.033209,8.935750,0.097334,0.026084,0.009250,0.636500,654,8106526,33836,0,32,0,32,0,0,0,0,0,0,9348,0,4680,4668,0
1439,15.255209,15.136076,15.105575,0.000000,0.494540,0.492833,0.001500,0.022916,0.538959,0.389041,672,8103281,41362,0,272,0,272,0,0,0,0,0,0,21012,14400,3510,3102,0
1440,17.976708,17.871950,6.885122,0.000000,10.698167,10.584792,0.113250,0.020625,0.014125,0.640583,643,8106720,33759,0,32,0,32,0,0,0,0,0,0,6571,0,3510,3061,0
1441,15.352542,15.233790,15.175103,0.000000,0.857833,0.826640,0.031027,0.025208,0.609833,0.303167,678,8102973,41512,0,272,0,272,0,0,0,0,0,0,22878,14400,4680,3798,0
1442,18.074833,17.968034,7.131870,0.000000,10.675876,10.610333,0.065292,0.030042,0.014000,0.639625,639,8106625,33621,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1443,15.806125,15.683761,15.682702,0.000000,0.011625,0.011291,0.000042,0.027542,0.027541,0.623417,670,8103206,41612,0,272,0,272,0,0,0,0,0,0,21062,14400,3510,3152,0
1444,17.590292,17.480328,6.827082,0.000000,10.645750,10.541708,0.103875,0.035375,0.016000,0.346250,646,8106544,33617,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1445,15.547333,15.432913,15.435673,0.000000,0.239501,0.239125,0.000042,0.028792,0.282083,0.623708,669,8103031,41778,0,272,0,272,0,0,0,0,0,0,20694,14400,3510,2784,0
1446,17.624583,17.520972,6.714374,0.000000,10.763126,10.642917,0.120084,0.022875,0.017709,0.327875,640,8106754,33557,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1447,15.700709,15.579174,15.576700,0.000000,0.286292,0.285917,0.000125,0.023375,0.323291,0.637791,677,8103075,41582,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
1448,17.576333,17.471741,6.626437,0.000000,10.755335,10.634583,0.120668,0.019250,0.006167,0.290333,639,8106633,33514,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1449,15.618000,15.500708,15.496467,0.000000,0.462417,0.461958,0.000125,0.019708,0.477917,0.594209,671,8103144,41437,0,272,0,272,0,0,0,0,0,0,21077,14400,3510,3167,0
1450,17.889875,17.784789,6.915791,0.000000,10.800042,10.671792,0.128042,0.022667,0.012833,0.613083,643,8106915,33652,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1451,15.474458,15.357448,15.351752,0.000000,0.461583,0.461250,0.000083,0.022709,0.474083,0.307500,669,8102898,41807,0,272,0,272,0,0,0,0,0,0,21637,14400,3510,3727,0
1452,17.833792,17.730375,7.314501,0.000000,10.815500,10.709333,0.105959,0.020458,0.005834,0.629333,639,8106791,33582,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1453,15.443417,15.326903,15.328021,0.000000,0.569292,0.568931,0.000236,0.021541,0.601459,0.290166,675,8102823,41711,0,272,0,272,0,0,0,0,0,0,23237,14400,4680,4157,0
1454,17.844166,17.731253,6.903869,0.000000,10.769459,10.644500,0.124792,0.033209,0.007958,0.583500,639,8106985,33539,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1455,16.309959,16.195978,16.153550,0.000000,0.000375,0.000000,0.000000,0.035166,0.014750,0.306208,679,8103063,41417,0,272,0,272,0,0,0,0,0,0,21218,14400,3510,3308,0
1456,17.177625,17.076548,6.540574,0.000000,10.546166,10.443500,0.102500,0.021666,0.015167,0.593918,643,8106558,33618,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1457,15.845291,15.726858,15.702483,0.000000,0.105458,0.102583,0.002500,0.027167,0.143708,0.292041,671,8102987,41465,0,272,0,272,0,0,0,0,0,0,20978,14400,3510,3068,0
1458,17.488459,17.384827,6.530785,0.000000,10.829708,10.692249,0.137334,0.020041,0.007292,0.588917,640,8106777,33610,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1459,15.558708,15.440394,15.441102,0.000000,0.433292,0.424542,0.008500,0.024667,0.457791,0.583250,678,8102938,41563,0,272,0,272,0,0,0,0,0,0,22693,14400,4680,3613,0
1460,17.782042,17.678572,6.818241,0.000000,10.786208,10.658541,0.127542,0.020875,0.007416,0.300916,639,8106749,33567,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1461,15.779250,15.657747,15.669620,0.000000,0.232417,0.231166,0.001000,0.023416,0.263459,0.585209,672,8103082,41357,0,272,0,272,0,0,0,0,0,0,20770,14400,3510,2860,0
1462,17.637791,17.533978,6.800498,0.000000,10.666835,10.566125,0.100542,0.018459,0.015333,0.305541,646,8106826,33761,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1463,15.426209,15.309659,15.296852,0.000000,0.532291,0.531958,0.000125,0.025291,0.546792,0.584293,669,8103008,41638,0,272,0,272,0,0,0,0,0,0,20658,14400,3510,2748,0
1464,18.044583,17.941249,7.178923,0.000000,10.688125,10.568667,0.119375,0.025208,0.025167,0.289750,645,8106688,33650,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
1465,15.538375,15.421701,15.401666,0.000000,0.315249,0.314875,0.000166,0.026083,0.329792,0.588958,669,8103087,41500,0,272,0,272,0,0,0,0,0,0,20752,14400,3654,2698,0
1466,17.797083,17.692928,6.844245,0.000000,10.846084,10.704499,0.141459,0.040709,0.010458,0.584791,635,8106604,33670,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1467,15.647084,15.530436,15.517365,0.000000,0.237916,0.237666,0.000042,0.025791,0.254292,0.293792,678,8103145,41710,0,272,0,272,0,0,0,0,0,0,22247,14400,4680,3167,0
1468,17.624833,17.520336,7.149083,0.000000,10.694874,10.688541,0.006125,0.023458,0.006167,0.579542,637,8106578,33719,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1469,15.421083,15.305255,15.305610,0.000000,0.559500,0.555833,0.003333,0.028292,0.611833,0.317000,669,8103083,41619,0,272,0,272,0,0,0,0,0,0,20397,14400,3510,2487,0
1470,18.120792,18.013251,7.836455,0.000000,10.664750,10.581374,0.083209,0.051542,0.040083,0.616208,646,8106809,33630,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1471,16.181583,16.063502,15.901968,0.000000,0.000668,0.000000,0.000000,0.037750,0.018584,0.310042,672,8102984,41689,0,272,0,272,0,0,0,0,0,0,20462,14400,3510,2552,0
1472,17.068709,16.965103,6.736727,0.000000,10.405875,10.318583,0.087167,0.028625,0.021166,0.631625,637,8106919,33643,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1473,15.773208,15.653405,15.619703,0.000000,0.146666,0.146208,0.000250,0.027042,0.184375,0.315958,680,8102845,41542,0,272,0,272,0,0,0,0,0,0,22324,14400,4680,3244,0
1474,17.530250,17.427082,6.598412,0.000000,10.785165,10.654041,0.130958,0.020208,0.015625,0.637292,637,8106655,33680,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1475,15.431083,15.312742,15.305830,0.000000,0.549750,0.549417,0.000083,0.029167,0.567667,0.588625,668,8103068,41673,0,272,0,272,0,0,0,0,0,0,20601,14400,3510,2691,0
1476,18.000625,17.897174,7.029109,0.000000,10.814252,10.683208,0.130876,0.027292,0.007292,0.293917,647,8106788,33600,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1477,15.689417,15.572178,15.572495,0.000000,0.234125,0.233792,0.000125,0.021417,0.245833,0.585000,669,8103088,41573,0,272,0,272,0,0,0,0,0,0,20652,14400,3510,2742,0
1478,17.544042,17.439956,6.580419,0.000000,10.863666,10.721875,0.141709,0.019541,0.007542,0.316000,640,8106818,33602,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1479,15.795708,15.676042,15.679298,0.000000,0.256084,0.255625,0.000084,0.026500,0.307750,0.580625,677,8102945,41458,0,272,0,272,0,0,0,0,0,0,22497,14400,4680,3417,0
1480,17.703417,17.600179,7.421959,0.000000,10.666291,10.606041,0.060125,0.025583,0.007792,0.333709,636,8106729,33628,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1481,15.582666,15.463343,15.464616,0.000000,0.333165,0.332958,0.000042,0.029792,0.375083,0.585251,669,8103158,41586,0,272,0,272,0,0,0,0,0,0,20733,14400,3510,2823,0
1482,17.763375,17.660549,6.892711,0.000000,10.726416,10.602374,0.123917,0.025584,0.015000,0.904792,643,8106500,33551,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1483,15.901917,15.784424,15.775504,0.000000,0.044207,0.043959,0.000041,0.020125,0.057125,0.289916,670,8103094,41384,0,272,0,272,0,0,0,0,0,0,20740,14400,3510,2830,0
1484,17.356542,17.246413,7.056401,0.000000,10.620086,10.526625,0.093293,0.020958,0.025000,0.647375,640,8106775,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1485,15.588125,15.470598,15.402148,0.000000,0.635542,0.635180,0.000321,0.028625,0.474791,0.307375,675,8102908,41716,0,272,0,272,0,0,0,0,0,0,22554,14400,4680,3474,0
1486,17.782458,17.677877,6.814885,0.000000,10.759043,10.626625,0.132334,0.022125,0.008125,0.629792,638,8106846,33524,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1487,16.097333,15.978343,15.969915,0.000000,0.000250,0.000000,0.000000,0.024292,0.024667,0.383708,670,8103052,41280,0,272,0,272,0,0,0,0,0,0,20754,14400,3510,2844,0
1488,17.304292,17.198456,7.069205,0.000000,10.583168,10.571791,0.011251,0.028083,0.008375,0.620625,645,8106711,33545,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1489,16.247792,16.128117,16.121091,0.000000,0.000292,0.000000,0.000000,0.023041,0.010750,0.306416,670,8102975,41273,0,272,0,272,0,0,0,0,0,0,20743,14400,3510,2833,0
1490,17.055250,16.950512,6.404239,0.000000,10.555583,10.473250,0.082209,0.022791,0.008709,0.612208,639,8106757,33476,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1491,16.372208,16.251285,16.249411,0.000000,0.000249,0.000000,0.000000,0.022542,0.020416,0.606750,676,8102957,41377,0,272,0,272,0,0,0,0,0,0,22542,14400,4680,3462,0
1492,17.017292,16.913497,6.400296,0.000000,10.529250,10.448250,0.080875,0.020083,0.008000,0.291333,638,8106739,33566,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1493,15.757375,15.639824,15.641177,0.000000,0.294250,0.293917,0.000083,0.024833,0.344625,0.594834,672,8103149,41610,0,272,0,272,0,0,0,0,0,0,20737,14400,3510,2827,0
1494,17.675833,17.572169,6.790536,0.000000,10.715042,10.587000,0.127876,0.021083,0.006917,0.305875,645,8106763,33598,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1495,15.740708,15.622170,15.626834,0.000000,0.244040,0.243750,0.000125,0.025167,0.259667,0.585167,669,8103010,41843,0,272,0,272,0,0,0,0,0,0,20728,14400,3510,2818,0
1496,17.576875,17.472187,6.722604,0.000000,10.855374,10.747041,0.108209,0.019584,0.006375,0.313083,640,8106648,33501,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
