frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1647,1944,15.980417,15.852639,15.776462,0.002833,0.000375,0.000000,0.000000,0.051333,0.028292,0.789875,671,6475383,26128,0,272,0,272,0,0,0,0,0,0,21616,14400,3510,3706,0
1648,1945,3.113708,2.990197,2.877205,0.011297,0.000417,0.000000,0.000000,0.066333,0.009959,0.000000,645,985986,4011,0,32,0,32,0,0,0,0,0,0,7198,0,3510,3688,0
1649,1946,15.433208,15.308195,15.245119,0.003208,0.000543,0.000000,0.000000,0.059250,0.019709,0.846042,676,6435284,25928,0,272,0,272,0,0,0,0,0,0,23447,14400,4680,4367,0
1650,1947,2.882709,2.764051,2.758499,0.010458,0.000333,0.000000,0.000000,12.078208,0.019042,0.632584,642,972099,3955,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1651,1948,25.985500,25.863729,13.834044,0.002666,0.000376,0.000000,0.000000,3.259166,0.015167,0.745001,678,6324920,25570,0,272,0,272,0,0,0,0,0,0,23399,14400,3510,5489,0
1652,1949,5.885041,5.778160,2.568870,0.010250,0.000251,0.000000,0.000000,13.987375,0.010459,0.303500,647,997543,4051,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1653,1950,27.247750,27.135154,13.212172,0.002839,0.000333,0.000000,0.000000,3.435667,0.014792,0.906292,673,6252148,25334,0,272,0,272,0,0,0,0,0,0,21623,14400,3510,3713,0
1654,1951,6.176667,6.068423,2.566300,0.010832,0.000166,0.000000,0.000000,14.175583,0.010875,0.292875,646,986026,4027,0,32,0,32,0,0,0,0,0,0,7208,0,3510,3698,0
1655,1952,27.383250,27.271578,13.147833,0.002919,0.000416,0.000000,0.000000,3.332625,0.014083,0.599333,676,6252643,25236,0,272,0,272,0,0,0,0,0,0,23424,14400,4680,4344,0
1656,1953,5.794000,5.689459,2.386428,0.010423,0.000209,0.000000,0.000000,14.157583,0.017000,0.372917,643,972623,3962,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1657,1954,27.303458,27.190422,13.067533,0.002920,0.000250,0.000000,0.000000,3.689959,0.014083,0.706042,669,6177226,24954,0,272,0,272,0,0,0,0,0,0,21614,14400,3510,3704,0
1658,1955,6.258584,6.153820,2.504723,0.010920,0.000250,0.000000,0.000000,14.014125,0.010041,0.647832,646,1028236,4161,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1659,1956,26.992208,26.880777,12.925953,0.002962,0.000376,0.000000,0.000000,3.533375,0.056917,0.292333,671,6177898,24987,0,272,0,272,0,0,0,0,0,0,21488,14400,3510,3578,0
1660,1957,5.958250,5.853473,2.333149,0.010882,0.000293,0.000000,0.000000,14.286292,0.008541,0.900042,645,971406,3941,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
1661,1958,27.480917,27.368200,13.127296,0.002791,0.000208,0.000000,0.000000,3.717291,0.014500,0.316000,672,6321350,25554,0,272,0,272,0,0,0,0,0,0,21711,14400,3654,3657,0
1662,1959,6.152458,6.039799,2.369460,0.010999,0.000250,0.000000,0.000000,14.040833,0.008000,0.906791,640,972212,3949,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1663,1960,27.403833,27.290501,13.296912,0.002209,0.000333,0.000000,0.000000,3.453792,0.013917,0.444916,676,6493467,26173,0,272,0,272,0,0,0,0,0,0,23399,14400,4680,4319,0
1664,1961,5.861125,5.757221,2.345806,0.010675,0.000293,0.000000,0.000000,14.135959,0.007833,0.635250,641,983979,3997,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1665,1962,27.831667,27.716918,13.550709,0.002584,0.000375,0.000000,0.000000,2.886333,0.015750,0.583500,670,6443545,25942,0,272,0,272,0,0,0,0,0,0,21512,14400,3510,3602,0
1666,1963,5.379167,5.273710,2.429052,0.010291,0.000374,0.000000,0.000000,14.464416,0.042000,0.450583,649,971345,3939,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1667,1964,28.193125,28.079411,13.678405,0.002713,0.000417,0.000000,0.000000,2.784833,0.018833,0.963833,672,6595147,26573,0,272,0,272,0,0,0,0,0,0,21451,14400,3510,3541,0
1668,1965,5.227875,5.124507,2.396786,0.010385,0.000334,0.000000,0.000000,14.093333,0.007917,0.448584,641,972309,3943,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1669,1966,27.762625,27.650254,13.596703,0.002374,0.000250,0.000000,0.000000,3.259041,0.012834,0.904542,676,6718362,26975,0,272,0,272,0,0,0,0,0,0,23235,14400,4680,4155,0
1670,1967,5.651166,5.536000,2.324709,0.011012,0.000208,0.000000,0.000000,14.221334,0.010083,0.291375,641,971305,3950,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1671,1968,27.928042,27.814644,13.618401,0.002252,0.000416,0.000000,0.000000,2.874833,0.012750,0.931792,667,6787616,27265,0,272,0,272,0,0,0,0,0,0,21344,14400,3510,3434,0
1672,1969,5.306000,5.200937,2.369369,0.010172,0.000250,0.000000,0.000000,14.332750,0.011625,0.471083,649,971513,3938,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1673,1970,28.185667,28.074365,13.774931,0.002418,0.000292,0.000000,0.000000,2.691125,0.012208,0.664416,670,6928610,27806,0,272,0,272,0,0,0,0,0,0,21237,14400,3510,3327,0
1674,1971,5.065875,4.960741,2.314206,0.010168,0.000166,0.000000,0.000000,14.181875,0.008083,0.705541,641,974906,3970,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1675,1972,28.285833,28.173657,14.021990,0.002044,0.000249,0.000000,0.000000,2.779333,0.014542,0.648375,675,7009791,28125,0,272,0,272,0,0,0,0,0,0,22973,14400,4680,3893,0
1676,1973,5.170917,5.065746,2.319035,0.009670,0.000292,0.000000,0.000000,14.183958,0.011542,0.899084,641,971540,3933,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1677,1974,28.291125,28.178210,14.064251,0.001624,0.000335,0.000000,0.000000,2.342375,0.014750,0.613417,666,7062499,28272,0,272,0,272,0,0,0,0,0,0,21255,14400,3510,3345,0
1678,1975,4.781000,4.674249,2.367611,0.010124,0.000166,0.000000,0.000000,14.917166,0.008959,0.827459,649,970814,3937,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1679,1976,29.009958,28.897994,14.029101,0.001748,0.000250,0.000000,0.000000,2.228250,0.013125,0.292458,667,7151340,28684,0,272,0,272,0,0,0,0,0,0,21268,14400,3510,3358,0
1680,1977,4.631250,4.517910,2.332538,0.010750,0.000249,0.000000,0.000000,14.619375,0.045500,1.222833,638,970928,3937,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1681,1978,28.754833,28.640949,14.028612,0.001455,0.000250,0.000000,0.000000,2.318125,0.013792,1.221500,676,7136701,28535,0,272,0,272,0,0,0,0,0,0,23064,14400,4680,3984,0
1682,1979,4.734750,4.626580,2.319170,0.068926,0.000292,0.000000,0.000000,14.046459,0.007625,0.613792,641,974593,3961,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1683,1980,28.123584,28.008088,13.957012,0.001792,0.000249,0.000000,0.000000,2.492958,0.036792,0.583041,669,7107014,28484,0,272,0,272,0,0,0,0,0,0,21441,14400,3510,3531,0
1684,1981,4.925791,4.822283,2.367575,0.009173,0.000332,0.000000,0.000000,14.514084,0.007875,0.617875,646,970381,3938,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1685,1982,28.606084,28.492241,13.992944,0.001668,0.000167,0.000000,0.000000,2.274791,0.013625,0.902208,672,7163981,28744,0,272,0,272,0,0,0,0,0,0,21293,14400,3510,3383,0
1686,1983,4.668750,4.564174,2.322039,0.010000,0.000251,0.000000,0.000000,14.309666,0.008250,0.619750,637,971060,3948,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1687,1984,28.420166,28.307440,14.043680,0.001541,0.000208,0.000000,0.000000,3.044042,0.015042,1.010167,676,7210220,28848,0,272,0,272,0,0,0,0,0,0,22931,14400,4680,3851,0
1688,1985,5.419917,5.313429,2.315080,0.010873,0.000291,0.000000,0.000000,13.709750,0.029625,0.291500,639,971470,3951,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1689,1986,28.126375,28.011602,14.283520,0.001917,0.000335,0.000000,0.000000,2.791125,0.015750,0.583125,668,7065123,28319,0,272,0,272,0,0,0,0,0,0,21139,14400,3510,3229,0
1690,1987,5.229375,5.114547,2.374953,0.010284,0.000250,0.000000,0.000000,14.199583,0.008000,1.228626,647,971567,3916,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1691,1988,28.518792,28.405691,14.209741,0.001666,0.000667,0.000000,0.000000,2.057583,0.017000,0.295542,668,7082152,28420,0,282,0,282,0,0,0,0,0,0,21098,14400,3510,3188,0
1692,1989,4.488750,4.383131,2.365676,0.010878,0.000292,0.000000,0.000000,14.097041,0.013834,0.900041,640,972019,3920,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1693,1990,28.873541,28.748058,14.742295,0.001538,0.000418,0.000000,0.000000,1.889209,0.018416,0.291583,674,7048556,28206,0,272,0,272,0,0,0,0,0,0,23020,14400,4680,3940,0
1694,1991,4.516667,4.410495,2.591040,0.010343,0.000334,0.000000,0.000000,13.962250,0.011917,0.751000,639,971206,3926,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1695,1992,30.292583,30.161249,16.266802,0.001958,0.000250,0.000000,0.000000,0.406875,0.011959,0.449417,668,7164555,28729,0,272,0,272,0,0,0,0,0,0,21248,14400,3510,3338,0
1696,1993,2.974084,2.843419,2.482295,0.011379,0.000460,0.000000,0.000000,13.998833,0.014833,0.645375,648,971545,3904,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1697,1994,29.529541,29.412720,15.419418,0.002005,0.000419,0.000000,0.000000,1.104709,0.018500,0.592958,671,7096741,28434,0,282,0,282,0,0,0,0,0,0,21326,14400,3510,3416,0
1698,1995,3.561375,3.456160,2.408294,0.010544,0.000250,0.000000,0.000000,14.690542,0.020375,0.298125,641,978496,3944,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1699,1996,30.668292,30.537487,15.880254,0.002042,0.000334,0.000000,0.000000,0.677167,0.024875,1.225542,678,7062084,28240,0,272,0,272,0,0,0,0,0,0,23114,14400,4680,4034,0
1700,1997,3.376875,3.260396,2.605825,0.011413,0.000292,0.000000,0.000000,13.593000,0.007833,0.295917,641,971824,3940,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1701,1998,29.653167,29.525210,15.971195,0.001999,0.000290,0.000000,0.000000,0.691750,0.011958,0.899500,667,7182667,28788,0,272,0,272,0,0,0,0,0,0,21129,14400,3510,3219,0
1702,1999,3.211875,3.082588,2.437343,0.011626,0.000208,0.000000,0.000000,14.421375,0.009625,0.450709,648,967846,3895,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1703,2000,30.326458,30.211878,15.817167,0.001710,0.000333,0.000000,0.000000,0.465500,0.011292,0.584458,666,7063777,28317,0,282,0,282,0,0,0,0,0,0,20840,14400,3510,2930,0
1704,2001,2.996667,2.880441,2.455020,0.011249,0.000292,0.000000,0.000000,14.121416,0.007375,0.617000,643,971748,3939,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1705,2002,29.884291,29.754743,15.667050,0.002167,0.000248,0.000000,0.000000,1.268959,0.010750,0.914001,676,7022641,28159,0,272,0,272,0,0,0,0,0,0,22533,14400,4680,3453,0
1706,2003,3.770000,3.646570,2.413293,0.011376,0.000210,0.000000,0.000000,14.169750,0.014417,1.242667,641,971376,3948,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1707,2004,30.035000,29.907618,15.765471,0.001708,0.000336,0.000000,0.000000,1.257875,0.013667,0.290042,668,7058460,28293,0,272,0,272,0,0,0,0,0,0,20712,14400,3510,2802,0
1708,2005,3.912125,3.796495,2.588554,0.011089,0.000207,0.000000,0.000000,13.655459,0.007958,0.837042,648,1027402,4141,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1709,2006,29.368625,29.240248,15.622214,0.002210,0.000292,0.000000,0.000000,0.515625,0.010709,0.298167,669,6870434,27556,0,272,0,272,0,0,0,0,0,0,20857,14400,3510,2947,0
1710,2007,3.021250,2.906351,2.427782,0.010975,0.000334,0.000000,0.000000,13.997042,0.007208,0.916417,638,971078,3927,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1711,2008,29.995542,29.868210,15.906402,0.002166,0.000292,0.000000,0.000000,1.141375,0.010000,0.615292,679,7143568,28600,0,272,0,272,0,0,0,0,0,0,22907,14400,4680,3827,0
1712,2009,3.648208,3.531724,2.416403,0.011544,0.000291,0.000000,0.000000,13.783250,0.006917,0.700125,640,971307,3933,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1713,2010,29.601459,29.476204,15.725205,0.002166,0.000294,0.000000,0.000000,0.726500,0.011458,0.616584,674,7061011,28297,0,272,0,272,0,0,0,0,0,0,22975,14400,4536,4039,0
1714,2011,3.283250,3.167710,2.483172,0.011160,0.000249,0.000000,0.000000,14.391500,0.007500,0.670750,641,993774,4007,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
1715,2012,30.060416,29.933707,15.577343,0.001373,0.000251,0.000000,0.000000,1.091542,0.009792,1.235458,670,7004070,28087,0,272,0,272,0,0,0,0,0,0,21321,14400,3510,3411,0
1716,2013,3.606167,3.490482,2.435662,0.011911,0.000250,0.000000,0.000000,14.267792,0.009416,0.535167,649,972010,3925,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1717,2014,30.119000,29.992471,15.776281,0.001913,0.000292,0.000000,0.000000,0.822292,0.010041,0.636333,673,7104418,28473,0,272,0,272,0,0,0,0,0,0,21269,14400,3510,3359,0
1718,2015,3.333667,3.218169,2.419114,0.011211,0.000250,0.000000,0.000000,13.780375,0.007125,0.295917,640,971321,3953,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1719,2016,29.737583,29.607885,15.857624,0.002086,0.000332,0.000000,0.000000,0.617750,0.010958,0.635583,679,7093179,28490,0,272,0,272,0,0,0,0,0,0,22994,14400,4680,3914,0
1720,2017,3.124250,3.009300,2.433189,0.011560,0.000209,0.000000,0.000000,14.663625,0.008000,0.616167,637,971921,3944,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1721,2018,30.027667,29.903035,15.273123,0.002087,0.000334,0.000000,0.000000,1.066541,0.011417,1.148376,663,6742525,27145,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1722,2019,3.582500,3.466516,2.442012,0.011096,0.000294,0.000000,0.000000,13.809041,0.007000,0.588084,649,981056,3974,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1723,2020,29.360666,29.234631,15.456503,0.002165,0.000291,0.000000,0.000000,1.683500,0.011334,0.613625,664,6829192,27484,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1724,2021,4.129709,4.012909,2.359366,0.011832,0.000250,0.000000,0.000000,13.852291,0.006459,0.906583,641,972095,3911,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1725,2022,30.167291,30.032583,16.194482,0.002541,0.000333,0.000000,0.000000,0.285292,0.018500,0.348792,668,7012642,28139,0,282,0,282,0,0,0,0,0,0,21608,14400,4680,2528,0
1726,2023,2.919542,2.791131,2.572202,0.011964,0.000458,0.000000,0.000000,14.426625,0.014292,0.617583,641,972701,3920,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1727,2024,30.366167,30.251135,15.889585,0.002665,0.000416,0.000000,0.000000,0.486916,0.014250,0.303666,663,6771588,27254,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1728,2025,3.077708,2.961753,2.524224,0.011917,0.000209,0.000000,0.000000,13.739500,0.009500,0.851375,652,971794,3923,0,22,0,22,0,0,0,0,0,0,7720,0,4680,3040,0
1729,2026,29.799500,29.670671,15.990716,0.002792,0.000374,0.000000,0.000000,1.232708,0.029334,1.290166,677,6698112,27002,0,282,0,282,0,0,0,0,0,0,21342,14400,3510,3432,0
1730,2027,3.922042,3.807945,2.602663,0.011532,0.000291,0.000000,0.000000,13.480791,0.008375,0.654834,647,986514,4008,0,32,0,32,0,0,0,0,0,0,7131,0,3510,3621,0
1731,2028,27.409000,27.297757,13.865761,0.002207,0.000249,0.000000,0.000000,2.695250,0.047375,0.687916,670,6632973,26721,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1732,2029,5.080083,4.975381,2.309598,0.009925,0.000208,0.000000,0.000000,14.774042,0.016333,0.378083,642,972675,3945,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1733,2030,28.296458,28.184592,13.454505,0.002794,0.000292,0.000000,0.000000,3.051959,0.026791,0.945874,665,6379160,25762,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1734,2031,5.427292,5.323486,2.308611,0.010585,0.000249,0.000000,0.000000,14.344375,0.007750,0.610375,648,971332,3917,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1735,2032,27.476083,27.363969,13.028678,0.002873,0.000291,0.000000,0.000000,3.486084,0.012875,0.817749,667,6233944,25325,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
1736,2033,5.863709,5.754571,2.288468,0.010759,0.000335,0.000000,0.000000,13.850208,0.007917,0.301875,642,972162,3931,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1737,2034,26.792625,26.680294,12.847462,0.003128,0.000167,0.000000,0.000000,3.802250,0.012958,0.632500,670,6107629,24739,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1738,2035,6.197625,6.092920,2.336402,0.009968,0.000208,0.000000,0.000000,14.357416,0.026250,0.588792,641,971831,3958,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1739,2036,27.404708,27.292664,12.967783,0.002917,0.000168,0.000000,0.000000,3.445167,0.013041,0.290583,664,6261674,25348,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1740,2037,6.029833,5.925818,2.456111,0.010428,0.000292,0.000000,0.000000,14.151209,0.008166,0.602376,650,984915,4004,0,32,0,32,0,0,0,0,0,0,8931,0,4680,4251,0
1741,2038,27.406000,27.292582,13.184343,0.002406,0.000249,0.000000,0.000000,3.579917,0.055167,0.294916,674,6371788,25773,0,272,0,272,0,0,0,0,0,0,21524,14400,3510,3614,0
1742,2039,6.012042,5.907298,2.343678,0.010045,0.000290,0.000000,0.000000,14.211500,0.037208,0.940418,642,975484,3968,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1743,2040,27.553458,27.439562,13.257146,0.003001,0.000291,0.000000,0.000000,3.553875,0.014334,0.361375,679,6357573,25706,0,272,0,272,0,0,0,0,0,0,25061,14400,4680,5981,0
1744,2041,6.024542,5.919676,2.386009,0.009955,0.000207,0.000000,0.000000,14.298125,0.007708,1.062833,639,970622,3948,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1745,2042,27.894625,27.781923,13.511580,0.002208,0.000168,0.000000,0.000000,2.644833,0.013042,0.840292,671,6652956,26829,0,272,0,272,0,0,0,0,0,0,21552,14400,3510,3642,0
1746,2043,5.229792,5.124292,2.518346,0.010499,0.000249,0.000000,0.000000,14.170208,0.029375,0.308583,653,996054,4031,0,32,0,32,0,0,0,0,0,0,10746,0,4680,6066,0
1747,2044,27.441958,27.328214,13.186210,0.002623,0.000293,0.000000,0.000000,3.361625,0.013583,0.924167,670,6375262,25749,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1748,2045,5.980375,5.851785,2.456906,0.010121,0.000417,0.000000,0.000000,14.213333,0.050584,0.293125,645,985940,4018,0,32,0,32,0,0,0,0,0,0,7206,0,3510,3696,0
1749,2046,27.329458,27.216176,13.047541,0.003207,0.000335,0.000000,0.000000,3.285917,0.015542,0.645999,676,6011258,24261,0,272,0,272,0,0,0,0,0,0,23433,14400,4680,4353,0
1750,2047,6.003834,5.889004,2.644705,0.010079,0.000208,0.000000,0.000000,14.587041,0.036959,0.331958,644,985808,3972,0,32,0,32,0,0,0,0,0,0,7262,0,3510,3752,0
1751,2048,27.316208,27.205239,12.631800,0.003630,0.000250,0.000000,0.000000,3.364792,0.015041,0.938417,669,5939052,23890,0,272,0,272,0,0,0,0,0,0,21655,14400,3510,3745,0
1752,2049,5.979917,5.873868,2.479805,0.010753,0.000166,0.000000,0.000000,14.478416,0.035500,0.295833,654,985156,4003,0,32,0,32,0,0,0,0,0,0,9061,0,4680,4381,0
1753,2050,27.442750,27.329354,12.881175,0.003709,0.000416,0.000000,0.000000,3.392458,0.017708,1.221376,667,5955634,24227,0,272,0,272,0,0,0,0,0,0,21656,14400,3510,3746,0
1754,2051,5.908916,5.803706,2.462081,0.010410,0.000207,0.000000,0.000000,14.061875,0.007750,1.072167,642,972298,3938,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1755,2052,27.340042,27.228270,13.149160,0.003376,0.000250,0.000000,0.000000,3.460375,0.014292,0.293416,679,6199948,25150,0,272,0,272,0,0,0,0,0,0,23455,14400,4680,4375,0
1756,2053,6.108667,6.002859,2.480596,0.011338,0.000250,0.000000,0.000000,14.291625,0.011083,0.900083,645,989732,4013,0,32,0,32,0,0,0,0,0,0,7244,0,3510,3734,0
1757,2054,27.481083,27.367819,13.137417,0.003247,0.000331,0.000000,0.000000,3.034333,0.048292,0.608292,670,6198691,25050,0,272,0,272,0,0,0,0,0,0,21637,14400,3510,3727,0
1758,2055,5.637292,5.534702,2.469314,0.010591,0.000624,0.000000,0.000000,13.923958,0.008333,1.217166,652,1026957,4160,0,32,0,32,0,0,0,0,0,0,9040,0,4680,4360,0
1759,2056,27.155375,27.040451,13.141753,0.002879,0.000251,0.000000,0.000000,3.944000,0.015291,0.611666,672,6352283,25691,0,272,0,272,0,0,0,0,0,0,21642,14400,3510,3732,0
1760,2057,6.298750,6.194700,2.293796,0.010110,0.000251,0.000000,0.000000,13.934166,0.022417,0.655626,642,972629,3956,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1761,2058,27.274333,27.162964,13.259673,0.003046,0.000251,0.000000,0.000000,3.880250,0.012958,0.901167,678,6359551,25613,0,272,0,272,0,0,0,0,0,0,23443,14400,4680,4363,0
1762,2059,6.412583,6.306294,2.454880,0.011073,0.000209,0.000000,0.000000,13.968917,0.007542,0.669500,647,986118,4007,0,32,0,32,0,0,0,0,0,0,8583,0,3510,5073,0
1763,2060,26.588250,26.476547,12.566386,0.003705,0.000333,0.000000,0.000000,3.698500,0.013250,1.279041,665,5919247,23984,0,272,0,272,0,0,0,0,0,0,20312,14400,3510,2402,0
1764,2061,6.212834,6.109495,2.454265,0.010580,0.000291,0.000000,0.000000,14.086791,0.008250,0.526292,651,1029415,4180,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1765,2062,26.072458,25.960139,11.910304,0.004287,0.000292,0.000000,0.000000,5.219708,0.016750,0.598083,672,5318940,21550,0,272,0,272,0,0,0,0,0,0,21649,14400,3510,3739,0
1766,2063,7.649542,7.543699,2.369442,0.009462,0.000248,0.000000,0.000000,13.781958,0.006917,0.621292,647,971952,3964,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
1767,2064,25.685666,25.573383,11.797624,0.004622,0.000167,0.000000,0.000000,4.641792,0.014208,0.949542,672,5077200,20653,0,272,0,272,0,0,0,0,0,0,21851,14400,3654,3797,0
1768,2065,7.165834,7.060582,2.474421,0.010042,0.000209,0.000000,0.000000,14.554500,0.009833,0.617667,639,971161,3947,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1769,2066,26.213833,26.102208,11.598210,0.004543,0.000249,0.000000,0.000000,4.675167,0.013208,0.971708,677,5035331,20302,0,272,0,272,0,0,0,0,0,0,23451,14400,4680,4371,0
1770,2067,7.046250,6.940485,2.300547,0.010881,0.000208,0.000000,0.000000,14.607125,0.008042,0.908834,641,971702,3940,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1771,2068,26.522167,26.410618,11.842262,0.004628,0.000249,0.000000,0.000000,4.845333,0.012542,0.289708,669,5313623,21405,0,272,0,272,0,0,0,0,0,0,21650,14400,3510,3740,0
1772,2069,7.224750,7.121914,2.304705,0.011138,0.000167,0.000000,0.000000,13.927458,0.008500,0.937000,647,971019,3929,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1773,2070,26.565708,26.454874,12.572099,0.003455,0.000208,0.000000,0.000000,4.318417,0.039583,0.622500,670,5916497,23873,0,272,0,272,0,0,0,0,0,0,21635,14400,3510,3725,0
1774,2071,7.404500,7.290160,3.104776,0.010900,0.000251,0.000000,0.000000,13.683042,0.014250,0.604626,641,971384,3960,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1775,2072,28.027333,27.914494,14.264251,0.002463,0.000457,0.000000,0.000000,1.796042,0.023917,0.290542,677,6529687,26302,0,272,0,272,0,0,0,0,0,0,23430,14400,4680,4350,0
1776,2073,4.505750,4.396967,2.695757,0.011456,0.000293,0.000000,0.000000,13.981959,0.011208,0.902250,641,971688,3970,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1777,2074,29.622959,29.471306,15.209332,0.004580,0.000582,0.000000,0.000000,1.384083,0.074167,0.912833,673,6355961,25618,0,272,0,272,0,0,0,0,0,0,21608,14400,3510,3698,0
1778,2075,5.303958,5.178170,3.588593,0.013578,0.001500,0.000000,0.000000,12.523333,0.017709,0.291542,645,971108,3941,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1779,2076,31.053833,30.855222,17.281600,0.003708,0.001167,0.000000,0.000000,0.122834,0.031708,0.600625,672,6304389,25441,0,272,0,272,0,0,0,0,0,0,21609,14400,3510,3699,0
1780,2077,3.773375,3.665661,3.401117,0.011252,0.000833,0.000000,0.000000,10.957917,0.018417,0.309084,640,977272,3964,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1781,2078,25.405917,25.288403,14.100871,0.003292,0.000458,0.000000,0.000000,2.135167,0.020708,0.744126,678,6132965,24726,0,262,0,262,0,0,0,0,0,0,23408,14400,4680,4328,0
1782,2079,4.613750,4.507502,2.454799,0.010659,0.000332,0.000000,0.000000,14.534792,0.013750,0.614125,641,972023,3935,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
1783,2080,29.363542,29.228285,14.710621,0.002168,0.000541,0.000000,0.000000,1.769125,0.019125,0.581625,670,6858413,27439,0,282,0,282,0,0,0,0,0,0,21612,14400,3510,3702,0
1784,2081,4.188125,4.084375,2.378548,0.011499,0.000290,0.000000,0.000000,14.256958,0.017792,0.294291,649,972352,3918,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1785,2082,29.794750,29.674559,15.274550,0.002210,0.000917,0.000000,0.000000,0.911750,0.018833,0.588500,671,6907066,27668,0,282,0,282,0,0,0,0,0,0,21605,14400,3510,3695,0
1786,2083,3.374958,3.267196,2.426256,0.010799,0.000334,0.000000,0.000000,14.244417,0.016750,0.597625,641,972195,3932,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
