frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
314,611,15.501000,15.384567,15.314702,0.000000,0.995125,0.992177,0.002865,0.027000,0.622667,1.170041,671,8102950,41389,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
315,612,17.929292,17.822839,6.903388,0.000000,10.801583,10.673166,0.128293,0.028750,0.006833,0.654250,647,8106592,33582,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
316,613,15.444541,15.328789,15.305456,0.000000,0.676917,0.673429,0.003238,0.031542,0.597417,1.266041,667,8103238,41478,0,272,0,272,0,0,0,0,0,0,20911,14400,3510,3001,0
317,614,17.900250,17.795992,7.270126,0.000000,10.829167,10.709457,0.119585,0.022917,0.005625,0.655292,638,8106638,33613,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
318,615,15.566625,15.451348,15.458530,0.000000,0.680749,0.680430,0.000195,0.032000,0.470834,0.986834,678,8103023,41392,0,272,0,272,0,0,0,0,0,0,22694,14400,4680,3614,0
319,616,18.244375,18.124715,7.855004,0.000000,10.421959,10.364748,0.056794,0.056834,0.015541,0.918709,637,8106656,33570,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
320,617,17.214834,17.095364,17.088655,0.000000,0.000626,0.000000,0.000000,0.056875,0.059958,0.609791,672,8103140,41392,0,272,0,272,0,0,0,0,0,0,20863,14400,3510,2953,0
321,618,15.999166,15.886040,7.309497,0.000000,8.899374,8.802623,0.096585,0.058709,0.015125,0.776791,646,8106546,33598,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
322,619,15.909000,15.792037,15.766123,0.000000,0.000501,0.000000,0.000000,0.052084,0.020958,0.682667,670,8103238,41469,0,272,0,272,0,0,0,0,0,0,20880,14400,3510,2970,0
323,620,17.342459,17.238539,6.730122,0.000000,10.515708,10.414415,0.101169,0.022833,0.007917,0.752959,637,8106858,33600,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
324,621,16.275708,16.152707,16.056251,0.000000,0.000541,0.000000,0.000000,0.055792,0.019083,0.692458,679,8102695,41527,0,272,0,272,0,0,0,0,0,0,22695,14400,4680,3615,0
325,622,17.091458,16.974639,6.918434,0.000000,10.034917,9.991289,0.043461,0.036334,0.017916,0.762251,639,8106989,33583,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
326,623,15.293000,15.177451,15.168049,0.000000,0.584459,0.558415,0.025960,0.032375,0.602834,0.950708,667,8103060,41339,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
327,624,17.912375,17.806715,6.886138,0.000000,10.855667,10.714166,0.141335,0.022750,0.015250,0.610917,645,8106725,33630,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
328,625,15.532750,15.416611,15.385718,0.000000,0.464041,0.463374,0.000209,0.042542,0.482500,1.150083,670,8103015,41331,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
329,626,17.810917,17.704666,7.293101,0.000000,10.631042,10.604873,0.026002,0.035958,0.008542,0.557209,638,8106888,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
330,627,15.537208,15.418242,15.398382,0.000000,0.513625,0.513221,0.000237,0.025584,0.515208,0.803458,674,8102931,41406,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
331,628,18.087959,17.982052,8.226171,0.000000,10.440416,10.427915,0.012335,0.042583,0.012583,0.295708,638,8106798,33678,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
332,629,15.215541,15.101361,15.085357,0.000000,0.720085,0.719803,0.000198,0.031375,0.575875,0.962501,675,8102912,41550,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
333,630,18.151084,18.042047,7.315175,0.000000,10.642708,10.543249,0.099293,0.067500,0.059250,0.953000,655,8106431,34006,0,32,0,32,0,0,0,0,0,0,8232,0,4680,3552,0
334,631,15.630750,15.514241,15.423283,0.000000,0.143458,0.130999,0.012126,0.041458,0.164375,0.291917,672,8103013,41459,0,272,0,272,0,0,0,0,0,0,20896,14400,3510,2986,0
335,632,17.546958,17.433583,6.530209,0.000000,10.853000,10.706040,0.146752,0.027042,0.006250,1.239458,638,8106790,33675,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
336,633,15.425875,15.317826,15.273733,0.000000,0.928043,0.919180,0.008654,0.031125,0.580667,0.637625,675,8102968,41355,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
337,634,17.971958,17.871637,6.952332,0.000000,10.798500,10.663082,0.135252,0.024000,0.017584,1.136042,637,8106868,33671,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
338,635,15.458709,15.339243,15.257569,0.000000,0.789708,0.788261,0.001364,0.035375,0.494375,0.607708,675,8103119,41290,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
339,636,18.040583,17.929256,7.051941,0.000000,10.799667,10.666666,0.132834,0.030958,0.010417,0.792292,641,8106571,33738,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
340,637,15.271083,15.155808,15.120827,0.000000,0.814251,0.813721,0.000321,0.031917,0.544208,0.653125,663,8103291,41325,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
341,638,17.955834,17.848463,6.958284,0.000000,10.833499,10.694873,0.138460,0.022250,0.013125,0.971374,645,8106652,33654,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
342,639,15.446500,15.330863,15.312277,0.000000,0.488124,0.487750,0.000125,0.033958,0.533000,1.319709,670,8102918,41500,0,272,0,272,0,0,0,0,0,0,20886,14400,3510,2976,0
343,640,18.123666,18.014202,7.954081,0.000000,10.577582,10.496414,0.081002,0.032167,0.012167,0.495833,645,8106776,33859,0,32,0,32,0,0,0,0,0,0,7538,0,3510,4028,0
344,641,15.649625,15.525253,15.492844,0.000000,0.081249,0.080957,0.000043,0.034167,0.096958,1.208292,680,8102999,41511,0,272,0,272,0,0,0,0,0,0,22687,14400,4680,3607,0
345,642,17.525125,17.423793,6.740782,0.000000,10.668876,10.563290,0.105460,0.023750,0.015125,0.679291,643,8106591,33857,0,32,0,32,0,0,0,0,0,0,7552,0,3510,4042,0
346,643,15.398709,15.282660,15.227286,0.000000,0.795457,0.794595,0.000737,0.033541,0.564209,1.077374,671,8103055,41408,0,272,0,272,0,0,0,0,0,0,20859,14400,3510,2949,0
347,644,18.070125,17.962454,7.163827,0.000000,10.721042,10.605749,0.115126,0.027666,0.008709,0.612291,651,8106610,33835,0,32,0,32,0,0,0,0,0,0,10053,0,4680,5373,0
348,645,15.267958,15.149428,15.102823,0.000000,0.642250,0.623971,0.018196,0.029083,0.603875,0.764708,669,8103054,41365,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
349,646,18.056792,17.949209,7.340208,0.000000,10.521917,10.432081,0.089669,0.039000,0.015291,1.311625,643,8106737,33741,0,32,0,32,0,0,0,0,0,0,7170,0,3510,3660,0
350,647,15.431916,15.313425,15.280655,0.000000,0.545083,0.531302,0.013698,0.034209,0.466583,0.478750,677,8103071,41489,0,272,0,272,0,0,0,0,0,0,23316,14400,4680,4236,0
351,648,17.754334,17.649906,7.753252,0.000000,10.660208,10.620873,0.039210,0.022291,0.016000,0.909625,645,8106564,33765,0,32,0,32,0,0,0,0,0,0,7054,0,3510,3544,0
352,649,15.475958,15.364785,15.274247,0.000000,0.843624,0.843178,0.000363,0.028458,0.595417,0.459917,671,8103076,41407,0,272,0,272,0,0,0,0,0,0,21362,14400,3510,3452,0
353,650,17.987500,17.877242,7.267503,0.000000,10.673541,10.655248,0.018085,0.029375,0.007833,1.100250,651,8106660,33671,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
354,651,15.410333,15.294552,15.287282,0.000000,0.551500,0.532416,0.018625,0.037375,0.578667,0.636708,670,8103224,41475,0,272,0,272,0,0,0,0,0,0,21277,14400,3510,3367,0
355,652,18.026625,17.921052,7.150873,0.000000,10.663417,10.556665,0.106544,0.029125,0.007375,1.184791,637,8106703,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
356,653,15.715084,15.560284,15.541853,0.000000,0.165293,0.165041,0.000043,0.029666,0.179917,0.700167,678,8102805,41403,0,272,0,272,0,0,0,0,0,0,22969,14400,4680,3889,0
357,654,17.523500,17.419087,6.573534,0.000000,10.827751,10.693290,0.134293,0.020458,0.007000,0.803376,637,8106915,33638,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
358,655,15.506750,15.388471,15.360361,0.000000,0.543335,0.529763,0.013405,0.044416,0.511709,0.771376,672,8103009,41401,0,272,0,272,0,0,0,0,0,0,21055,14400,3510,3145,0
359,656,18.060416,17.953886,7.122461,0.000000,10.730375,10.615040,0.115168,0.029417,0.040167,0.458500,645,8106625,33625,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
360,657,15.727000,15.609597,15.576334,0.000000,0.075625,0.075291,0.000042,0.035042,0.119458,0.786417,671,8103165,41437,0,272,0,272,0,0,0,0,0,0,20687,14400,3510,2777,0
361,658,17.515792,17.406875,6.636839,0.000000,10.739084,10.616873,0.122086,0.022333,0.015834,0.466000,640,8106789,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
362,659,15.493625,15.379930,15.347588,0.000000,0.593583,0.583344,0.010198,0.028708,0.496292,0.773958,679,8102918,41417,0,272,0,272,0,0,0,0,0,0,22454,14400,4680,3374,0
363,660,17.700958,17.595502,7.397295,0.000000,10.740708,10.686582,0.054001,0.025667,0.007708,0.655834,639,8106902,33620,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
364,661,15.559000,15.442206,15.341956,0.000000,1.064874,1.033386,0.031405,0.034917,0.581250,0.754751,668,8103059,41342,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
365,662,18.238500,18.127955,7.574319,0.000000,10.466292,10.373456,0.092627,0.039750,0.012542,0.586999,647,8106407,33618,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
366,663,16.084125,15.962514,15.952914,0.000000,0.000291,0.000000,0.000000,0.047584,0.058458,0.630292,673,8103280,41471,0,272,0,272,0,0,0,0,0,0,20557,14400,3510,2647,0
367,664,18.223209,18.101749,7.971062,0.000000,10.147041,10.074706,0.072044,0.065041,0.018834,0.589250,638,8106847,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
368,665,17.538333,17.407417,17.266511,0.000000,0.000583,0.000000,0.000000,0.044250,0.018208,0.320083,678,8102726,41375,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
369,666,14.957875,14.839675,7.626049,0.000000,7.834627,7.767416,0.067085,0.039833,0.011084,1.026251,639,8106831,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
370,667,16.208708,16.093254,16.058450,0.000000,0.000208,0.000000,0.000000,0.039750,0.017917,0.622542,669,8103097,41325,0,272,0,272,0,0,0,0,0,0,20616,14400,3510,2706,0
371,668,17.153209,17.033218,7.836695,0.000000,9.836124,9.835707,0.000293,0.049583,0.012625,0.905584,648,8106640,33624,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
372,669,16.590291,16.472224,16.480860,0.000000,0.000291,0.000000,0.000000,0.050750,0.020125,1.270625,670,8103045,41417,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
373,670,16.576917,16.467177,7.148529,0.000000,9.547249,9.487456,0.059710,0.041417,0.014666,0.620500,637,8106921,33633,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
374,671,15.830917,15.713134,15.722338,0.000000,0.000333,0.000000,0.000000,0.038250,0.016375,1.245334,674,8102835,41386,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
375,672,17.420750,17.311337,7.834624,0.000000,10.634708,10.634249,0.000251,0.045083,0.011958,0.610500,637,8106884,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
376,673,15.594791,15.479867,15.487891,0.000000,0.320625,0.320374,0.000042,0.036334,0.337083,1.074708,670,8102883,41357,0,272,0,272,0,0,0,0,0,0,21481,14400,3510,3571,0
377,674,17.825500,17.717523,7.202370,0.000000,10.664957,10.638498,0.026335,0.041667,0.011250,0.516708,648,8106724,33644,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
378,675,15.737542,15.616975,15.619433,0.000000,0.118291,0.117833,0.000167,0.042500,0.135875,0.927250,671,8103105,41411,0,272,0,272,0,0,0,0,0,0,21420,14400,3510,3510,0
379,676,17.702625,17.599589,7.483991,0.000000,10.743499,10.645040,0.098210,0.039667,0.012250,0.478375,635,8106883,33639,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
380,677,16.116833,15.999067,15.993968,0.000000,0.000459,0.000000,0.000000,0.041959,0.020458,0.892834,677,8102663,41402,0,272,0,272,0,0,0,0,0,0,23365,14400,4680,4285,0
381,678,17.263625,17.155495,6.867509,0.000000,10.352249,10.283040,0.069001,0.048834,0.012083,0.903501,639,8106867,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
382,679,16.006334,15.889150,15.856120,0.000000,0.000542,0.000000,0.000000,0.049583,0.027708,0.296000,670,8103278,41341,0,272,0,272,0,0,0,0,0,0,21384,14400,3510,3474,0
383,680,17.417583,17.303047,7.313782,0.000000,9.935333,9.934665,0.000460,0.046667,0.012041,1.343500,644,8106624,33714,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
384,681,15.822792,15.707668,15.677476,0.000000,0.000624,0.000000,0.000000,0.045750,0.021833,0.645167,671,8102982,41385,0,272,0,272,0,0,0,0,0,0,21549,14400,3510,3639,0
385,682,17.491333,17.376001,7.771959,0.000000,10.331209,10.330748,0.000252,0.054500,0.012250,1.231708,640,8106815,33641,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
386,683,16.722833,16.598600,16.399615,0.000000,0.000540,0.000000,0.000000,0.057584,0.023208,0.292875,679,8102894,41444,0,272,0,272,0,0,0,0,0,0,23171,14400,4680,4091,0
387,684,16.470792,16.343957,7.267915,0.000000,9.163875,9.109499,0.054251,0.038500,0.011417,0.910417,638,8106781,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
388,685,15.973833,15.852614,15.834957,0.000000,0.000335,0.000000,0.000000,0.037667,0.018667,0.612417,672,8102999,41311,0,272,0,272,0,0,0,0,0,0,21565,14400,3510,3655,0
389,686,17.370167,17.256468,7.397880,0.000000,10.337750,10.321748,0.015835,0.025333,0.007125,0.997375,646,8106681,33730,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
390,687,16.237833,16.116042,16.114446,0.000000,0.000292,0.000000,0.000000,0.043334,0.020333,1.022458,670,8103040,41367,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
391,688,17.511334,17.373843,7.392580,0.000000,9.931501,9.876457,0.054877,0.036166,0.010875,0.348292,643,8106810,33619,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
392,689,16.354958,16.240084,16.236212,0.000000,0.000460,0.000000,0.000000,0.032542,0.014541,1.316334,674,8103042,41490,0,272,0,272,0,0,0,0,0,0,21637,14400,3654,3583,0
393,690,16.794333,16.680826,7.048522,0.000000,9.749083,9.715707,0.033168,0.026084,0.011958,0.617875,638,8106600,33655,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
394,691,16.796167,16.675673,16.652125,0.000000,0.000417,0.000000,0.000000,0.033292,0.015208,0.935041,676,8102997,41399,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
395,692,16.380750,16.277204,6.552368,0.000000,9.863250,9.775248,0.087835,0.023250,0.006667,0.656125,637,8106733,33646,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
396,693,16.037625,15.913957,15.827382,0.000000,0.000541,0.000000,0.000000,0.041042,0.020166,0.860291,672,8103239,41316,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,694,17.390167,17.287049,6.501628,0.000000,10.792250,10.666665,0.125460,0.028458,0.006958,1.286208,644,8106622,33652,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,695,15.388041,15.270120,15.231056,0.000000,0.823584,0.820803,0.002614,0.035625,0.556125,0.291708,670,8103053,41461,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,696,18.029875,17.925554,7.237382,0.000000,10.655292,10.556166,0.099001,0.028459,0.010916,0.650083,639,8106660,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,697,16.058750,15.911219,15.667001,0.000000,0.000542,0.000000,0.000000,0.066459,0.034333,0.629917,676,8103049,41434,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,698,17.591500,17.473162,7.929747,0.000000,9.175501,9.119374,0.055752,0.054625,0.014209,0.589291,639,8106677,33652,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,699,16.844292,16.723738,16.495993,0.000000,0.000542,0.000000,0.000000,0.047917,0.019666,1.013999,669,8103112,41362,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,700,16.336833,16.228779,6.977716,0.000000,9.503585,9.393290,0.110211,0.028250,0.010167,0.313042,645,8106607,33633,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,701,15.351625,15.235575,15.234827,0.000000,0.426626,0.426041,0.000293,0.038167,0.455542,0.360000,668,8103143,41485,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,702,17.759709,17.653414,6.941043,0.000000,10.656167,10.611665,0.044335,0.030958,0.019250,1.363541,638,8106716,33495,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,703,16.850625,16.725040,16.715363,0.000000,0.000418,0.000000,0.000000,0.031291,0.016084,1.343083,675,8103110,41385,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,704,16.560500,16.455904,6.528308,0.000000,10.028792,9.939915,0.088710,0.022750,0.009583,0.307792,638,8106824,33492,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,705,16.376958,16.248589,16.242659,0.000000,0.000292,0.000000,0.000000,0.033125,0.015250,1.313624,670,8103055,41336,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,706,16.982833,16.874794,6.518640,0.000000,10.404459,10.344082,0.060169,0.026125,0.006542,0.293750,647,8106615,33468,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
410,707,16.241084,16.119035,16.130837,0.000000,0.000500,0.000000,0.000000,0.029000,0.014375,0.925917,672,8102979,41399,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
411,708,17.317583,17.211108,7.263668,0.000000,10.594584,10.492124,0.102168,0.049208,0.022875,0.920792,638,8107010,33507,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,709,16.550958,16.428494,16.428455,0.000000,0.000291,0.000000,0.000000,0.030209,0.010875,0.653583,674,8102801,41496,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,710,16.537125,16.437338,6.415879,0.000000,10.113250,10.012165,0.100960,0.026584,0.006583,1.300749,638,8106877,33529,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,711,16.285834,16.159847,16.160008,0.000000,0.000249,0.000000,0.000000,0.040250,0.025208,0.637416,669,8102963,41374,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,712,17.166375,17.062241,6.456392,0.000000,10.635666,10.503873,0.131627,0.027250,0.025916,1.345250,647,8106711,33473,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
416,713,15.984875,15.863073,15.848075,0.000000,0.024623,0.024207,0.000209,0.025583,0.042625,0.639666,671,8102979,41517,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
417,714,17.321750,17.220997,6.378200,0.000000,10.834459,10.695832,0.138502,0.027125,0.007958,1.366583,636,8106679,33524,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,715,15.640166,15.521459,15.531543,0.000000,0.449999,0.431291,0.018459,0.023042,0.466042,0.636583,676,8102938,41495,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,716,17.700250,17.596715,6.749262,0.000000,10.816126,10.677457,0.138544,0.020875,0.005834,0.805709,637,8106834,33514,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,717,15.621875,15.499775,15.484591,0.000000,0.469541,0.469166,0.000167,0.029875,0.486125,1.123333,670,8103071,41507,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,718,17.925292,17.820796,6.923620,0.000000,10.873417,10.709832,0.163460,0.025958,0.008000,0.447625,647,8106758,33603,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,719,15.346958,15.232790,15.138493,0.000000,1.019917,1.019594,0.000281,0.026542,0.585583,0.892792,667,8103099,41716,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,720,18.005292,17.893638,6.986582,0.000000,10.844793,10.707916,0.136793,0.024750,0.008625,0.464333,640,8106695,33584,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
424,721,15.455500,15.339980,15.278954,0.000000,1.175373,1.174970,0.000237,0.026167,0.495708,1.089626,676,8102832,41581,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
425,722,17.858625,17.757257,8.580591,0.000000,10.687668,10.685874,0.001627,0.034708,0.009542,0.289167,640,8107019,33597,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,723,15.427083,15.310752,15.221701,0.000000,1.549875,1.549304,0.000488,0.026500,0.599792,0.927709,671,8102923,41396,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,724,18.048834,17.939574,7.311565,0.000000,10.631792,10.545039,0.086586,0.035041,0.013375,1.267792,645,8106751,33549,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,725,15.307083,15.198023,15.081769,0.000000,1.352500,1.352094,0.000364,0.030833,0.576459,0.614834,672,8102893,41453,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,726,17.891208,17.783373,6.822368,0.000000,10.877794,10.725499,0.152127,0.020375,0.014959,0.940417,638,8106890,33525,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,727,15.603000,15.486936,15.390037,0.000000,0.944750,0.944471,0.000154,0.029000,0.482375,0.625292,677,8103011,41515,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,728,17.783042,17.678261,6.800303,0.000000,10.817458,10.682415,0.134918,0.022792,0.015875,0.956959,639,8106850,33563,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,729,15.468417,15.356816,15.254688,0.000000,1.399916,1.399472,0.000278,0.030625,0.587875,0.607458,665,8103081,41393,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,730,17.953083,17.847178,6.959043,0.000000,10.826460,10.687623,0.138711,0.025333,0.023417,0.899292,646,8106395,33615,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,731,15.413542,15.299673,15.199134,0.000000,1.184499,1.181886,0.002488,0.028958,0.603792,0.447292,667,8103368,41373,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,732,17.916583,17.811110,7.405122,0.000000,10.844792,10.725916,0.118709,0.027833,0.006834,0.915167,639,8106702,33572,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,733,15.429833,15.316790,15.256576,0.000000,1.041792,1.027262,0.014447,0.024167,0.604375,1.168333,671,8102822,41452,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,734,17.722500,17.606164,6.706755,0.000000,10.824292,10.690123,0.134002,0.020667,0.013500,0.615708,637,8106873,33418,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
438,735,16.361542,16.239298,16.249290,0.000000,0.000292,0.000000,0.000000,0.020417,0.011000,0.769584,665,8103166,41145,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
439,736,17.238625,17.129916,6.968916,0.000000,10.595375,10.512748,0.082461,0.030875,0.017208,0.387333,646,8106600,33561,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
440,737,16.106458,15.986877,15.983304,0.000000,0.000250,0.000000,0.000000,0.029334,0.011916,0.937459,676,8102994,41366,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
441,738,17.181875,17.070921,6.451159,0.000000,10.625623,10.531040,0.094459,0.022875,0.015584,0.656334,646,8106638,33707,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
442,739,16.836375,16.712366,16.686795,0.000000,0.003041,0.000000,0.000000,0.052875,0.051917,0.951291,678,8102865,41310,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
443,740,16.598959,16.491574,6.684908,0.000000,9.889041,9.801998,0.086835,0.026250,0.006541,1.235625,637,8106813,33537,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
444,741,15.892958,15.778454,15.785085,0.000000,0.102958,0.099041,0.003667,0.027250,0.130958,0.612834,674,8102903,41243,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
445,742,17.554375,17.446064,6.768629,0.000000,10.643708,10.545623,0.097918,0.052375,0.012333,1.258583,637,8106794,33601,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
446,743,17.188667,17.064494,16.934592,0.000000,0.000792,0.000000,0.000000,0.051791,0.021000,0.293417,667,8103254,41192,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
447,744,16.284166,16.169908,7.110437,0.000000,9.381417,9.286374,0.094918,0.037125,0.012292,0.915625,646,8106484,33628,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
448,745,16.815459,16.694334,16.701035,0.000000,0.000249,0.000000,0.000000,0.024041,0.011709,0.616333,666,8103126,41386,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
449,746,16.426666,16.305631,6.954869,0.000000,9.565665,9.520831,0.044710,0.019875,0.007709,0.915542,638,8106810,33547,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
450,747,17.033625,16.913800,16.926198,0.000000,0.000291,0.000000,0.000000,0.020167,0.010667,1.228375,681,8102983,41446,0,272,0,272,0,0,0,0,0,0,21948,14400,4680,2868,0
451,748,16.343125,16.230866,6.955125,0.000000,9.514499,9.462539,0.051752,0.033334,0.008833,0.290834,659,8106527,34343,0,32,0,32,0,0,0,0,0,0,6596,0,3510,3086,0
452,749,16.080667,15.963244,15.975081,0.000000,0.000250,0.000000,0.000000,0.021667,0.012041,1.215375,672,8103009,41391,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
453,750,17.303583,17.187959,6.620163,0.000000,10.582791,10.494665,0.087960,0.021125,0.006875,0.615125,648,8106709,33605,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
454,751,17.428459,17.302541,17.311043,0.000000,0.000291,0.000000,0.000000,0.041708,0.013917,1.233666,672,8103083,41487,0,272,0,272,0,0,0,0,0,0,21555,14400,3510,3645,0
455,752,16.346125,16.230407,7.576883,0.000000,8.994458,8.962332,0.031960,0.027375,0.009250,0.616709,638,8106386,34525,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
