frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
905,48232,19.504083,19.090955,19.123433,0.000000,0.000416,0.000000,0.000000,0.042209,0.011041,0.928250,2064,8107237,134471,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
906,48233,18.687584,18.285819,18.321692,0.000000,0.000292,0.000000,0.000000,0.040958,0.013542,1.241250,2047,8107409,134761,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
907,48234,21.015291,20.599387,20.639080,0.000000,0.000499,0.000000,0.000000,0.046584,0.013166,1.237417,2100,8106849,144196,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
908,48235,19.465334,19.067288,19.107420,0.000000,0.000417,0.000000,0.000000,0.047125,0.012500,1.223792,2020,8107186,134206,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
909,48236,19.323041,18.911287,18.949228,0.000000,0.000335,0.000000,0.000000,0.041584,0.011583,0.607833,2088,8107277,134523,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
910,48237,20.034250,19.634589,19.653075,0.000000,0.000791,0.000000,0.000000,0.046917,0.014375,0.942250,2017,8107110,133965,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
911,48238,18.289459,17.905564,17.942418,0.000000,0.000291,0.000000,0.000000,0.042750,0.011333,0.774500,2061,8107262,135196,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
912,48239,18.071958,17.695759,17.732031,0.000000,0.000416,0.000000,0.000000,0.041125,0.015792,1.237209,2052,8107133,132882,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
913,48240,17.683958,17.320676,17.348231,0.000000,0.000541,0.000000,0.000000,0.053459,0.015833,0.632083,1997,8106983,132487,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
914,48241,20.220417,19.834396,19.838261,0.000000,0.000458,0.000000,0.000000,0.050167,0.011416,1.242542,2074,8107239,143208,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
915,48242,18.300542,17.927923,17.957729,0.000000,0.000416,0.000000,0.000000,0.043250,0.013000,0.903959,2017,8107013,134255,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
916,48243,18.811041,18.427597,18.466064,0.000000,0.000252,0.000000,0.000000,0.045417,0.010917,1.057542,2055,8107285,137293,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
917,48244,18.221792,17.835781,17.867190,0.000000,0.000332,0.000000,0.000000,0.045208,0.011834,0.615042,2040,8107242,135665,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
918,48245,18.853208,18.479348,18.501811,0.000000,0.000416,0.000000,0.000000,0.057709,0.034000,0.594459,2010,8107034,132837,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
919,48246,18.819250,18.433308,18.451334,0.000000,0.000625,0.000000,0.000000,0.052250,0.020959,1.242792,2092,8107289,138298,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
