frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
309,606,17.549791,17.444821,6.425166,0.000000,11.013958,9.374667,1.639166,0.020417,0.005875,0.738125,647,8106583,33594,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
310,607,15.883500,15.767661,15.757545,0.000000,0.000249,0.000000,0.000000,0.023709,0.010041,1.056375,668,8103218,41497,0,272,0,272,0,0,0,0,0,0,20940,14400,3510,3030,0
311,608,16.945417,16.834045,8.327073,0.000000,9.960166,9.941583,0.018417,0.048417,0.011458,0.296708,636,8106638,33599,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
312,609,16.577042,16.458112,16.435684,0.000000,0.000375,0.000000,0.000000,0.036875,0.017375,0.581458,679,8103074,41479,0,272,0,272,0,0,0,0,0,0,22744,14400,4680,3664,0
313,610,17.553041,17.445714,6.674217,0.000000,10.786584,9.222833,1.563584,0.025084,0.007291,0.291750,637,8106607,33599,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
314,611,16.954667,16.831316,16.843364,0.000000,0.000209,0.000000,0.000000,0.019167,0.010208,0.581251,670,8103203,41391,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
315,612,16.683917,16.566550,6.854173,0.000000,9.727375,8.517416,1.209792,0.019000,0.006958,0.289667,646,8106502,33581,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
316,613,17.546458,17.419516,17.389882,0.000000,0.000375,0.000000,0.000000,0.035417,0.012708,0.583042,666,8103130,41478,0,272,0,272,0,0,0,0,0,0,20911,14400,3510,3001,0
317,614,15.982542,15.867003,7.282453,0.000000,8.938792,7.761625,1.176959,0.031583,0.009708,0.584708,641,8106945,33614,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
318,615,17.252083,17.128960,17.140500,0.000000,0.000333,0.000000,0.000000,0.020083,0.011084,0.290625,679,8102704,41391,0,272,0,272,0,0,0,0,0,0,22694,14400,4680,3614,0
319,616,15.925625,15.815508,6.791937,0.000000,9.235124,8.057582,1.177376,0.021708,0.009459,0.626792,639,8106914,33571,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
320,617,16.791208,16.668049,16.679714,0.000000,0.000251,0.000000,0.000000,0.018750,0.009834,0.289583,672,8103140,41392,0,272,0,272,0,0,0,0,0,0,20863,14400,3510,2953,0
321,618,16.640792,16.524940,6.890078,0.000000,9.646250,8.462250,1.183833,0.019500,0.007125,0.594291,647,8106552,33598,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
322,619,17.016583,16.892099,16.895533,0.000000,0.000417,0.000000,0.000000,0.023292,0.011875,0.295583,669,8102976,41468,0,272,0,272,0,0,0,0,0,0,20880,14400,3510,2970,0
323,620,16.380792,16.266876,6.808526,0.000000,9.552541,8.349541,1.202792,0.021542,0.007333,0.591917,639,8106826,33600,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
324,621,17.038042,16.914378,16.925245,0.000000,0.000208,0.000000,0.000000,0.019250,0.010250,0.582875,681,8102979,41528,0,272,0,272,0,0,0,0,0,0,22695,14400,4680,3615,0
325,622,16.242291,16.131847,6.715043,0.000000,9.499624,8.316666,1.182792,0.023875,0.008459,0.297667,638,8106737,33582,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
326,623,16.891917,16.767906,16.776548,0.000000,0.000291,0.000000,0.000000,0.018625,0.009125,0.584667,666,8103264,41340,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
327,624,16.585833,16.468754,6.905789,0.000000,9.573707,8.414583,1.159000,0.018750,0.007250,0.300167,644,8106719,33630,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
328,625,17.238334,17.115280,17.125214,0.000000,0.000250,0.000000,0.000000,0.016500,0.009166,0.592708,668,8103015,41331,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
329,626,15.158083,15.044402,6.883570,0.000000,8.387626,8.058792,0.328667,0.020208,0.007500,0.293208,638,8106888,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
330,627,16.987833,16.866666,16.876832,0.000000,0.000209,0.000000,0.000000,0.018042,0.009667,0.581667,675,8102667,41405,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
331,628,17.066834,16.949239,6.915172,0.000000,10.048585,8.730833,1.317584,0.018083,0.007042,0.295917,638,8107050,33679,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
332,629,16.988583,16.866191,16.877267,0.000000,0.000207,0.000000,0.000000,0.021417,0.010125,0.582375,675,8102918,41550,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
333,630,16.607958,16.490500,7.088662,0.000000,9.418293,8.310459,1.107667,0.018292,0.007792,0.588709,654,8106437,34006,0,32,0,32,0,0,0,0,0,0,8232,0,4680,3552,0
334,631,16.628542,16.506453,16.517328,0.000000,0.000292,0.000000,0.000000,0.016000,0.008875,0.293625,673,8102995,41459,0,272,0,272,0,0,0,0,0,0,20896,14400,3510,2986,0
335,632,16.874375,16.760244,6.793173,0.000000,9.984501,8.767000,1.217334,0.018083,0.006750,0.597083,638,8106772,33675,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
336,633,17.116375,16.994003,17.004557,0.000000,0.000209,0.000000,0.000000,0.016917,0.008791,0.292084,674,8102956,41355,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
337,634,16.007833,15.893803,6.933570,0.000000,9.098750,8.011416,1.087167,0.022709,0.007250,0.588750,637,8106856,33671,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
338,635,18.131875,18.001177,17.582461,0.000000,0.001291,0.000000,0.000000,0.061250,0.030167,0.644667,674,8103101,41290,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
339,636,14.944750,14.827711,8.008403,0.000000,7.306250,6.993750,0.312000,0.100459,0.174791,0.295459,640,8106817,33739,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
340,637,17.467209,17.343627,17.074865,0.000000,0.000750,0.000000,0.000000,0.058000,0.035416,0.588750,663,8103097,41324,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
341,638,16.512750,16.398663,8.299414,0.000000,8.990000,7.894416,1.095209,0.086333,0.017333,0.351625,646,8106462,33653,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
342,639,17.235666,17.117617,17.078164,0.000000,0.001000,0.000000,0.000000,0.052917,0.023458,0.611499,669,8103182,41501,0,272,0,272,0,0,0,0,0,0,20886,14400,3510,2976,0
343,640,16.041084,15.932714,7.604462,0.000000,8.674834,7.554416,1.120251,0.056833,0.013542,0.289583,645,8106527,33859,0,32,0,32,0,0,0,0,0,0,7538,0,3510,4028,0
344,641,17.089000,16.967255,16.932156,0.000000,0.000667,0.000000,0.000000,0.078916,0.081209,0.588334,680,8103058,41510,0,272,0,272,0,0,0,0,0,0,22687,14400,4680,3607,0
345,642,15.210500,15.101131,7.857626,0.000000,7.801416,7.800750,0.000208,0.056541,0.012209,0.289917,645,8106861,33858,0,32,0,32,0,0,0,0,0,0,7552,0,3510,4042,0
346,643,17.050500,16.917914,16.807990,0.000000,0.000834,0.000000,0.000000,0.080000,0.048583,0.608000,672,8103061,41408,0,272,0,272,0,0,0,0,0,0,20859,14400,3510,2949,0
347,644,17.513333,17.403672,7.416608,0.000000,9.895833,8.729958,1.165542,0.078125,0.028750,0.584416,653,8106370,33834,0,32,0,32,0,0,0,0,0,0,10053,0,4680,5373,0
348,645,17.993083,17.860039,17.769014,0.000000,0.001334,0.000000,0.000000,0.091250,0.021584,0.379708,669,8103072,41365,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
349,646,15.185584,15.075750,8.079406,0.000000,7.660708,6.716791,0.943667,0.076291,0.015084,0.588209,642,8106737,33741,0,32,0,32,0,0,0,0,0,0,7170,0,3510,3660,0
350,647,18.505250,18.359125,18.142581,0.000000,0.001708,0.000000,0.000000,0.085666,0.033625,0.292209,678,8103071,41489,0,272,0,272,0,0,0,0,0,0,23316,14400,4680,4236,0
351,648,14.983500,14.889538,8.102756,0.000000,7.647833,6.511167,1.136375,0.069333,0.015125,0.589333,643,8106733,33766,0,32,0,32,0,0,0,0,0,0,7054,0,3510,3544,0
352,649,17.525958,17.399375,17.312291,0.000000,0.001250,0.000000,0.000000,0.065542,0.022125,0.296292,670,8103177,41407,0,272,0,272,0,0,0,0,0,0,21362,14400,3510,3452,0
353,650,15.099083,14.982779,7.511493,0.000000,7.803000,7.324583,0.478209,0.042125,0.012084,0.583333,649,8106402,33670,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
354,651,17.241000,17.112287,16.907789,0.000000,0.000667,0.000000,0.000000,0.042792,0.051333,0.334958,669,8103224,41475,0,272,0,272,0,0,0,0,0,0,21277,14400,3510,3367,0
355,652,16.606334,16.487902,7.089639,0.000000,9.260708,8.129124,1.131376,0.043291,0.010750,0.649749,638,8106697,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
356,653,16.973125,16.828128,16.617656,0.000000,0.000375,0.000000,0.000000,0.040083,0.015042,0.615750,678,8103057,41404,0,272,0,272,0,0,0,0,0,0,22969,14400,4680,3889,0
357,654,15.484583,15.379174,6.530483,0.000000,8.816667,8.473375,0.343167,0.026625,0.010542,0.303875,635,8106639,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
358,655,16.374625,16.232915,16.186155,0.000000,0.000418,0.000000,0.000000,0.051292,0.025791,0.612375,671,8103249,41402,0,272,0,272,0,0,0,0,0,0,21055,14400,3510,3145,0
359,656,17.572792,17.466419,6.565636,0.000000,10.890957,9.292166,1.598667,0.024291,0.007417,0.304625,646,8106613,33625,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
360,657,15.926958,15.810285,15.810474,0.000000,0.000375,0.000000,0.000000,0.024083,0.011792,0.632042,670,8102943,41436,0,272,0,272,0,0,0,0,0,0,20687,14400,3510,2777,0
361,658,16.786833,16.677696,6.661112,0.000000,10.010083,9.169333,0.840584,0.042125,0.011709,0.298875,639,8106771,33631,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
362,659,16.681459,16.557873,16.564220,0.000000,0.000415,0.000000,0.000000,0.032375,0.054000,0.611416,680,8102900,41417,0,272,0,272,0,0,0,0,0,0,22454,14400,4680,3374,0
363,660,17.434875,17.325253,6.776207,0.000000,10.503916,9.015500,1.488250,0.029583,0.007750,0.642000,639,8106892,33620,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
364,661,16.441791,16.318595,16.304530,0.000000,0.000499,0.000000,0.000000,0.029834,0.013583,0.291458,668,8103153,41342,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
365,662,16.967334,16.847640,6.518879,0.000000,10.322833,8.907083,1.415542,0.021833,0.021583,0.598499,647,8106645,33619,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
366,663,15.902708,15.785942,15.769495,0.000000,0.000334,0.000000,0.000000,0.022625,0.021208,0.305000,672,8102970,41470,0,272,0,272,0,0,0,0,0,0,20557,14400,3510,2647,0
367,664,16.468042,16.362608,6.648534,0.000000,9.848583,9.219082,0.629334,0.032375,0.008333,0.626166,638,8106817,33636,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
368,665,16.071791,15.953971,15.936844,0.000000,0.000248,0.000000,0.000000,0.026375,0.020417,0.306625,679,8102954,41376,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
369,666,18.023500,17.918839,6.485822,0.000000,11.427666,10.476291,0.951250,0.022834,0.035125,0.640875,637,8106795,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
370,667,15.925375,15.807583,15.779538,0.000000,0.000251,0.000000,0.000000,0.025042,0.012375,0.308750,671,8103159,41325,0,272,0,272,0,0,0,0,0,0,20616,14400,3510,2706,0
371,668,17.458959,17.353799,6.369290,0.000000,10.997750,9.362583,1.635042,0.018500,0.007166,0.623000,647,8106437,33623,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
372,669,15.827041,15.709035,15.704084,0.000000,0.000250,0.000000,0.000000,0.022584,0.012208,0.598792,669,8103048,41417,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
373,670,17.541750,17.435828,6.381095,0.000000,11.048499,9.385041,1.663292,0.020584,0.012791,0.308084,638,8106945,33633,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
374,671,15.879125,15.760868,15.762839,0.000000,0.000251,0.000000,0.000000,0.022709,0.009750,0.621125,674,8102865,41386,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
375,672,17.403542,17.298708,6.472835,0.000000,10.838291,9.256667,1.581500,0.022083,0.006417,0.306542,637,8106914,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
376,673,15.830000,15.712233,15.719501,0.000000,0.000334,0.000000,0.000000,0.022958,0.024084,0.640334,671,8102907,41357,0,272,0,272,0,0,0,0,0,0,21481,14400,3510,3571,0
377,674,17.549625,17.440478,7.548331,0.000000,10.760250,10.139458,0.620667,0.030417,0.034833,0.290667,649,8106781,33644,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
378,675,16.555000,16.432043,16.382039,0.000000,0.000417,0.000000,0.000000,0.027583,0.011750,0.584125,672,8103110,41411,0,272,0,272,0,0,0,0,0,0,21420,14400,3510,3510,0
379,676,17.044208,16.937419,6.547832,0.000000,10.368792,8.935416,1.433209,0.019917,0.014000,0.581125,636,8106642,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
380,677,15.865375,15.747360,15.748212,0.000000,0.000291,0.000000,0.000000,0.022375,0.019792,0.293333,677,8102958,41404,0,272,0,272,0,0,0,0,0,0,23365,14400,4680,4285,0
381,678,16.559084,16.451077,6.994486,0.000000,9.951918,9.201292,0.750500,0.027375,0.024666,0.580876,639,8106921,33654,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
382,679,15.775666,15.660705,15.645255,0.000000,0.222416,0.222042,0.000167,0.021084,0.262375,0.291500,670,8103008,41340,0,272,0,272,0,0,0,0,0,0,21384,14400,3510,3474,0
383,680,17.600000,17.492831,7.341624,0.000000,10.676793,9.600750,1.075876,0.023834,0.006333,0.582542,643,8106648,33714,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
384,681,15.715250,15.598099,15.586243,0.000000,0.274832,0.274000,0.000666,0.020500,0.300292,0.291500,671,8103000,41385,0,272,0,272,0,0,0,0,0,0,21549,14400,3510,3639,0
385,682,18.291459,18.186158,6.640451,0.000000,11.478708,9.683583,1.795000,0.020625,0.014000,0.593291,640,8106833,33641,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
386,683,15.957833,15.835999,15.792592,0.000000,0.000335,0.000000,0.000000,0.025292,0.018666,0.291083,678,8102930,41444,0,272,0,272,0,0,0,0,0,0,23171,14400,4680,4091,0
387,684,16.946542,16.840999,6.579241,0.000000,10.367293,10.125625,0.241542,0.022875,0.020833,0.582083,639,8106811,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
388,685,15.856291,15.736713,15.718028,0.000000,0.000165,0.000000,0.000000,0.020750,0.050375,0.293125,671,8103019,41311,0,272,0,272,0,0,0,0,0,0,21565,14400,3510,3655,0
389,686,17.958500,17.854502,6.538611,0.000000,11.272374,9.533791,1.738375,0.020834,0.007291,0.582208,645,8106580,33729,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
390,687,15.746959,15.629589,15.602160,0.000000,0.000250,0.000000,0.000000,0.022250,0.020166,0.582751,671,8103183,41368,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
391,688,17.711916,17.607703,6.406291,0.000000,11.210916,9.503291,1.707500,0.018750,0.014125,0.291666,644,8106764,33617,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
392,689,15.796042,15.677598,15.670943,0.000000,0.000249,0.000000,0.000000,0.020708,0.009584,0.580167,674,8102872,41491,0,272,0,272,0,0,0,0,0,0,21637,14400,3654,3583,0
393,690,17.534750,17.428019,6.426965,0.000000,11.004292,9.369875,1.634292,0.021667,0.005958,0.296375,639,8106905,33656,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
394,691,15.811292,15.694104,15.701735,0.000000,0.000291,0.000000,0.000000,0.022041,0.012834,0.584542,678,8102740,41398,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
395,692,17.965541,17.848194,6.450647,0.000000,11.436959,10.239291,1.197542,0.018834,0.005500,0.583000,639,8106996,33647,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
396,693,15.665292,15.548115,15.549254,0.000000,0.000374,0.000000,0.000000,0.026042,0.011458,0.290500,672,8102988,41315,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,694,16.898917,16.793670,6.584196,0.000000,10.195501,9.773999,0.421376,0.023375,0.008583,0.582582,644,8106634,33652,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,695,15.831208,15.714757,15.717175,0.000000,0.000250,0.000000,0.000000,0.021542,0.011250,0.291916,668,8103113,41461,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,696,17.828625,17.722267,6.407195,0.000000,11.319458,9.579542,1.739750,0.022458,0.008709,0.579126,639,8106666,33644,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,697,16.115500,15.997269,15.986511,0.000000,0.000334,0.000000,0.000000,0.031250,0.013417,0.291042,678,8103055,41434,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,698,17.738208,17.634704,6.725641,0.000000,11.201834,10.002291,1.199375,0.018084,0.016458,0.580707,640,8106685,33651,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,699,16.071000,15.951472,15.885979,0.000000,0.000584,0.000000,0.000000,0.040375,0.015459,0.291084,669,8103236,41363,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,700,17.739625,17.630386,7.112476,0.000000,10.798166,9.539832,1.257918,0.051334,0.010250,0.605167,646,8106409,33632,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,701,16.693000,16.573041,16.507453,0.000000,0.000459,0.000000,0.000000,0.030167,0.013417,0.677416,667,8103203,41485,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,702,16.235750,16.116036,6.552544,0.000000,9.552085,8.392417,1.159542,0.021709,0.005458,0.326667,637,8106782,33495,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,703,17.645792,17.518744,17.487162,0.000000,0.000375,0.000000,0.000000,0.031250,0.050750,0.649374,675,8102918,41384,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,704,15.628625,15.522877,6.557630,0.000000,9.147793,7.965042,1.182584,0.028500,0.009708,0.306708,640,8106884,33492,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,705,17.000667,16.878619,16.858364,0.000000,0.000168,0.000000,0.000000,0.021958,0.020333,0.609209,670,8103115,41336,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,706,15.185000,15.079456,6.462914,0.000000,8.770333,8.687124,0.083043,0.020958,0.006042,0.314250,647,8106585,33468,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
410,707,17.036958,16.912473,16.900491,0.000000,0.000375,0.000000,0.000000,0.025333,0.011917,0.625375,672,8102891,41398,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
411,708,17.238333,17.133557,6.382325,0.000000,10.733501,9.187500,1.545875,0.026334,0.016458,0.619166,638,8107064,33507,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,709,17.142209,17.019134,17.015513,0.000000,0.000416,0.000000,0.000000,0.035500,0.014166,0.303583,675,8102855,41496,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,710,16.441333,16.336952,6.357527,0.000000,9.961333,8.675083,1.286084,0.020792,0.006375,0.645792,638,8106631,33528,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,711,16.683708,16.562450,16.562917,0.000000,0.000250,0.000000,0.000000,0.021250,0.011959,0.304375,668,8103119,41374,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,712,16.672125,16.566213,6.309886,0.000000,10.258291,8.871374,1.386792,0.019250,0.022625,0.614249,648,8106765,33473,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
416,713,16.595417,16.473956,16.463661,0.000000,0.000291,0.000000,0.000000,0.019708,0.010750,0.293542,670,8103033,41517,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
417,714,16.706917,16.601539,6.331957,0.000000,10.280416,8.886042,1.394250,0.018916,0.009250,0.587500,635,8106751,33524,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,715,17.108250,16.985205,16.882168,0.000000,0.000374,0.000000,0.000000,0.041625,0.014833,0.581501,677,8102774,41494,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,716,16.361791,16.258009,6.379256,0.000000,9.880500,8.615416,1.264917,0.019917,0.006083,0.291333,638,8106870,33514,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,717,16.281042,16.161944,16.124058,0.000000,0.000251,0.000000,0.000000,0.024333,0.012042,0.582043,668,8103113,41507,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,718,17.144500,17.037645,6.469110,0.000000,10.555208,9.064750,1.490334,0.036333,0.008042,0.311791,646,8106542,33602,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,719,15.866167,15.751926,15.746824,0.000000,0.000500,0.000000,0.000000,0.028666,0.011292,0.580917,668,8103135,41716,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,720,17.357666,17.250128,6.448958,0.000000,10.802416,9.217875,1.584416,0.022875,0.006334,0.291208,640,8106731,33584,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
424,721,15.525084,15.407228,15.405876,0.000000,0.000332,0.000000,0.000000,0.035833,0.014167,0.592958,675,8103138,41582,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
425,722,18.112541,18.008586,6.584744,0.000000,11.464584,10.277708,1.186792,0.020834,0.025916,0.613749,640,8106809,33596,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,723,15.231959,15.116883,15.092805,0.000000,0.000292,0.000000,0.000000,0.023375,0.011458,0.310875,671,8102935,41396,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,724,17.734375,17.628271,6.381579,0.000000,11.211583,9.508499,1.702876,0.024125,0.008583,0.596958,645,8106763,33549,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,725,15.192375,15.078622,15.078213,0.000000,0.046792,0.046500,0.000042,0.027625,0.093541,0.304292,672,8102911,41453,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,726,18.038791,17.934839,6.407973,0.000000,11.495999,9.674125,1.821750,0.019125,0.025375,0.627751,638,8106908,33525,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,727,15.708209,15.589237,15.567490,0.000000,0.000333,0.000000,0.000000,0.022958,0.021667,0.305000,678,8102765,41514,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,728,17.663333,17.556552,6.470377,0.000000,11.089416,9.426916,1.662375,0.020917,0.016958,0.644167,640,8106862,33563,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,729,15.292042,15.175543,15.162325,0.000000,0.083499,0.082792,0.000416,0.022291,0.117667,0.306625,667,8103115,41393,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,730,18.067125,17.960182,6.481950,0.000000,11.448459,9.665458,1.782876,0.017666,0.015875,0.616917,645,8106718,33616,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,731,15.264250,15.148923,15.133995,0.000000,0.120792,0.120458,0.000084,0.019875,0.166041,0.320416,666,8103105,41372,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,732,18.059333,17.953336,6.440749,0.000000,11.451918,9.665000,1.786834,0.017625,0.027250,0.596125,640,8106703,33572,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,733,15.678208,15.560617,15.544103,0.000000,0.000209,0.000000,0.000000,0.018709,0.020583,0.581542,673,8102947,41452,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,734,17.109459,17.001862,6.761585,0.000000,10.477000,9.449208,1.027625,0.033083,0.008458,0.291042,637,8106915,33418,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
438,735,16.737250,16.618467,16.627596,0.000000,0.000250,0.000000,0.000000,0.019916,0.025375,0.585291,666,8102946,41144,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
439,736,17.547166,17.441292,6.430958,0.000000,11.003999,9.666791,1.337042,0.021417,0.014000,0.292625,643,8106894,33562,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
440,737,16.845709,16.722411,16.719968,0.000000,0.000250,0.000000,0.000000,0.023166,0.019292,0.581876,676,8102828,41365,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
441,738,16.608958,16.500044,6.500758,0.000000,10.006626,8.702250,1.304250,0.021792,0.013541,0.588500,645,8106713,33708,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
442,739,16.981583,16.860649,16.864809,0.000000,0.000293,0.000000,0.000000,0.019500,0.020459,0.292125,677,8102868,41309,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
443,740,16.428959,16.322494,6.485091,0.000000,9.821417,8.575666,1.245625,0.024708,0.007667,0.594541,637,8106849,33537,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
444,741,16.605666,16.485547,16.460328,0.000000,0.000249,0.000000,0.000000,0.020959,0.018250,0.294834,674,8102986,41243,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
445,742,16.601000,16.495539,6.360758,0.000000,10.122499,8.777416,1.344959,0.018250,0.006792,0.602917,638,8106777,33601,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
446,743,16.715209,16.593412,16.578409,0.000000,0.000292,0.000000,0.000000,0.019666,0.021417,0.290792,665,8103076,41191,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
447,744,16.760875,16.650968,6.428038,0.000000,10.224166,8.845750,1.378208,0.022375,0.008500,0.589376,646,8106532,33628,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
448,745,16.550416,16.431198,16.430384,0.000000,0.000292,0.000000,0.000000,0.019375,0.019000,0.293750,666,8103174,41386,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
449,746,16.677750,16.572953,6.336419,0.000000,10.228375,8.851624,1.376626,0.021125,0.025167,0.621375,638,8106846,33547,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
450,747,17.030584,16.906842,16.874685,0.000000,0.000292,0.000000,0.000000,0.019333,0.035708,0.578834,681,8102761,41445,0,272,0,272,0,0,0,0,0,0,21948,14400,4680,2868,0
