frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
118,48179,24.056958,23.638847,23.664616,0.007003,0.000459,0.000000,0.000000,0.080500,0.024083,1.587999,2139,3324034,114608,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
119,48180,23.921792,23.507479,23.394983,0.006833,0.000625,0.000000,0.000000,0.080458,0.022208,1.303875,2047,3302765,111944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
120,48181,25.136250,24.732504,24.763830,0.006456,0.000541,0.000000,0.000000,0.082458,0.019542,1.327000,2115,3528924,119057,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
121,48182,24.752958,24.339144,24.334851,0.007668,0.000626,0.000000,0.000000,0.066833,0.014584,1.323917,2138,3481561,119598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
122,48183,23.947500,23.543493,23.575539,0.006956,0.000793,0.000000,0.000000,0.072792,0.015125,1.878750,2138,3430994,117802,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,48184,23.894792,23.501210,23.538027,0.006791,0.000291,0.000000,0.000000,0.062125,0.018041,1.288751,2095,3486697,117960,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
124,48185,23.547958,23.152701,23.198852,0.006919,0.000333,0.000000,0.000000,0.064792,0.014250,1.280125,2052,3397164,116319,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
125,48186,23.587833,23.170595,23.221917,0.007205,0.000500,0.000000,0.000000,0.068792,0.014333,1.250792,2093,3378022,115176,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
126,48187,24.294500,23.872715,23.784021,0.007211,0.000583,0.000000,0.000000,0.064209,0.018208,1.210249,2050,3417752,116119,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
127,48188,23.396000,23.002653,23.058717,0.007837,0.000500,0.000000,0.000000,0.060167,0.017708,1.252333,2051,3368611,115773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
128,48189,23.104459,22.719511,22.758257,0.007628,0.000626,0.000000,0.000000,0.068458,0.018917,1.257125,2017,3360551,112463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
129,48190,24.442833,24.052101,24.092998,0.006879,0.000375,0.000000,0.000000,0.063875,0.015708,1.242500,2079,3452839,119396,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
130,48191,25.963292,25.578591,23.344380,0.007957,0.000707,0.000000,0.000000,0.068000,0.018041,1.375666,2025,3354132,114670,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
131,48192,23.638458,23.233741,23.258731,0.008176,0.000419,0.000000,0.000000,0.077042,0.014958,1.271167,2019,3367861,113056,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
132,48193,24.734208,24.326274,24.360217,0.007348,0.000459,0.000000,0.000000,0.074250,0.013834,1.249999,2055,3421289,117728,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
133,48194,24.650334,24.241322,24.243521,0.007215,0.000543,0.000000,0.000000,0.076833,0.018333,1.597500,2049,3386755,116364,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
134,48195,22.651083,22.273669,22.297285,0.007250,0.000417,0.000000,0.000000,0.050250,0.015083,1.251458,2011,3358579,115207,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
135,48196,25.878292,25.480274,25.516938,0.005372,0.000583,0.000000,0.000000,0.066000,0.015458,1.281583,2050,3682603,126864,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
136,48197,22.801041,22.423534,22.458639,0.007330,0.000667,0.000000,0.000000,0.055834,0.014500,1.246042,2015,3344652,115859,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
137,48198,22.665042,22.286920,22.318357,0.006588,0.000500,0.000000,0.000000,0.076417,0.015375,0.639793,2022,3362490,115022,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
138,48199,24.312292,23.915769,23.939108,0.006751,0.000625,0.000000,0.000000,0.061541,0.014209,1.031958,2070,3383015,118015,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
139,48200,23.151291,22.763012,22.796065,0.007244,0.000624,0.000000,0.000000,0.059334,0.049333,0.585958,2046,3329071,115781,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
140,48201,22.632584,22.254938,22.259795,0.007998,0.000542,0.000000,0.000000,0.071666,0.013792,1.273125,1982,3317431,112588,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
141,48202,23.272666,22.886120,22.925206,0.006750,0.000542,0.000000,0.000000,0.063542,0.014417,1.292625,2045,3407679,116880,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
142,48203,26.732209,26.328991,26.214575,0.006077,0.000583,0.000000,0.000000,0.069083,0.015208,1.623625,2092,3659663,126161,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
143,48204,23.237333,22.854765,22.897738,0.005750,0.000458,0.000000,0.000000,0.069167,0.016125,0.949499,2031,3364233,115039,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
144,48205,23.945458,23.556759,23.608910,0.008157,0.000335,0.000000,0.000000,0.077292,0.014458,1.283917,2037,3412201,119454,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
145,48206,23.769959,23.369394,23.401321,0.007501,0.000541,0.000000,0.000000,0.081208,0.015583,1.315208,2093,3377320,118134,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
146,48207,23.080583,22.699412,22.744778,0.014459,0.000417,0.000000,0.000000,0.061792,0.015041,0.959625,2023,3355134,115010,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
147,48208,23.953875,23.559775,23.600577,0.005506,0.000333,0.000000,0.000000,0.072125,0.013333,1.895917,2081,3399731,119075,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
148,48209,23.563500,23.166788,23.187905,0.006874,0.000500,0.000000,0.000000,0.074750,0.046667,1.272625,2061,3348734,116541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
149,48210,23.245417,22.865556,22.856827,0.008162,0.000501,0.000000,0.000000,0.066291,0.015000,1.257708,2013,3344557,114861,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
150,48211,24.351208,23.949284,23.975439,0.007463,0.000625,0.000000,0.000000,0.075792,0.016750,1.279458,2067,3382573,118203,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
151,48212,23.916583,23.493698,23.515631,0.007296,0.000374,0.000000,0.000000,0.075084,0.017625,1.592000,2074,3335467,116282,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
152,48213,23.234625,22.853699,22.870161,0.006872,0.000333,0.000000,0.000000,0.070542,0.015875,1.217292,1995,3333475,113508,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
153,48214,23.486625,23.092985,23.136954,0.009916,0.000751,0.000000,0.000000,0.052500,0.017292,1.243584,2042,3443190,120595,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
154,48215,25.541250,25.153673,25.197506,0.006672,0.000666,0.000000,0.000000,0.069250,0.026084,1.249875,2046,3768184,126426,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
155,48216,26.007917,25.574372,25.631855,0.005627,0.000584,0.000000,0.000000,0.061458,0.027125,1.567375,2169,3737107,125566,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
156,48217,24.217583,23.802770,23.826733,0.007333,0.000625,0.000000,0.000000,0.072209,0.023291,1.240417,2157,3395373,116497,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
157,48218,23.619209,23.220862,23.254555,0.006960,0.000208,0.000000,0.000000,0.075875,0.028541,1.281959,2076,3357612,113524,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
158,48219,24.432250,24.031048,24.084382,0.006585,0.000335,0.000000,0.000000,0.074250,0.049916,1.540584,2135,3522772,118114,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
159,48220,25.058666,24.639959,24.663374,0.006538,0.000542,0.000000,0.000000,0.069792,0.018000,1.277042,2177,3550980,122410,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
160,48221,23.854209,23.449071,23.484547,0.006538,0.000415,0.000000,0.000000,0.064666,0.021875,1.272041,2132,3442281,117558,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
161,48222,23.555458,23.154187,23.207863,0.007631,0.000542,0.000000,0.000000,0.061667,0.014500,0.984500,2104,3460104,116227,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
162,48223,24.436167,24.034188,24.064520,0.006116,0.000376,0.000000,0.000000,0.071916,0.023834,1.629624,2115,3484896,120653,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
163,48224,23.913875,23.497454,23.537549,0.007039,0.000460,0.000000,0.000000,0.061250,0.026625,1.280417,2119,3380617,116038,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
164,48225,23.124125,22.739123,22.785182,0.007578,0.000624,0.000000,0.000000,0.075750,0.023375,1.274792,2014,3363713,112126,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
165,48226,24.473458,24.076112,24.119308,0.006292,0.000500,0.000000,0.000000,0.058375,0.025917,1.252125,2079,3465037,119993,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
166,48227,23.230792,22.835709,22.871337,0.007583,0.000583,0.000000,0.000000,0.058791,0.018375,1.605833,2089,3354609,114908,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
167,48228,22.990458,22.585723,22.642227,0.007079,0.000833,0.000000,0.000000,0.071458,0.020292,1.258833,2022,3348276,112289,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
168,48229,24.579125,24.185877,24.061869,0.007377,0.000543,0.000000,0.000000,0.057875,0.014417,1.070166,2059,3447321,118327,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
169,48230,23.628500,23.228561,23.265853,0.007625,0.000584,0.000000,0.000000,0.070000,0.014458,0.580251,2120,3408214,116987,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
170,48231,23.216458,22.832943,22.881616,0.007380,0.000542,0.000000,0.000000,0.064042,0.035792,0.584875,2032,3399271,114733,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
171,48232,23.796542,23.402019,23.429695,0.007371,0.000292,0.000000,0.000000,0.070333,0.039750,1.225500,2075,3397216,116773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
172,48233,22.908250,22.520484,22.540920,0.006417,0.000666,0.000000,0.000000,0.057792,0.015916,1.238375,2060,3359935,116794,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
173,48234,26.020708,25.625161,25.658664,0.005878,0.000584,0.000000,0.000000,0.073500,0.017334,1.257126,2085,3733060,126851,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
174,48235,23.480000,23.094416,23.110926,0.007457,0.000625,0.000000,0.000000,0.068209,0.016166,1.250958,2021,3327766,115688,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
175,48236,23.411584,23.016386,23.052873,0.006415,0.000876,0.000000,0.000000,0.067125,0.014375,1.701792,2086,3333292,116008,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
176,48237,23.581000,23.189732,23.199867,0.006837,0.000624,0.000000,0.000000,0.082041,0.040500,0.652083,2015,3381918,115588,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
177,48238,23.569250,23.179271,23.203069,0.007378,0.000333,0.000000,0.000000,0.062541,0.014667,1.243791,2077,3364640,117233,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
178,48239,22.391750,22.007536,22.038644,0.006961,0.000541,0.000000,0.000000,0.059000,0.034125,1.220375,2056,3305050,113966,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
179,48240,21.677541,21.304758,21.313391,0.007213,0.000375,0.000000,0.000000,0.054584,0.013791,0.820000,2004,3374117,114236,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
180,48241,25.221459,24.824482,24.836670,0.006706,0.000417,0.000000,0.000000,0.057041,0.013709,0.884210,2078,3656206,125749,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
181,48242,22.781833,22.408632,22.434811,0.006544,0.000624,0.000000,0.000000,0.058500,0.014750,0.581374,2024,3370059,115603,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
182,48243,23.643875,23.260961,23.299527,0.006544,0.000458,0.000000,0.000000,0.062083,0.014125,0.608709,2053,3406234,119588,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
183,48244,23.740208,23.349599,23.350957,0.007702,0.000625,0.000000,0.000000,0.062500,0.014375,0.761208,2040,3350512,116966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
184,48245,23.650875,23.216962,23.040240,0.008711,0.000417,0.000000,0.000000,0.063209,0.016541,0.617541,2011,3352273,114462,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
185,48246,24.493917,24.098820,24.111579,0.008413,0.000583,0.000000,0.000000,0.074375,0.015583,0.878375,2084,3420882,120175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
186,48247,23.262875,22.878143,22.918609,0.006914,0.000501,0.000000,0.000000,0.072792,0.013625,0.588751,2033,3333839,116328,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
187,48248,22.882167,22.505080,22.545356,0.007626,0.000626,0.000000,0.000000,0.080833,0.016125,0.591334,1993,3331763,114214,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
188,48249,23.715125,23.327744,23.366735,0.006795,0.000583,0.000000,0.000000,0.065041,0.014417,0.618874,2060,3399238,118549,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
189,48250,23.426541,23.037996,23.075976,0.007089,0.000500,0.000000,0.000000,0.066834,0.014000,0.638916,2061,3369350,117649,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
190,48251,22.888500,22.510164,22.531821,0.006795,0.000626,0.000000,0.000000,0.063625,0.014334,0.899416,2006,3337847,114502,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
191,48252,23.597209,23.204633,23.250023,0.007036,0.000625,0.000000,0.000000,0.077875,0.025333,0.602166,2073,3393433,118610,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
192,48253,22.956208,22.575632,22.606418,0.007747,0.000500,0.000000,0.000000,0.071583,0.015959,0.594917,2000,3348256,116150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
193,48254,23.365458,22.976903,23.013992,0.006711,0.000707,0.000000,0.000000,0.067459,0.043291,0.651124,2049,3399478,116351,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
194,48255,23.836000,23.444671,23.463856,0.007878,0.000582,0.000000,0.000000,0.059375,0.013750,0.589625,2085,3409436,119523,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
195,48256,23.283750,22.894474,22.931860,0.006830,0.000542,0.000000,0.000000,0.072459,0.015833,1.534875,2043,3338857,116424,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
196,48257,22.597709,22.220465,22.264529,0.007708,0.000625,0.000000,0.000000,0.053375,0.016666,1.249583,1995,3330103,113268,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
197,48258,23.682875,23.294844,23.326976,0.006503,0.000585,0.000000,0.000000,0.052416,0.013042,1.226459,2053,3436305,120446,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
198,48259,23.543083,23.139963,23.153083,0.007503,0.000669,0.000000,0.000000,0.075333,0.015167,0.588250,2067,3354957,117000,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
199,48260,23.217292,22.827330,22.849085,0.007383,0.000376,0.000000,0.000000,0.056208,0.015292,1.283083,2000,3341579,114298,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
200,48261,24.118125,23.719763,23.767864,0.007868,0.000543,0.000000,0.000000,0.051541,0.023667,1.592876,2033,3388813,117882,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
201,48262,24.298250,23.887242,23.848343,0.007469,0.000709,0.000000,0.000000,0.055875,0.019833,0.912125,2118,3370864,117728,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
202,48263,22.284166,21.912268,21.949982,0.006954,0.000625,0.000000,0.000000,0.054750,0.015042,0.824458,1990,3325280,113359,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
203,48264,23.436167,23.053748,23.101732,0.007372,0.000541,0.000000,0.000000,0.084417,0.017625,0.582000,2051,3410806,119575,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
204,48265,23.088792,22.702008,22.741012,0.007671,0.000624,0.000000,0.000000,0.056166,0.012750,0.595625,2072,3358415,116681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
205,48266,22.699666,22.320861,22.371955,0.006793,0.000500,0.000000,0.000000,0.062959,0.015000,0.617333,2032,3372718,115612,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
206,48267,22.844625,22.460040,22.500424,0.006754,0.000417,0.000000,0.000000,0.050542,0.012625,1.171875,2077,3407101,119097,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
207,48268,22.395542,22.012361,22.060866,0.006747,0.000418,0.000000,0.000000,0.050417,0.012666,0.582250,2062,3337441,116246,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
208,48269,22.137458,21.763534,21.803151,0.006833,0.000374,0.000000,0.000000,0.054709,0.013583,0.592708,2024,3364870,114541,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
209,48270,23.546292,23.154884,23.199527,0.006207,0.000626,0.000000,0.000000,0.061208,0.015709,0.586667,2091,3422482,119950,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
210,48271,22.276292,21.895224,21.813575,0.007210,0.000417,0.000000,0.000000,0.077083,0.023750,0.596499,2049,3344411,116387,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
211,48272,26.930125,26.533589,26.338657,0.006415,0.000667,0.000000,0.000000,0.073166,0.014584,1.559791,2062,3801166,125307,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
212,48273,24.112750,23.718728,23.752074,0.007663,0.000542,0.000000,0.000000,0.066000,0.016625,0.939459,2051,3451358,118470,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
213,48274,26.479708,26.056251,26.082873,0.006626,0.000332,0.000000,0.000000,0.059292,0.013958,0.901542,2199,3759062,128246,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
214,48275,23.214208,22.815375,22.826312,0.006420,0.000626,0.000000,0.000000,0.064542,0.020958,0.900791,2110,3329318,112447,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
215,48276,23.221292,22.831623,22.859824,0.007872,0.000624,0.000000,0.000000,0.068333,0.039709,1.295292,2046,3374243,114912,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
216,48277,24.008042,23.602984,23.627416,0.006836,0.000793,0.000000,0.000000,0.074666,0.015167,1.273208,2176,3496999,119082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
217,48278,23.418083,23.023920,23.032294,0.006577,0.000709,0.000000,0.000000,0.055625,0.015458,1.243709,2118,3504112,119073,0,2,0,2,0,0,0,0,0,0,7456,0,4680,2776,0
218,48279,26.916458,26.504770,26.516276,0.006504,0.000709,0.000000,0.000000,0.066500,0.045709,1.358375,2126,3827146,128263,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
219,48280,23.618667,23.204813,23.228901,0.009923,0.000457,0.000000,0.000000,0.061667,0.014416,0.716417,2127,3457278,117251,0,2,0,2,0,0,0,0,0,0,5593,0,3510,2083,0
220,48281,26.219417,25.814193,25.662889,0.007716,0.000585,0.000000,0.000000,0.057875,0.014041,1.074542,2141,3706164,124238,0,2,0,2,0,0,0,0,0,0,9249,0,4680,4569,0
221,48282,24.017375,23.597626,23.642336,0.007417,0.000583,0.000000,0.000000,0.057291,0.019042,0.939166,2234,3451146,118930,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
222,48283,23.306250,22.893160,22.940862,0.006708,0.000667,0.000000,0.000000,0.053416,0.017500,1.963584,2178,3319182,113843,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
223,48284,22.632500,22.249034,22.296937,0.007125,0.000501,0.000000,0.000000,0.074250,0.015541,1.084750,2015,3359971,112387,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
224,48285,24.423208,24.012625,24.043269,0.006461,0.000334,0.000000,0.000000,0.061333,0.014542,1.312583,2128,3501239,119253,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
225,48286,23.930417,23.520306,23.563527,0.007491,0.000502,0.000000,0.000000,0.060083,0.015083,0.903500,2188,3480527,119719,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
226,48287,25.033875,24.634014,24.564090,0.007216,0.000626,0.000000,0.000000,0.098458,0.049792,1.553708,2094,3476587,117626,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
227,48288,23.922833,23.522693,23.515931,0.006417,0.000373,0.000000,0.000000,0.056667,0.014708,1.083751,2090,3414456,117671,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
228,48289,23.145333,22.759198,22.798548,0.007383,0.000625,0.000000,0.000000,0.067334,0.015083,1.175749,2065,3368048,114578,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
229,48290,24.275250,23.876918,23.901005,0.006626,0.000502,0.000000,0.000000,0.064250,0.015750,0.938916,2090,3466702,117329,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
230,48291,23.041292,22.655112,22.698576,0.007920,0.000376,0.000000,0.000000,0.072708,0.015792,1.195334,2043,3378483,115600,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
231,48292,23.221792,22.827684,22.813540,0.007003,0.000333,0.000000,0.000000,0.070916,0.014584,0.614541,2072,3358347,114083,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
232,48293,24.407583,24.010795,24.015984,0.007418,0.000501,0.000000,0.000000,0.072500,0.037958,1.065792,2044,3423192,116467,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
233,48294,24.527833,24.127263,24.109344,0.007077,0.000667,0.000000,0.000000,0.066542,0.014625,0.901417,2071,3389042,116172,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
234,48295,23.787834,23.388445,23.394829,0.007218,0.000500,0.000000,0.000000,0.075916,0.014625,1.239707,2023,3363485,112985,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
235,48296,25.517833,25.118036,25.145282,0.006871,0.000667,0.000000,0.000000,0.068875,0.013208,1.094917,2085,3436426,118730,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
236,48297,24.395667,24.003051,23.770197,0.007915,0.000625,0.000000,0.000000,0.068291,0.015917,0.920875,2007,3342114,114107,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
237,48298,24.148166,23.740905,23.713334,0.007325,0.000499,0.000000,0.000000,0.070334,0.014625,1.263542,2040,3383854,113605,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
238,48299,24.733625,24.326924,24.300147,0.006919,0.000541,0.000000,0.000000,0.071042,0.025667,1.222000,2069,3426982,118220,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
239,48300,24.004959,23.610406,23.626945,0.006959,0.000417,0.000000,0.000000,0.074000,0.019250,1.287458,2044,3367508,115340,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
240,48301,22.957666,22.559684,22.585827,0.007214,0.000332,0.000000,0.000000,0.054125,0.013959,0.905459,2035,3377821,115889,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
241,48302,27.101625,26.695168,26.723253,0.006958,0.000541,0.000000,0.000000,0.058042,0.017167,1.599293,2069,3718640,127593,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
242,48303,23.273500,22.882750,22.922894,0.007083,0.000584,0.000000,0.000000,0.072584,0.041458,1.235542,2048,3345721,116171,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
243,48304,22.654084,22.274438,22.291498,0.007009,0.000499,0.000000,0.000000,0.058458,0.016708,1.233001,2014,3334954,113797,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
244,48305,23.396708,23.007953,23.030385,0.006747,0.000375,0.000000,0.000000,0.053208,0.014417,1.262083,2046,3391846,117162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
245,48306,23.248375,22.870176,22.091356,0.006792,0.000584,0.000000,0.000000,0.053708,0.014709,0.905000,2036,3379196,115256,0,2,0,2,0,0,0,0,0,0,5535,0,3510,2025,0
246,48307,25.141083,24.739521,24.685758,0.007379,0.000708,0.000000,0.000000,0.075292,0.015958,1.574083,2042,3566590,121423,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
247,48308,24.086459,23.697057,23.086382,0.007294,0.000874,0.000000,0.000000,0.059041,0.013542,1.221001,2027,3384283,114709,0,2,0,2,0,0,0,0,0,0,5628,0,3510,2118,0
248,48309,26.167083,25.767177,25.021160,0.006877,0.000375,0.000000,0.000000,0.067125,0.040208,1.259459,2067,3641001,124400,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
249,48310,23.680542,23.280057,23.277505,0.006578,0.000458,0.000000,0.000000,0.055750,0.023083,1.506166,2040,3389247,114631,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
250,48311,23.515458,23.112583,23.167249,0.007665,0.000708,0.000000,0.000000,0.061333,0.019792,1.255000,2038,3420272,115168,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
251,48312,24.480042,24.074048,23.953100,0.007670,0.000375,0.000000,0.000000,0.063541,0.014500,1.261750,2132,3484875,121012,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
252,48313,23.821291,23.411533,23.291461,0.007539,0.000459,0.000000,0.000000,0.070750,0.021625,1.028749,2044,3379365,115647,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
253,48314,27.592084,27.188618,27.054334,0.006824,0.000583,0.000000,0.000000,0.068083,0.016875,1.534834,2061,3927155,129421,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
254,48315,23.723833,23.321608,23.363108,0.007580,0.000335,0.000000,0.000000,0.064000,0.028875,0.844375,2117,3432929,115886,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
255,48316,23.431542,23.045670,23.094409,0.007162,0.000624,0.000000,0.000000,0.068625,0.014000,0.925292,2073,3443492,115440,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
256,48317,24.073916,23.678053,23.725019,0.006996,0.000500,0.000000,0.000000,0.062834,0.021333,1.706375,2067,3474869,117772,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
257,48318,23.578250,23.181778,23.228837,0.007080,0.000416,0.000000,0.000000,0.059542,0.014792,1.067417,2116,3450696,118096,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
