frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
117,0,33.758042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195291,0.047459,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,40.116041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164292,0.045417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,40.275167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169208,0.038959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,43.303042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186458,0.039458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,41.027250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098708,0.080250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,41.597208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142917,0.022041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,39.622792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192000,0.037333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,38.485166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200792,0.037542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,35.269792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177167,0.033625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,40.813083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144459,0.035166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,43.251792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174917,0.035208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,34.436750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122000,0.022792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,33.753500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105042,0.057625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,40.571792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182416,0.040292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,35.514916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104125,0.022000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,40.548417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194375,0.045750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,39.133375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181625,0.036250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,37.155417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168125,0.033041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
